 *** DISPLACEMENT ***
  NODE         U              V
   1467   2.084930E+00   2.460084E+00  -2.383395E+00   4.663272E+00  -1.182578E-01
   1468   2.134143E+00   2.410885E+00  -2.346338E+00   4.622928E+00  -7.790053E-02
   1469   2.181788E+00   2.363253E+00  -2.309295E+00   4.583597E+00  -3.855655E-02
   1470   2.210131E+00   2.299747E+00  -2.281748E+00   4.537127E+00  -2.724959E-02
   1471   1.056561E+00   3.548884E+00  -3.008499E+00   5.559099E+00  -9.536536E-01
   1472   1.103031E+00   3.441658E+00  -2.987573E+00   5.480597E+00  -9.359078E-01
   1473   1.183595E+00   3.361123E+00  -2.951224E+00   5.418011E+00  -8.732936E-01
   1474   1.261677E+00   3.283068E+00  -2.914601E+00   5.357239E+00  -8.124947E-01
   1475   1.337353E+00   3.207417E+00  -2.877732E+00   5.298211E+00  -7.534413E-01
   1476   1.410697E+00   3.134097E+00  -2.840644E+00   5.240862E+00  -6.960675E-01
   1477   1.481779E+00   3.063038E+00  -2.803362E+00   5.185128E+00  -6.403101E-01
   1478   1.550665E+00   2.994174E+00  -2.765910E+00   5.130949E+00  -5.861089E-01
   1479   1.617421E+00   2.927440E+00  -2.728311E+00   5.078267E+00  -5.334065E-01
   1480   1.682107E+00   2.862774E+00  -2.690588E+00   5.027029E+00  -4.821482E-01
   1481   1.744783E+00   2.800117E+00  -2.652761E+00   4.977182E+00  -4.322818E-01
   1482   1.805506E+00   2.739412E+00  -2.614850E+00   4.928676E+00  -3.837572E-01
   1483   1.864332E+00   2.680605E+00  -2.576874E+00   4.881463E+00  -3.365267E-01
   1484   1.921311E+00   2.623642E+00  -2.538851E+00   4.835498E+00  -2.905448E-01
   1485   1.976496E+00   2.568474E+00  -2.500797E+00   4.790737E+00  -2.457678E-01
   1486   2.029935E+00   2.515050E+00  -2.462730E+00   4.747139E+00  -2.021540E-01
   1487   2.081675E+00   2.463325E+00  -2.424666E+00   4.704663E+00  -1.596634E-01
   1488   2.131761E+00   2.413253E+00  -2.386618E+00   4.663272E+00  -1.182578E-01
   1489   2.180237E+00   2.364791E+00  -2.348602E+00   4.622928E+00  -7.790053E-02
   1490   2.227145E+00   2.317895E+00  -2.310631E+00   4.583597E+00  -3.855655E-02
   1491   2.254939E+00   2.254939E+00  -2.282188E+00   4.537127E+00  -2.724959E-02
   1492   1.115869E+00   3.489576E+00  -3.032386E+00   5.559099E+00  -9.536536E-01
   1493   1.161914E+00   3.382775E+00  -3.009955E+00   5.480597E+00  -9.359078E-01
   1494   1.241748E+00   3.302969E+00  -2.972031E+00   5.418011E+00  -8.732936E-01
   1495   1.319096E+00   3.225648E+00  -2.933883E+00   5.357239E+00  -8.124947E-01
   1496   1.394034E+00   3.150736E+00  -2.895535E+00   5.298211E+00  -7.534413E-01
   1497   1.466636E+00   3.078159E+00  -2.857014E+00   5.240862E+00  -6.960675E-01
   1498   1.536972E+00   3.007846E+00  -2.818344E+00   5.185128E+00  -6.403101E-01
   1499   1.605110E+00   2.939730E+00  -2.779547E+00   5.130949E+00  -5.861089E-01
   1500   1.671114E+00   2.873747E+00  -2.740646E+00   5.078267E+00  -5.334065E-01
   1501   1.735047E+00   2.809834E+00  -2.701660E+00   5.027029E+00  -4.821482E-01
   1502   1.796968E+00   2.747932E+00  -2.662610E+00   4.977182E+00  -4.322818E-01
   1503   1.856936E+00   2.687983E+00  -2.623514E+00   4.928676E+00  -3.837572E-01
   1504   1.915004E+00   2.629933E+00  -2.584390E+00   4.881463E+00  -3.365267E-01
   1505   1.971226E+00   2.573728E+00  -2.545256E+00   4.835498E+00  -2.905448E-01
   1506   2.025653E+00   2.519317E+00  -2.506126E+00   4.790737E+00  -2.457678E-01
   1507   2.078334E+00   2.466651E+00  -2.467018E+00   4.747139E+00  -2.021540E-01
   1508   2.129316E+00   2.415683E+00  -2.427945E+00   4.704663E+00  -1.596634E-01
   1509   2.178646E+00   2.366368E+00  -2.388922E+00   4.663272E+00  -1.182578E-01
   1510   2.226366E+00   2.318661E+00  -2.349961E+00   4.622928E+00  -7.790053E-02
   1511   2.272520E+00   2.272520E+00  -2.311077E+00   4.583597E+00  -3.855655E-02
   1512   2.299747E+00   2.210131E+00  -2.281748E+00   4.537127E+00  -2.724959E-02
   1513   1.175635E+00   3.429810E+00  -3.055104E+00   5.559099E+00  -9.536536E-01
   1514   1.221224E+00   3.323465E+00  -3.031176E+00   5.480597E+00  -9.359078E-01
   1515   1.300299E+00   3.244419E+00  -2.991693E+00   5.418011E+00  -8.732936E-01
   1516   1.376883E+00   3.167862E+00  -2.952033E+00   5.357239E+00  -8.124947E-01
   1517   1.451053E+00   3.093717E+00  -2.912222E+00   5.298211E+00  -7.534413E-01
   1518   1.522885E+00   3.021909E+00  -2.872284E+00   5.240862E+00  -6.960675E-01
   1519   1.592448E+00   2.952369E+00  -2.832240E+00   5.185128E+00  -6.403101E-01
   1520   1.659811E+00   2.885029E+00  -2.792113E+00   5.130949E+00  -5.861089E-01
   1521   1.725039E+00   2.819822E+00  -2.751924E+00   5.078267E+00  -5.334065E-01
   1522   1.788194E+00   2.756687E+00  -2.711690E+00   5.027029E+00  -4.821482E-01
   1523   1.849337E+00   2.695564E+00  -2.671432E+00   4.977182E+00  -4.322818E-01
   1524   1.908525E+00   2.636394E+00  -2.631167E+00   4.928676E+00  -3.837572E-01
   1525   1.965814E+00   2.579123E+00  -2.590911E+00   4.881463E+00  -3.365267E-01
   1526   2.021257E+00   2.523697E+00  -2.550680E+00   4.835498E+00  -2.905448E-01
   1527   2.074905E+00   2.470065E+00  -2.510490E+00   4.790737E+00  -2.457678E-01
   1528   2.126808E+00   2.418177E+00  -2.470354E+00   4.747139E+00  -2.021540E-01
   1529   2.177014E+00   2.367986E+00  -2.430288E+00   4.704663E+00  -1.596634E-01
   1530   2.225567E+00   2.319446E+00  -2.390304E+00   4.663272E+00  -1.182578E-01
   1531   2.272514E+00   2.272514E+00  -2.350414E+00   4.622928E+00  -7.790053E-02
   1532   2.317895E+00   2.227145E+00  -2.310631E+00   4.583597E+00  -3.855655E-02
   1533   2.344537E+00   2.165340E+00  -2.280429E+00   4.537127E+00  -2.724959E-02
   1534   1.235835E+00   3.369610E+00  -3.076644E+00   5.559099E+00  -9.536536E-01
   1535   1.280940E+00   3.263749E+00  -3.051229E+00   5.480597E+00  -9.359078E-01
   1536   1.359224E+00   3.185493E+00  -3.010202E+00   5.418011E+00  -8.732936E-01
   1537   1.435015E+00   3.109730E+00  -2.969046E+00   5.357239E+00  -8.124947E-01
   1538   1.508389E+00   3.036381E+00  -2.927787E+00   5.298211E+00  -7.534413E-01
   1539   1.579423E+00   2.965371E+00  -2.886446E+00   5.240862E+00  -6.960675E-01
   1540   1.648186E+00   2.896631E+00  -2.845044E+00   5.185128E+00  -6.403101E-01
   1541   1.714749E+00   2.830091E+00  -2.803603E+00   5.130949E+00  -5.861089E-01
   1542   1.779175E+00   2.765686E+00  -2.762140E+00   5.078267E+00  -5.334065E-01
   1543   1.841528E+00   2.703353E+00  -2.720675E+00   5.027029E+00  -4.821482E-01
   1544   1.901869E+00   2.643032E+00  -2.679225E+00   4.977182E+00  -4.322818E-01
   1545   1.960255E+00   2.584664E+00  -2.637805E+00   4.928676E+00  -3.837572E-01
   1546   2.016742E+00   2.528194E+00  -2.596432E+00   4.881463E+00  -3.365267E-01
   1547   2.071384E+00   2.473569E+00  -2.555121E+00   4.835498E+00  -2.905448E-01
   1548   2.124233E+00   2.420736E+00  -2.513885E+00   4.790737E+00  -2.457678E-01
   1549   2.175338E+00   2.369647E+00  -2.472739E+00   4.747139E+00  -2.021540E-01
   1550   2.224748E+00   2.320252E+00  -2.431694E+00   4.704663E+00  -1.596634E-01
   1551   2.272507E+00   2.272507E+00  -2.390765E+00   4.663272E+00  -1.182578E-01
   1552   2.318661E+00   2.226366E+00  -2.349961E+00   4.622928E+00  -7.790053E-02
   1553   2.363253E+00   2.181788E+00  -2.309295E+00   4.583597E+00  -3.855655E-02
   1554   2.389293E+00   2.120584E+00  -2.278230E+00   4.537127E+00  -2.724959E-02
   1555   1.296447E+00   3.308998E+00  -3.096998E+00   5.559099E+00  -9.536536E-01
   1556   1.341038E+00   3.203651E+00  -3.070106E+00   5.480597E+00  -9.359078E-01
   1557   1.418501E+00   3.126216E+00  -3.027550E+00   5.418011E+00  -8.732936E-01
   1558   1.493469E+00   3.051275E+00  -2.984914E+00   5.357239E+00  -8.124947E-01
   1559   1.566020E+00   2.978750E+00  -2.942222E+00   5.298211E+00  -7.534413E-01
   1560   1.636228E+00   2.908566E+00  -2.899495E+00   5.240862E+00  -6.960675E-01
   1561   1.704166E+00   2.840652E+00  -2.856752E+00   5.185128E+00  -6.403101E-01
   1562   1.769901E+00   2.774939E+00  -2.814012E+00   5.130949E+00  -5.861089E-01
   1563   1.833501E+00   2.711360E+00  -2.771292E+00   5.078267E+00  -5.334065E-01
   1564   1.895028E+00   2.649853E+00  -2.728611E+00   5.027029E+00  -4.821482E-01
   1565   1.954543E+00   2.590357E+00  -2.685984E+00   4.977182E+00  -4.322818E-01
   1566   2.012105E+00   2.532814E+00  -2.643426E+00   4.928676E+00  -3.837572E-01
   1567   2.067769E+00   2.477168E+00  -2.600952E+00   4.881463E+00  -3.365267E-01
   1568   2.121590E+00   2.423364E+00  -2.558576E+00   4.835498E+00  -2.905448E-01
   1569   2.173619E+00   2.371351E+00  -2.516311E+00   4.790737E+00  -2.457678E-01
   1570   2.223906E+00   2.321079E+00  -2.474169E+00   4.747139E+00  -2.021540E-01
   1571   2.272500E+00   2.272500E+00  -2.432163E+00   4.704663E+00  -1.596634E-01
   1572   2.319446E+00   2.225567E+00  -2.390304E+00   4.663272E+00  -1.182578E-01
   1573   2.364791E+00   2.180237E+00  -2.348602E+00   4.622928E+00  -7.790053E-02
   1574   2.408575E+00   2.136465E+00  -2.307068E+00   4.583597E+00  -3.855655E-02
   1575   2.433997E+00   2.075880E+00  -2.275153E+00   4.537127E+00  -2.724959E-02
   1576   1.357446E+00   3.247999E+00  -3.116158E+00   5.559099E+00  -9.536536E-01
   1577   1.401495E+00   3.143194E+00  -3.087799E+00   5.480597E+00  -9.359078E-01
   1578   1.478108E+00   3.066609E+00  -3.043730E+00   5.418011E+00  -8.732936E-01
   1579   1.552224E+00   2.992520E+00  -2.999632E+00   5.357239E+00  -8.124947E-01
   1580   1.623923E+00   2.920847E+00  -2.955524E+00   5.298211E+00  -7.534413E-01
   1581   1.693278E+00   2.851516E+00  -2.911426E+00   5.240862E+00  -6.960675E-01
   1582   1.760364E+00   2.784454E+00  -2.867358E+00   5.185128E+00  -6.403101E-01
   1583   1.825247E+00   2.719592E+00  -2.823335E+00   5.130949E+00  -5.861089E-01
   1584   1.887996E+00   2.656865E+00  -2.779376E+00   5.078267E+00  -5.334065E-01
   1585   1.948673E+00   2.596208E+00  -2.735495E+00   5.027029E+00  -4.821482E-01
   1586   2.007340E+00   2.537560E+00  -2.691708E+00   4.977182E+00  -4.322818E-01
   1587   2.064055E+00   2.480864E+00  -2.648028E+00   4.928676E+00  -3.837572E-01
   1588   2.118875E+00   2.426062E+00  -2.604470E+00   4.881463E+00  -3.365267E-01
   1589   2.171853E+00   2.373100E+00  -2.561046E+00   4.835498E+00  -2.905448E-01
   1590   2.223042E+00   2.321927E+00  -2.517767E+00   4.790737E+00  -2.457678E-01
   1591   2.272492E+00   2.272492E+00  -2.474646E+00   4.747139E+00  -2.021540E-01
   1592   2.320252E+00   2.224748E+00  -2.431694E+00   4.704663E+00  -1.596634E-01
   1593   2.366368E+00   2.178646E+00  -2.388922E+00   4.663272E+00  -1.182578E-01
   1594   2.410885E+00   2.134143E+00  -2.346338E+00   4.622928E+00  -7.790053E-02
   1595   2.453845E+00   2.091195E+00  -2.303953E+00   4.583597E+00  -3.855655E-02
   1596   2.478632E+00   2.031245E+00  -2.271199E+00   4.537127E+00  -2.724959E-02
   1597   1.418810E+00   3.186635E+00  -3.134116E+00   5.559099E+00  -9.536536E-01
   1598   1.462288E+00   3.082401E+00  -3.104302E+00   5.480597E+00  -9.359078E-01
   1599   1.538021E+00   3.006697E+00  -3.058738E+00   5.418011E+00  -8.732936E-01
   1600   1.611257E+00   2.933487E+00  -3.013193E+00   5.357239E+00  -8.124947E-01
   1601   1.682076E+00   2.862694E+00  -2.967686E+00   5.298211E+00  -7.534413E-01
   1602   1.750552E+00   2.794242E+00  -2.922235E+00   5.240862E+00  -6.960675E-01
   1603   1.816759E+00   2.728058E+00  -2.876858E+00   5.185128E+00  -6.403101E-01
   1604   1.880766E+00   2.664074E+00  -2.831571E+00   5.130949E+00  -5.861089E-01
   1605   1.942640E+00   2.602221E+00  -2.786388E+00   5.078267E+00  -5.334065E-01
   1606   2.002444E+00   2.542437E+00  -2.741325E+00   5.027029E+00  -4.821482E-01
   1607   2.060239E+00   2.484661E+00  -2.696394E+00   4.977182E+00  -4.322818E-01
   1608   2.116086E+00   2.428833E+00  -2.651610E+00   4.928676E+00  -3.837572E-01
   1609   2.170040E+00   2.374897E+00  -2.606984E+00   4.881463E+00  -3.365267E-01
   1610   2.222155E+00   2.322798E+00  -2.562527E+00   4.835498E+00  -2.905448E-01
   1611   2.272485E+00   2.272485E+00  -2.518253E+00   4.790737E+00  -2.457678E-01
   1612   2.321079E+00   2.223906E+00  -2.474169E+00   4.747139E+00  -2.021540E-01
   1613   2.367986E+00   2.177014E+00  -2.430288E+00   4.704663E+00  -1.596634E-01
   1614   2.413253E+00   2.131761E+00  -2.386618E+00   4.663272E+00  -1.182578E-01
   1615   2.456925E+00   2.088102E+00  -2.343169E+00   4.622928E+00  -7.790053E-02
   1616   2.499045E+00   2.045995E+00  -2.299948E+00   4.583597E+00  -3.855655E-02
   1617   2.523181E+00   1.986696E+00  -2.266369E+00   4.537127E+00  -2.724959E-02
   1618   1.480515E+00   3.124930E+00  -3.150867E+00   5.559099E+00  -9.536536E-01
   1619   1.523393E+00   3.021296E+00  -3.119608E+00   5.480597E+00  -9.359078E-01
   1620   1.598217E+00   2.946501E+00  -3.072566E+00   5.418011E+00  -8.732936E-01
   1621   1.670544E+00   2.874200E+00  -3.025592E+00   5.357239E+00  -8.124947E-01
   1622   1.740456E+00   2.804314E+00  -2.978704E+00   5.298211E+00  -7.534413E-01
   1623   1.808027E+00   2.736767E+00  -2.931918E+00   5.240862E+00  -6.960675E-01
   1624   1.873330E+00   2.671487E+00  -2.885250E+00   5.185128E+00  -6.403101E-01
   1625   1.936436E+00   2.608404E+00  -2.838715E+00   5.130949E+00  -5.861089E-01
   1626   1.997410E+00   2.547451E+00  -2.792326E+00   5.078267E+00  -5.334065E-01
   1627   2.056318E+00   2.488563E+00  -2.746097E+00   5.027029E+00  -4.821482E-01
   1628   2.113220E+00   2.431680E+00  -2.700041E+00   4.977182E+00  -4.322818E-01
   1629   2.168177E+00   2.376742E+00  -2.654169E+00   4.928676E+00  -3.837572E-01
   1630   2.221244E+00   2.323692E+00  -2.608492E+00   4.881463E+00  -3.365267E-01
   1631   2.272477E+00   2.272477E+00  -2.563022E+00   4.835498E+00  -2.905448E-01
   1632   2.321927E+00   2.223042E+00  -2.517767E+00   4.790737E+00  -2.457678E-01
   1633   2.369647E+00   2.175338E+00  -2.472739E+00   4.747139E+00  -2.021540E-01
   1634   2.415683E+00   2.129316E+00  -2.427945E+00   4.704663E+00  -1.596634E-01
   1635   2.460084E+00   2.084930E+00  -2.383395E+00   4.663272E+00  -1.182578E-01
   1636   2.502895E+00   2.042133E+00  -2.339096E+00   4.622928E+00  -7.790053E-02
   1637   2.544158E+00   2.000882E+00  -2.295057E+00   4.583597E+00  -3.855655E-02
   1638   2.567627E+00   1.942251E+00  -2.260666E+00   4.537127E+00  -2.724959E-02
   1639   1.542537E+00   3.062908E+00  -3.166402E+00   5.559099E+00  -9.536536E-01
   1640   1.584787E+00   2.959902E+00  -3.133711E+00   5.480597E+00  -9.359078E-01
   1641   1.658672E+00   2.886045E+00  -3.085210E+00   5.418011E+00  -8.732936E-01
   1642   1.730064E+00   2.814680E+00  -3.036825E+00   5.357239E+00  -8.124947E-01
   1643   1.799041E+00   2.745728E+00  -2.988573E+00   5.298211E+00  -7.534413E-01
   1644   1.865681E+00   2.679113E+00  -2.940470E+00   5.240862E+00  -6.960675E-01
   1645   1.930055E+00   2.614762E+00  -2.892529E+00   5.185128E+00  -6.403101E-01
   1646   1.992235E+00   2.552605E+00  -2.844764E+00   5.130949E+00  -5.861089E-01
   1647   2.052287E+00   2.492574E+00  -2.797187E+00   5.078267E+00  -5.334065E-01
   1648   2.110276E+00   2.434605E+00  -2.749811E+00   5.027029E+00  -4.821482E-01
   1649   2.166263E+00   2.378637E+00  -2.702647E+00   4.977182E+00  -4.322818E-01
   1650   2.220308E+00   2.324611E+00  -2.655705E+00   4.928676E+00  -3.837572E-01
   1651   2.272468E+00   2.272468E+00  -2.608995E+00   4.881463E+00  -3.365267E-01
   1652   2.322798E+00   2.222155E+00  -2.562527E+00   4.835498E+00  -2.905448E-01
   1653   2.371351E+00   2.173619E+00  -2.516311E+00   4.790737E+00  -2.457678E-01
   1654   2.418177E+00   2.126808E+00  -2.470354E+00   4.747139E+00  -2.021540E-01
   1655   2.463325E+00   2.081675E+00  -2.424666E+00   4.704663E+00  -1.596634E-01
   1656   2.506843E+00   2.038171E+00  -2.379253E+00   4.663272E+00  -1.182578E-01
   1657   2.548775E+00   1.996252E+00  -2.334122E+00   4.622928E+00  -7.790053E-02
   1658   2.589166E+00   1.955874E+00  -2.289282E+00   4.583597E+00  -3.855655E-02
   1659   2.611952E+00   1.897926E+00  -2.254091E+00   4.537127E+00  -2.724959E-02
   1660   1.604851E+00   3.000594E+00  -3.180717E+00   5.559099E+00  -9.536536E-01
   1661   1.646446E+00   2.898244E+00  -3.146607E+00   5.480597E+00  -9.359078E-01
   1662   1.719365E+00   2.825353E+00  -3.096664E+00   5.418011E+00  -8.732936E-01
   1663   1.789793E+00   2.754952E+00  -3.046887E+00   5.357239E+00  -8.124947E-01
   1664   1.857809E+00   2.686960E+00  -2.997291E+00   5.298211E+00  -7.534413E-01
   1665   1.923492E+00   2.621303E+00  -2.947889E+00   5.240862E+00  -6.960675E-01
   1666   1.986912E+00   2.557905E+00  -2.898693E+00   5.185128E+00  -6.403101E-01
   1667   2.048142E+00   2.496697E+00  -2.849717E+00   5.130949E+00  -5.861089E-01
   1668   2.107249E+00   2.437612E+00  -2.800971E+00   5.078267E+00  -5.334065E-01
   1669   2.164296E+00   2.380585E+00  -2.752465E+00   5.027029E+00  -4.821482E-01
   1670   2.219346E+00   2.325554E+00  -2.704211E+00   4.977182E+00  -4.322818E-01
   1671   2.272459E+00   2.272459E+00  -2.656217E+00   4.928676E+00  -3.837572E-01
   1672   2.323692E+00   2.221244E+00  -2.608492E+00   4.881463E+00  -3.365267E-01
   1673   2.373100E+00   2.171853E+00  -2.561046E+00   4.835498E+00  -2.905448E-01
   1674   2.420736E+00   2.124233E+00  -2.513885E+00   4.790737E+00  -2.457678E-01
   1675   2.466651E+00   2.078334E+00  -2.467018E+00   4.747139E+00  -2.021540E-01
   1676   2.510894E+00   2.034106E+00  -2.420452E+00   4.704663E+00  -1.596634E-01
   1677   2.553511E+00   1.991503E+00  -2.374193E+00   4.663272E+00  -1.182578E-01
   1678   2.594550E+00   1.950478E+00  -2.328248E+00   4.622928E+00  -7.790053E-02
   1679   2.634052E+00   1.910988E+00  -2.282624E+00   4.583597E+00  -3.855655E-02
   1680   2.656139E+00   1.853739E+00  -2.246647E+00   4.537127E+00  -2.724959E-02
   1681   1.667435E+00   2.938010E+00  -3.193806E+00   5.559099E+00  -9.536536E-01
   1682   1.708346E+00   2.836343E+00  -3.158289E+00   5.480597E+00  -9.359078E-01
   1683   1.780270E+00   2.764447E+00  -3.106924E+00   5.418011E+00  -8.732936E-01
   1684   1.849707E+00   2.695037E+00  -3.055774E+00   5.357239E+00  -8.124947E-01
   1685   1.916737E+00   2.628033E+00  -3.004853E+00   5.298211E+00  -7.534413E-01
   1686   1.981437E+00   2.563358E+00  -2.954171E+00   5.240862E+00  -6.960675E-01
   1687   2.043879E+00   2.500938E+00  -2.903740E+00   5.185128E+00  -6.403101E-01
   1688   2.104136E+00   2.440704E+00  -2.853571E+00   5.130949E+00  -5.861089E-01
   1689   2.162274E+00   2.382587E+00  -2.803674E+00   5.078267E+00  -5.334065E-01
   1690   2.218358E+00   2.326523E+00  -2.754058E+00   5.027029E+00  -4.821482E-01
   1691   2.272450E+00   2.272450E+00  -2.704732E+00   4.977182E+00  -4.322818E-01
   1692   2.324611E+00   2.220308E+00  -2.655705E+00   4.928676E+00  -3.837572E-01
   1693   2.374897E+00   2.170040E+00  -2.606984E+00   4.881463E+00  -3.365267E-01
   1694   2.423364E+00   2.121590E+00  -2.558576E+00   4.835498E+00  -2.905448E-01
   1695   2.470065E+00   2.074905E+00  -2.510490E+00   4.790737E+00  -2.457678E-01
   1696   2.515050E+00   2.029935E+00  -2.462730E+00   4.747139E+00  -2.021540E-01
   1697   2.558370E+00   1.986630E+00  -2.415305E+00   4.704663E+00  -1.596634E-01
   1698   2.600071E+00   1.944943E+00  -2.368218E+00   4.663272E+00  -1.182578E-01
   1699   2.640200E+00   1.904828E+00  -2.321477E+00   4.622928E+00  -7.790053E-02
   1700   2.678799E+00   1.866242E+00  -2.275085E+00   4.583597E+00  -3.855655E-02
   1701   2.700172E+00   1.809706E+00  -2.238337E+00   4.537127E+00  -2.724959E-02
   1702   1.730264E+00   2.875181E+00  -3.205663E+00   5.559099E+00  -9.536536E-01
   1703   1.770463E+00   2.774226E+00  -3.168754E+00   5.480597E+00  -9.359078E-01
   1704   1.841366E+00   2.703352E+00  -3.115987E+00   5.418011E+00  -8.732936E-01
   1705   1.909785E+00   2.634959E+00  -3.063484E+00   5.357239E+00  -8.124947E-01
   1706   1.975802E+00   2.568968E+00  -3.011256E+00   5.298211E+00  -7.534413E-01
