 *** DISPLACEMENT ***
  NODE         U              V
    152   4.354898E+00  -8.736739E-01   1.445713E+00   4.728015E+00  -1.246791E+00
    153   3.630239E+00  -1.031118E+00   1.234848E+00   3.937156E+00  -1.338035E+00
    154   2.941458E+00  -1.293287E+00   8.992892E-01   3.124518E+00  -1.476347E+00
    155   2.325841E+00  -1.671314E+00   4.787948E-01   2.382393E+00  -1.727866E+00
    156   1.962638E+00  -2.038539E+00   2.631348E-01   1.979869E+00  -2.055770E+00
    157  -4.999355E+00  -1.962424E+01   9.369877E+00  -4.262430E-01  -2.419735E+01
    158  -4.423466E+00  -2.078056E+01   8.535243E+00  -7.808874E-01  -2.442314E+01
    159  -3.666309E+00  -2.200677E+01   6.862063E+00  -1.383111E+00  -2.428997E+01
    160  -3.245698E+00  -2.261871E+01   5.245465E+00  -1.916610E+00  -2.394780E+01
    161  -3.096842E+00  -2.270532E+01   3.780989E+00  -2.393038E+00  -2.340913E+01
    162  -3.143445E+00  -2.237262E+01   2.533135E+00  -2.815344E+00  -2.270072E+01
    163  -3.307984E+00  -2.173154E+01   1.534519E+00  -3.181047E+00  -2.185848E+01
    164  -3.520834E+00  -2.088660E+01   7.899128E-01  -3.484977E+00  -2.092246E+01
    165  -3.725756E+00  -1.992825E+01   2.836962E-01  -3.720790E+00  -1.993322E+01
    166  -3.880984E+00  -1.892987E+01  -1.232643E-02  -3.880974E+00  -1.892988E+01
    167  -3.957630E+00  -1.794811E+01  -1.332813E-01  -3.956360E+00  -1.794938E+01
    168  -3.938210E+00  -1.702432E+01  -1.180424E-01  -3.937145E+00  -1.702538E+01
    169  -3.899097E+00  -1.650448E+01  -1.214616E-01  -3.897926E+00  -1.650565E+01
    170   3.072974E+00   1.075684E-01  -8.355750E-01   3.292209E+00  -1.116669E-01
    171   4.050239E+00  -9.138180E-02  -6.813967E-01   4.159465E+00  -2.006075E-01
    172   5.076265E+00  -6.451826E-01  -1.431819E-02   5.076301E+00  -6.452184E-01
    173   5.594646E+00  -9.699827E-01   6.309245E-01   5.654734E+00  -1.030071E+00
    174   5.687851E+00  -1.122517E+00   1.170552E+00   5.883427E+00  -1.318093E+00
    175   5.452407E+00  -1.168692E+00   1.550724E+00   5.797604E+00  -1.513889E+00
    176   4.987382E+00  -1.174004E+00   1.747080E+00   5.448293E+00  -1.634915E+00
    177   4.384391E+00  -1.195575E+00   1.760299E+00   4.893295E+00  -1.704479E+00
    178   3.721032E+00  -1.277456E+00   1.609119E+00   4.194242E+00  -1.750666E+00
    179   3.058285E+00  -1.449592E+00   1.323142E+00   3.417954E+00  -1.809261E+00
    180   2.440817E+00  -1.729131E+00   9.373319E-01   2.641824E+00  -1.930138E+00
    181   1.898447E+00  -2.122034E+00   4.884891E-01   1.956948E+00  -2.180534E+00
    182   1.577999E+00  -2.500350E+00   2.595146E-01   1.594447E+00  -2.516797E+00
    183  -5.316076E+00  -1.754440E+01   9.210665E+00  -3.749527E-01  -2.248552E+01
    184  -4.721932E+00  -1.890712E+01   8.537426E+00  -7.153132E-01  -2.291374E+01
    185  -3.848814E+00  -2.046210E+01   7.055592E+00  -1.256756E+00  -2.305416E+01
    186  -3.306260E+00  -2.140902E+01   5.553254E+00  -1.738501E+00  -2.297678E+01
    187  -3.046447E+00  -2.181482E+01   4.133745E+00  -2.176327E+00  -2.268494E+01
    188  -3.006016E+00  -2.176757E+01   2.874571E+00  -2.575466E+00  -2.219812E+01
    189  -3.114757E+00  -2.136645E+01   1.824565E+00  -2.934148E+00  -2.154706E+01
    190  -3.304376E+00  -2.071125E+01   1.004961E+00  -3.246548E+00  -2.076908E+01
    191  -3.515371E+00  -1.989365E+01   4.141023E-01  -3.504908E+00  -1.990411E+01
    192  -3.700595E+00  -1.899184E+01   3.402493E-02  -3.700519E+00  -1.899192E+01
    193  -3.825643E+00  -1.806875E+01  -1.633145E-01  -3.823770E+00  -1.807062E+01
    194  -3.867711E+00  -1.717236E+01  -2.115881E-01  -3.864347E+00  -1.717572E+01
    195  -3.814661E+00  -1.633677E+01  -1.471603E-01  -3.812931E+00  -1.633850E+01
    196  -3.746643E+00  -1.586767E+01  -1.259844E-01  -3.745334E+00  -1.586898E+01
    197   1.709315E+00  -3.039197E-01  -2.156930E-01   1.732165E+00  -3.267692E-01
    198   2.836401E+00  -4.637989E-01  -1.936075E-01   2.847720E+00  -4.751182E-01
    199   4.105789E+00  -1.046927E+00   3.087297E-01   4.124221E+00  -1.065359E+00
    200   4.873153E+00  -1.407378E+00   8.569164E-01   4.987971E+00  -1.522197E+00
    201   5.200399E+00  -1.586444E+00   1.358628E+00   5.462272E+00  -1.848317E+00
    202   5.168286E+00  -1.638958E+00   1.747105E+00   5.590500E+00  -2.061172E+00
    203   4.866235E+00  -1.624713E+00   1.982776E+00   5.423984E+00  -2.182462E+00
    204   4.382560E+00  -1.600446E+00   2.051361E+00   5.018339E+00  -2.236225E+00
    205   3.796770E+00  -1.613859E+00   1.959069E+00   4.431617E+00  -2.248705E+00
    206   3.174987E+00  -1.700550E+00   1.726386E+00   3.724378E+00  -2.249941E+00
    207   2.568398E+00  -1.883654E+00   1.382222E+00   2.962625E+00  -2.277881E+00
    208   2.013709E+00  -2.174942E+00   9.594750E-01   2.223031E+00  -2.384264E+00
    209   1.534404E+00  -2.576088E+00   4.919398E-01   1.592459E+00  -2.634143E+00
    210   1.250407E+00  -2.959426E+00   2.544294E-01   1.265728E+00  -2.974747E+00
    211  -5.533256E+00  -1.548144E+01   8.885646E+00  -3.242095E-01  -2.069048E+01
    212  -4.943153E+00  -1.701584E+01   8.385120E+00  -6.476195E-01  -2.131137E+01
    213  -3.984754E+00  -1.885725E+01   7.122083E+00  -1.124311E+00  -2.171769E+01
    214  -3.340649E+00  -2.010969E+01   5.766378E+00  -1.549154E+00  -2.190118E+01
    215  -2.979802E+00  -2.081887E+01   4.425364E+00  -1.942332E+00  -2.185634E+01
    216  -2.852936E+00  -2.105417E+01   3.185680E+00  -2.311469E+00  -2.159564E+01
    217  -2.899660E+00  -2.090061E+01   2.109202E+00  -2.655824E+00  -2.114445E+01
    218  -3.056333E+00  -2.044968E+01   1.231999E+00  -2.969502E+00  -2.053651E+01
    219  -3.263246E+00  -1.979059E+01   5.665655E-01  -3.243846E+00  -1.980999E+01
    220  -3.469684E+00  -1.900363E+01   1.065730E-01  -3.468953E+00  -1.900436E+01
    221  -3.636241E+00  -1.815645E+01  -1.674613E-01  -3.634310E+00  -1.815838E+01
    222  -3.734895E+00  -1.730292E+01  -2.831382E-01  -3.728989E+00  -1.730882E+01
    223  -3.748180E+00  -1.648348E+01  -2.724779E-01  -3.742352E+00  -1.648930E+01
    224  -3.668438E+00  -1.572599E+01  -1.691772E-01  -3.666065E+00  -1.572836E+01
    225  -3.578011E+00  -1.530126E+01  -1.285612E-01  -3.576601E+00  -1.530267E+01
    226   3.999385E-01  -8.510199E-01   5.070270E-01   5.796305E-01  -1.030712E+00
    227   1.645488E+00  -9.527397E-01   3.898813E-01   1.702731E+00  -1.009983E+00
    228   3.120109E+00  -1.538640E+00   7.063754E-01   3.224856E+00  -1.643388E+00
    229   4.110902E+00  -1.917780E+00   1.132343E+00   4.316570E+00  -2.123447E+00
    230   4.659247E+00  -2.115754E+00   1.570649E+00   5.005659E+00  -2.462165E+00
    231   4.828870E+00  -2.174905E+00   1.945016E+00   5.332766E+00  -2.678801E+00
    232   4.697020E+00  -2.146859E+00   2.203217E+00   5.344950E+00  -2.794789E+00
    233   4.345427E+00  -2.085002E+00   2.317204E+00   5.093423E+00  -2.832998E+00
    234   3.852281E+00  -2.038001E+00   2.280371E+00   4.631914E+00  -2.817635E+00
    235   3.286400E+00  -2.045410E+00   2.102827E+00   4.015923E+00  -2.774933E+00
    236   2.704050E+00  -2.135704E+00   1.806007E+00   3.303687E+00  -2.735341E+00
    237   2.148050E+00  -2.326267E+00   1.417845E+00   2.559506E+00  -2.737724E+00
    238   1.648317E+00  -2.624344E+00   9.690918E-01   1.857844E+00  -2.833871E+00
    239   1.223018E+00  -3.028163E+00   4.905735E-01   1.278894E+00  -3.084039E+00
    240   9.699999E-01  -3.411594E+00   2.483317E-01   9.840295E-01  -3.425623E+00
    241  -5.633281E+00  -1.346679E+01   8.408399E+00  -2.741468E-01  -1.882593E+01
    242  -5.069596E+00  -1.513724E+01   8.086917E+00  -5.777899E-01  -1.962905E+01
    243  -4.058678E+00  -1.721972E+01   7.063188E+00  -9.856047E-01  -2.029279E+01
    244  -3.336938E+00  -1.874329E+01   5.880958E+00  -1.348644E+00  -2.073158E+01
    245  -2.889433E+00  -1.973370E+01   4.648384E+00  -1.691805E+00  -2.093132E+01
    246  -2.681324E+00  -2.024173E+01   3.457729E+00  -2.025010E+00  -2.089804E+01
    247  -2.663601E+00  -2.033692E+01   2.380668E+00  -2.348532E+00  -2.065199E+01
    248  -2.779828E+00  -2.009984E+01   1.465798E+00  -2.656652E+00  -2.022301E+01
    249  -2.972972E+00  -1.961399E+01   7.389000E-01  -2.940228E+00  -1.964673E+01
    250  -3.191129E+00  -1.895878E+01   2.057702E-01  -3.188444E+00  -1.896146E+01
    251  -3.391213E+00  -1.820445E+01  -1.432962E-01  -3.389827E+00  -1.820584E+01
    252  -3.540466E+00  -1.740950E+01  -3.286705E-01  -3.532681E+00  -1.741728E+01
    253  -3.616401E+00  -1.661991E+01  -3.772272E-01  -3.605467E+00  -1.663085E+01
    254  -3.606138E+00  -1.586958E+01  -3.191639E-01  -3.597837E+00  -1.587788E+01
    255  -3.505688E+00  -1.518106E+01  -1.854702E-01  -3.502742E+00  -1.518401E+01
    256  -3.398294E+00  -1.479511E+01  -1.296490E-01  -3.396820E+00  -1.479659E+01
    257  -8.292191E-01  -1.545626E+00   1.316014E+00   1.764702E-01  -2.551315E+00
    258   5.024057E-01  -1.570319E+00   1.057157E+00   9.464583E-01  -2.014372E+00
    259   2.141241E+00  -2.130659E+00   1.172983E+00   2.442128E+00  -2.431546E+00
    260   3.325399E+00  -2.508470E+00   1.456236E+00   3.668699E+00  -2.851770E+00
    261   4.076364E+00  -2.714052E+00   1.808427E+00   4.527953E+00  -3.165641E+00
    262   4.440357E+00  -2.776556E+00   2.147031E+00   5.030793E+00  -3.366992E+00
    263   4.480815E+00  -2.737740E+00   2.409912E+00   5.211417E+00  -3.468343E+00
    264   4.270311E+00  -2.645213E+00   2.557050E+00   5.113087E+00  -3.487988E+00
    265   3.882780E+00  -2.546027E+00   2.569601E+00   4.783621E+00  -3.446868E+00
    266   3.387086E+00  -2.481570E+00   2.446756E+00   4.273347E+00  -3.367831E+00
    267   2.842643E+00  -2.484381E+00   2.201320E+00   3.634577E+00  -3.276315E+00
    268   2.297218E+00  -2.576912E+00   1.855073E+00   2.922926E+00  -3.202620E+00
    269   1.786472E+00  -2.771710E+00   1.434749E+00   2.200475E+00  -3.185713E+00
    270   1.334560E+00  -3.072284E+00   9.689080E-01   1.538180E+00  -3.275904E+00
    271   9.552336E-01  -3.474169E+00   4.855253E-01   1.007830E+00  -3.526765E+00
    272   7.284394E-01  -3.853737E+00   2.415685E-01   7.411395E-01  -3.866437E+00
    273  -5.602409E+00  -1.152958E+01   7.796810E+00  -2.249453E-01  -1.690704E+01
    274  -5.086432E+00  -1.330015E+01   7.655566E+00  -5.057136E-01  -1.788087E+01
    275  -4.056564E+00  -1.557668E+01   6.884613E+00  -8.401979E-01  -1.879304E+01
    276  -3.283481E+00  -1.733344E+01   5.896784E+00  -1.136635E+00  -1.948029E+01
    277  -2.767244E+00  -1.857777E+01   4.798211E+00  -1.425021E+00  -1.992000E+01
    278  -2.487188E+00  -1.934258E+01   3.683692E+00  -1.717295E+00  -2.011247E+01
    279  -2.406458E+00  -1.968144E+01   2.631601E+00  -2.014466E+00  -2.007343E+01
    280  -2.477599E+00  -1.966234E+01   1.700467E+00  -2.310950E+00  -1.982899E+01
    281  -2.648674E+00  -1.936053E+01   9.277584E-01  -2.597328E+00  -1.941187E+01
    282  -2.869023E+00  -1.885167E+01   3.310232E-01  -2.862170E+00  -1.885852E+01
    283  -3.093743E+00  -1.820619E+01  -8.905507E-02  -3.093218E+00  -1.820671E+01
    284  -3.286376E+00  -1.748545E+01  -3.445751E-01  -3.278019E+00  -1.749381E+01
    285  -3.419898E+00  -1.673996E+01  -4.562926E-01  -3.404286E+00  -1.675557E+01
    286  -3.476588E+00  -1.600886E+01  -4.501072E-01  -3.460443E+00  -1.602501E+01
    287  -3.447432E+00  -1.532039E+01  -3.542829E-01  -3.436870E+00  -1.533095E+01
    288  -3.331377E+00  -1.469264E+01  -1.971560E-01  -3.327957E+00  -1.469606E+01
    289  -3.211559E+00  -1.434054E+01  -1.296086E-01  -3.210049E+00  -1.434205E+01
    290  -1.954953E+00  -2.396237E+00   2.191267E+00   2.675190E-02  -4.377942E+00
    291  -5.700394E-01  -2.326087E+00   1.792920E+00   5.483057E-01  -3.444432E+00
    292   1.190516E+00  -2.831836E+00   1.699630E+00   1.812508E+00  -3.453827E+00
    293   2.534663E+00  -3.186103E+00   1.824718E+00   3.067123E+00  -3.718563E+00
    294   3.465170E+00  -3.384931E+00   2.071597E+00   4.042929E+00  -3.962691E+00
    295   4.010948E+00  -3.444208E+00   2.354513E+00   4.692289E+00  -4.125549E+00
    296   4.220738E+00  -3.394767E+00   2.604177E+00   5.026088E+00  -4.200117E+00
    297   4.156118E+00  -3.276604E+00   2.770728E+00   5.075301E+00  -4.195787E+00
    298   3.884312E+00  -3.132890E+00   2.824279E+00   4.879801E+00  -4.128380E+00
    299   3.471670E+00  -3.004654E+00   2.753273E+00   4.483943E+00  -4.016928E+00
    300   2.978577E+00  -2.926812E+00   2.561233E+00   3.934632E+00  -3.882867E+00
    301   2.456193E+00  -2.925880E+00   2.262748E+00   3.281078E+00  -3.750765E+00
    302   1.944952E+00  -3.019227E+00   1.879489E+00   2.576260E+00  -3.650536E+00
    303   1.474397E+00  -3.215373E+00   1.436822E+00   1.879592E+00  -3.620569E+00
    304   1.063825E+00  -3.514804E+00   9.611261E-01   1.257397E+00  -3.708376E+00
    305   7.233609E-01  -3.911007E+00   4.777002E-01   7.720888E-01  -3.959735E+00
    306   5.186507E-01  -4.283576E+00   2.344057E-01   5.300653E-01  -4.294990E+00
    307  -5.433177E+00  -9.696031E+00   7.073157E+00  -1.772816E-01  -1.495193E+01
    308  -4.982693E+00  -1.153069E+01   7.107535E+00  -4.313412E-01  -1.608204E+01
    309  -3.966685E+00  -1.395401E+01   6.595735E+00  -6.874763E-01  -1.723321E+01
    310  -3.169714E+00  -1.590389E+01   5.817213E+00  -9.124307E-01  -1.816117E+01
    311  -2.605241E+00  -1.737094E+01   4.873329E+00  -1.141860E+00  -1.883432E+01
    312  -2.265957E+00  -1.837139E+01   3.858739E+00  -1.389166E+00  -1.924818E+01
    313  -2.127292E+00  -1.894310E+01   2.855706E+00  -1.655562E+00  -1.941483E+01
    314  -2.151843E+00  -1.914059E+01   1.930059E+00  -1.935332E+00  -1.935710E+01
    315  -2.294602E+00  -1.902904E+01   1.128950E+00  -2.218784E+00  -1.910486E+01
    316  -2.508350E+00  -1.867801E+01   4.806171E-01  -2.494077E+00  -1.869229E+01
    317  -2.748402E+00  -1.815563E+01  -3.936215E-03  -2.748401E+00  -1.815563E+01
    318  -2.976087E+00  -1.752417E+01  -3.278995E-01  -2.968700E+00  -1.753156E+01
    319  -3.160707E+00  -1.683717E+01  -5.050012E-01  -3.142085E+00  -1.685580E+01
    320  -3.280174E+00  -1.613814E+01  -5.559737E-01  -3.256179E+00  -1.616213E+01
    321  -3.320826E+00  -1.546028E+01  -5.055463E-01  -3.299809E+00  -1.548130E+01
    322  -3.276854E+00  -1.482699E+01  -3.800020E-01  -3.264365E+00  -1.483948E+01
    323  -3.149505E+00  -1.425264E+01  -2.051436E-01  -3.145716E+00  -1.425643E+01
    324  -3.021027E+00  -1.393005E+01  -1.287259E-01  -3.019508E+00  -1.393157E+01
    325  -2.957574E+00  -3.408856E+00   3.110379E+00  -6.466219E-02  -6.301769E+00
    326  -1.552018E+00  -3.227025E+00   2.579142E+00   3.221916E-01  -5.101234E+00
    327   2.878177E-01  -3.649274E+00   2.274446E+00   1.327307E+00  -4.688764E+00
    328   1.756482E+00  -3.956245E+00   2.231075E+00   2.524551E+00  -4.724313E+00
    329   2.839868E+00  -4.131498E+00   2.357456E+00   3.562223E+00  -4.853853E+00
    330   3.550343E+00  -4.178064E+00   2.567279E+00   4.325427E+00  -4.953148E+00
    331   3.921723E+00  -4.115329E+00   2.786703E+00   4.793418E+00  -4.987025E+00
    332   4.003420E+00  -3.974372E+00   2.958296E+00   4.980690E+00  -4.951642E+00
    333   3.854053E+00  -3.792636E+00   3.042728E+00   4.917032E+00  -4.855615E+00
    334   3.535203E+00  -3.608742E+00   3.018439E+00   4.639764E+00  -4.713303E+00
    335   3.106029E+00  -3.458139E+00   2.879588E+00   4.190191E+00  -4.542300E+00
    336   2.619281E+00  -3.370046E+00   2.632885E+00   3.612110E+00  -4.362875E+00
    337   2.118888E+00  -3.365839E+00   2.294003E+00   2.951858E+00  -4.198808E+00
    338   1.638963E+00  -3.458618E+00   1.884162E+00   2.259778E+00  -4.079433E+00
    339   1.203838E+00  -3.653591E+00   1.427249E+00   1.592161E+00  -4.041913E+00
    340   8.287447E-01  -3.948850E+00   9.475251E-01   1.009803E+00  -4.129908E+00
    341   5.208506E-01  -4.336379E+00   4.678196E-01   5.654978E-01  -4.381026E+00
    342   3.346100E-01  -4.699503E+00   2.270465E-01   3.448294E-01  -4.709723E+00
    343  -5.138020E+00  -7.989297E+00   6.266454E+00  -1.370818E-01  -1.299024E+01
    344  -4.753465E+00  -9.851067E+00   6.462046E+00  -3.557255E-01  -1.424881E+01
    345  -3.780419E+00  -1.237549E+01   6.208748E+00  -5.269707E-01  -1.562894E+01
    346  -2.986814E+00  -1.447758E+01   5.648795E+00  -6.750068E-01  -1.678939E+01
    347  -2.396189E+00  -1.613354E+01   4.875277E+00  -8.418584E-01  -1.768787E+01
    348  -2.013062E+00  -1.734442E+01   3.980513E+00  -1.041200E+00  -1.831628E+01
    349  -1.824716E+00  -1.813314E+01   3.048250E+00  -1.273585E+00  -1.868427E+01
    350  -1.804272E+00  -1.854059E+01   2.149151E+00  -1.532701E+00  -1.881216E+01
    351  -1.914909E+00  -1.862076E+01   1.337885E+00  -1.808443E+00  -1.872723E+01
    352  -2.114636E+00  -1.843525E+01   6.518703E-01  -2.088640E+00  -1.846124E+01
    353  -2.360931E+00  -1.804776E+01   1.117573E-01  -2.360135E+00  -1.804855E+01
    354  -2.614615E+00  -1.751936E+01  -2.766219E-01  -2.609483E+00  -1.752449E+01
    355  -2.842530E+00  -1.690497E+01  -5.193454E-01  -2.823376E+00  -1.692412E+01
    356  -3.018965E+00  -1.625121E+01  -6.311671E-01  -2.988927E+00  -1.628125E+01
    357  -3.126063E+00  -1.559548E+01  -6.324724E-01  -3.094065E+00  -1.562748E+01
    358  -3.153579E+00  -1.496587E+01  -5.466810E-01  -3.128332E+00  -1.499112E+01
    359  -3.098308E+00  -1.438165E+01  -3.981047E-01  -3.084279E+00  -1.439568E+01
    360  -2.963273E+00  -1.385408E+01  -2.101741E-01  -2.959218E+00  -1.385814E+01
    361  -2.829237E+00  -1.355717E+01  -1.272276E-01  -2.827728E+00  -1.355868E+01
    362  -3.822055E+00  -4.602643E+00   4.052969E+00  -1.406312E-01  -8.284067E+00
    363  -2.427411E+00  -4.280157E+00   3.395861E+00   1.661650E-01  -6.873733E+00
    364  -5.490315E-01  -4.588955E+00   2.882876E+00   9.511228E-01  -6.089110E+00
    365   1.007711E+00  -4.823202E+00   2.665856E+00   2.042783E+00  -5.858274E+00
    366   2.214750E+00  -4.955971E+00   2.660914E+00   3.094283E+00  -5.835504E+00
    367   3.069164E+00  -4.977854E+00   2.783383E+00   3.938082E+00  -5.846773E+00
    368   3.590139E+00  -4.896556E+00   2.957230E+00   4.518948E+00  -5.825365E+00
    369   3.814347E+00  -4.733366E+00   3.119694E+00   4.831836E+00  -5.750855E+00
    370   3.790472E+00  -4.518572E+00   3.223837E+00   4.894579E+00  -5.622679E+00
    371   3.573479E+00  -4.286617E+00   3.239272E+00   4.736383E+00  -5.449521E+00
    372   3.219275E+00  -4.071668E+00   3.151214E+00   4.392477E+00  -5.244870E+00
    373   2.780323E+00  -3.904101E+00   2.958262E+00   3.901484E+00  -5.025261E+00
    374   2.302546E+00  -3.808178E+00   2.669406E+00   3.304396E+00  -4.810027E+00
    375   1.823559E+00  -3.800903E+00   2.300866E+00   2.644870E+00  -4.622214E+00
    376   1.372038E+00  -3.891831E+00   1.873158E+00   1.970553E+00  -4.490346E+00
    377   9.679006E-01  -4.083486E+00   1.408638E+00   1.334160E+00  -4.449745E+00
    378   6.229946E-01  -4.372113E+00   9.295413E-01   7.903652E-01  -4.539483E+00
    379   3.421033E-01  -4.748632E+00   4.564584E-01   3.827075E-01  -4.789236E+00
    380   1.711642E-01  -5.100444E+00   2.196452E-01   1.803000E-01  -5.109579E+00
    381  -4.569955E+00  -6.186112E+00   5.136139E+00  -1.787147E-01  -1.057735E+01
    382  -4.411635E+00  -8.283658E+00   5.728285E+00  -3.010449E-01  -1.239425E+01
    383  -3.492535E+00  -1.086278E+01   5.736202E+00  -3.597308E-01  -1.399559E+01
    384  -2.727878E+00  -1.307608E+01   5.400508E+00  -4.228866E-01  -1.538107E+01
    385  -2.134069E+00  -1.488558E+01   4.808398E+00  -5.241534E-01  -1.649550E+01
    386  -1.724458E+00  -1.627872E+01   4.049188E+00  -6.737715E-01  -1.732941E+01
    387  -1.497325E+00  -1.726452E+01   3.206369E+00  -8.702289E-01  -1.789162E+01
    388  -1.436339E+00  -1.787057E+01   2.353300E+00  -1.105998E+00  -1.820091E+01
