 *** DISPLACEMENT ***
  NODE         U              V
   1494   2.365285E+00  -1.442722E+01   1.346103E+00   2.472505E+00  -1.453444E+01
   1495   2.400210E+00  -1.439109E+01   1.260308E+00   2.494278E+00  -1.448516E+01
   1496   2.228841E+00  -1.458210E+01   1.095043E+00   2.299871E+00  -1.465312E+01
   1497   2.086384E+00  -1.469706E+01   8.512833E-01   2.129452E+00  -1.474013E+01
   1498   2.114143E+00  -1.462562E+01   7.764863E-01   2.150084E+00  -1.466156E+01
   1499   1.927154E+00  -1.477326E+01   6.144879E-01   1.949733E+00  -1.479584E+01
   1500   1.766674E+00  -1.481422E+01   3.887287E-01   1.775782E+00  -1.482333E+01
   1501   1.790757E+00  -1.471521E+01   3.274677E-01   1.797251E+00  -1.472171E+01
   1502   1.590474E+00  -1.482116E+01   1.750819E-01   1.592341E+00  -1.482303E+01
   1503   1.417810E+00  -1.479788E+01  -2.522004E-02   1.417849E+00  -1.479792E+01
   1504   1.441468E+00  -1.467871E+01  -7.197920E-02   1.441790E+00  -1.467903E+01
   1505   1.231368E+00  -1.474599E+01  -2.092701E-01   1.234108E+00  -1.474873E+01
   1506   1.052969E+00  -1.466888E+01  -3.789358E-01   1.062097E+00  -1.467801E+01
   1507   1.078995E+00  -1.453626E+01  -4.115288E-01   1.089833E+00  -1.454710E+01
   1508   8.633715E-01  -1.456899E+01  -5.292769E-01   8.815026E-01  -1.458712E+01
   1509   6.858222E-01  -1.444858E+01  -6.652597E-01   7.150086E-01  -1.447777E+01
   1510   7.163745E-01  -1.430829E+01  -6.850013E-01   7.475403E-01  -1.433945E+01
   1511   5.000484E-01  -1.431137E+01  -7.799117E-01   5.410023E-01  -1.435232E+01
   1512   3.296665E-01  -1.415784E+01  -8.810645E-01   3.830521E-01  -1.421123E+01
   1513   3.661958E-01  -1.401461E+01  -8.899281E-01   4.210579E-01  -1.406947E+01
   1514   1.542136E-01  -1.399343E+01  -9.599028E-01   2.190449E-01  -1.405826E+01
   1515  -3.255156E-03  -1.381626E+01  -1.026693E+00   7.263993E-02  -1.389215E+01
   1516   3.999390E-02  -1.367372E+01  -1.027011E+00   1.164794E-01  -1.375020E+01
   1517  -1.626465E-01  -1.363383E+01  -1.071130E+00  -7.800983E-02  -1.371847E+01
   1518  -3.022460E-01  -1.344150E+01  -1.105330E+00  -2.099099E-01  -1.353384E+01
   1519  -2.521796E-01  -1.330222E+01  -1.099527E+00  -1.601879E-01  -1.339422E+01
   1520  -4.407780E-01  -1.324911E+01  -1.117977E+00  -3.439274E-01  -1.334596E+01
   1521  -5.584812E-01  -1.304896E+01  -1.122351E+00  -4.584319E-01  -1.314901E+01
   1522  -5.020393E-01  -1.291451E+01  -1.112733E+00  -4.030758E-01  -1.301347E+01
   1523  -6.724101E-01  -1.285332E+01  -1.106698E+00  -5.726775E-01  -1.295305E+01
   1524  -7.651959E-01  -1.265143E+01  -1.084712E+00  -6.670184E-01  -1.274960E+01
   1525  -7.032294E-01  -1.252250E+01  -1.073299E+00  -6.065546E-01  -1.261918E+01
   1526  -8.518866E-01  -1.245791E+01  -1.044823E+00  -7.585775E-01  -1.255122E+01
   1527  -9.177757E-01  -1.225906E+01  -1.000386E+00  -8.302102E-01  -1.234662E+01
   1528  -8.514083E-01  -1.213561E+01  -9.888097E-01  -7.654164E-01  -1.222160E+01
   1529  -9.757222E-01  -1.207163E+01  -9.406499E-01  -8.965441E-01  -1.215081E+01
   1530  -1.013795E+00  -1.187932E+01  -8.779094E-01  -9.433188E-01  -1.194980E+01
   1531  -9.442991E-01  -1.176069E+01  -8.673562E-01  -8.751882E-01  -1.182980E+01
   1532  -1.042630E+00  -1.170063E+01  -8.028376E-01  -9.824939E-01  -1.176077E+01
   1533  -1.053048E+00  -1.151715E+01  -7.260288E-01  -1.002915E+00  -1.156728E+01
   1534  -9.817491E-01  -1.140218E+01  -7.172425E-01  -9.326127E-01  -1.145132E+01
   1535  -1.053567E+00  -1.134858E+01  -6.401224E-01  -1.013918E+00  -1.138822E+01
   1536  -1.037624E+00  -1.117506E+01  -5.534899E-01  -1.007493E+00  -1.120519E+01
   1537  -9.658437E-01  -1.106225E+01  -5.468237E-01  -9.363139E-01  -1.109178E+01
   1538  -1.011834E+00  -1.101688E+01  -4.611817E-01  -9.906211E-01  -1.103809E+01
   1539  -9.720388E-01  -1.085351E+01  -3.689818E-01  -9.582799E-01  -1.086727E+01
   1540  -9.011002E-01  -1.074107E+01  -3.645087E-01  -8.876159E-01  -1.075456E+01
   1541  -9.232581E-01  -1.070509E+01  -2.746669E-01  -9.155517E-01  -1.071280E+01
   1542  -8.634553E-01  -1.055129E+01  -1.812643E-01  -8.600649E-01  -1.055468E+01
   1543  -7.947392E-01  -1.043735E+01  -1.789547E-01  -7.914192E-01  -1.044067E+01
   1544  -7.964238E-01  -1.041147E+01  -8.943449E-02  -7.955920E-01  -1.041230E+01
   1545  -7.218986E-01  -1.026624E+01   2.602436E-04  -7.218986E-01  -1.026624E+01
   1546  -6.569807E-01  -1.014908E+01   2.030238E-04  -6.569807E-01  -1.014908E+01
   1547   1.154511E+01   6.373332E-01  -2.654397E+00   1.215675E+01   2.568577E-02
   1548   9.191900E+00   5.255121E-01  -1.588758E+00   9.473976E+00   2.434357E-01
   1549   1.028036E+01   6.122101E-01  -2.143264E+00   1.073418E+01   1.583872E-01
   1550   8.223071E+00   3.062501E-01  -1.058331E+00   8.362109E+00   1.672128E-01
   1551   1.098003E+01   7.232275E-01  -2.758501E+00   1.167485E+01   2.841434E-02
   1552   7.380407E+00   2.568930E-02  -5.080678E-01   7.415339E+00  -9.242375E-03
   1553   8.726039E+00   5.185454E-01  -1.600474E+00   9.027091E+00   2.174930E-01
   1554   6.642064E+00  -3.554765E-01   6.065830E-03   6.642070E+00  -3.554818E-01
   1555   6.011206E+00  -7.881931E-01   5.205545E-01   6.050829E+00  -8.278153E-01
   1556   6.986521E+00  -7.702226E-02  -4.526993E-01   7.015416E+00  -1.059174E-01
   1557   5.461500E+00  -1.300696E+00   9.918671E-01   5.603984E+00  -1.443179E+00
   1558   5.003649E+00  -1.853068E+00   1.448215E+00   5.296979E+00  -2.146399E+00
   1559   5.682991E+00  -9.810098E-01   6.134160E-01   5.738985E+00  -1.037004E+00
   1560   4.608101E+00  -2.468459E+00   1.856969E+00   5.065789E+00  -2.926147E+00
   1561   4.290752E+00  -3.111351E+00   2.238428E+00   4.915014E+00  -3.735613E+00
   1562   4.736147E+00  -2.128086E+00   1.556446E+00   5.072578E+00  -2.464517E+00
   1563   4.019618E+00  -3.801946E+00   2.569380E+00   4.788145E+00  -4.570473E+00
   1564   3.813763E+00  -4.506446E+00   2.863187E+00   4.703838E+00  -5.396520E+00
   1565   4.078050E+00  -3.457892E+00   2.342969E+00   4.747095E+00  -4.126936E+00
   1566   3.640046E+00  -5.243759E+00   3.105093E+00   4.617747E+00  -6.221460E+00
   1567   3.518729E+00  -5.980206E+00   3.302679E+00   4.554167E+00  -7.015644E+00
   1568   3.648821E+00  -4.911128E+00   2.947975E+00   4.565840E+00  -5.828147E+00
   1569   3.417023E+00  -6.734271E+00   3.448689E+00   4.477796E+00  -7.795044E+00
   1570   3.354507E+00  -7.472011E+00   3.546345E+00   4.412719E+00  -8.530223E+00
   1571   3.393082E+00  -6.426596E+00   3.354780E+00   4.429760E+00  -7.463275E+00
   1572   3.300606E+00  -8.211724E+00   3.594823E+00   4.330912E+00  -9.242030E+00
   1573   3.272462E+00  -8.919968E+00   3.594570E+00   4.253307E+00  -9.900812E+00
   1574   3.258363E+00  -7.940962E+00   3.556561E+00   4.292353E+00  -8.974952E+00
   1575   3.243755E+00  -9.614460E+00   3.549870E+00   4.158693E+00  -1.052940E+01
   1576   3.227703E+00  -1.026405E+01   3.459999E+00   4.063281E+00  -1.109963E+01
   1577   3.195167E+00  -9.390564E+00   3.558107E+00   4.131429E+00  -1.032683E+01
   1578   3.204193E+00  -1.088488E+01   3.332743E+00   3.952773E+00  -1.163346E+01
   1579   3.181470E+00  -1.145059E+01   3.167621E+00   3.837774E+00  -1.210689E+01
   1580   3.158600E+00  -1.071514E+01   3.376911E+00   3.936890E+00  -1.149343E+01
   1581   3.147104E+00  -1.197433E+01   2.974127E+00   3.711033E+00  -1.253826E+01
   1582   3.103830E+00  -1.243731E+01   2.753096E+00   3.577125E+00  -1.291060E+01
   1583   3.110973E+00  -1.186279E+01   3.042772E+00   3.705666E+00  -1.245748E+01
   1584   3.047689E+00  -1.284793E+01   2.513851E+00   3.435773E+00  -1.323601E+01
   1585   2.976420E+00  -1.319696E+01   2.258904E+00   3.285991E+00  -1.350653E+01
   1586   3.024769E+00  -1.279469E+01   2.595316E+00   3.439670E+00  -1.320959E+01
   1587   2.885885E+00  -1.348655E+01   2.078807E+00   3.145708E+00  -1.374637E+01
   1588   2.764520E+00  -1.373580E+01   1.920664E+00   2.985138E+00  -1.395642E+01
   1589   2.660023E+00  -1.397575E+01   1.675780E+00   2.827152E+00  -1.414288E+01
   1590   2.892856E+00  -1.348741E+01   1.996402E+00   3.132664E+00  -1.372722E+01
   1591   2.682213E+00  -1.396153E+01   1.592529E+00   2.833222E+00  -1.411254E+01
   1592   2.541935E+00  -1.417348E+01   1.427871E+00   2.663030E+00  -1.429457E+01
   1593   2.414242E+00  -1.433220E+01   1.184619E+00   2.497625E+00  -1.441558E+01
   1594   2.429913E+00  -1.428020E+01   1.109771E+00   2.503294E+00  -1.435358E+01
   1595   2.272141E+00  -1.445125E+01   9.441197E-01   2.325272E+00  -1.450438E+01
   1596   2.124897E+00  -1.453519E+01   7.124661E-01   2.155310E+00  -1.456561E+01
   1597   2.136880E+00  -1.445288E+01   6.493828E-01   2.162260E+00  -1.447826E+01
   1598   1.963256E+00  -1.458337E+01   4.888666E-01   1.977687E+00  -1.459780E+01
   1599   1.801097E+00  -1.460092E+01   2.769640E-01   1.805772E+00  -1.460560E+01
   1600   1.812461E+00  -1.449539E+01   2.272830E-01   1.815628E+00  -1.449856E+01
   1601   1.625581E+00  -1.458726E+01   7.755829E-02   1.625952E+00  -1.458763E+01
   1602   1.454082E+00  -1.454764E+01  -1.085534E-01   1.454818E+00  -1.454838E+01
   1603   1.467581E+00  -1.442556E+01  -1.445245E-01   1.468895E+00  -1.442688E+01
   1604   1.270995E+00  -1.448189E+01  -2.786207E-01   1.275921E+00  -1.448682E+01
   1605   1.096125E+00  -1.439470E+01  -4.348863E-01   1.108324E+00  -1.440690E+01
   1606   1.114033E+00  -1.426200E+01  -4.579152E-01   1.127658E+00  -1.427563E+01
   1607   9.119545E-01  -1.428677E+01  -5.724921E-01   9.334881E-01  -1.430830E+01
   1608   7.396862E-01  -1.416156E+01  -6.966815E-01   7.721875E-01  -1.419406E+01
   1609   7.636689E-01  -1.402326E+01  -7.083149E-01   7.975207E-01  -1.405711E+01
   1610   5.607256E-01  -1.402108E+01  -8.005166E-01   6.045409E-01  -1.406489E+01
   1611   3.967174E-01  -1.386696E+01  -8.919982E-01   4.522832E-01  -1.392252E+01
   1612   4.277883E-01  -1.372710E+01  -8.942769E-01   4.840632E-01  -1.378337E+01
   1613   2.287692E-01  -1.370294E+01  -9.623094E-01   2.949250E-01  -1.376909E+01
   1614   7.812487E-02  -1.352830E+01  -1.021792E+00   1.544297E-01  -1.360460E+01
   1615   1.166680E-01  -1.338990E+01  -1.016988E+00   1.928136E-01  -1.346604E+01
   1616  -7.370902E-02  -1.334887E+01  -1.060097E+00   1.041272E-02  -1.343299E+01
   1617  -2.066057E-01  -1.316116E+01  -1.089356E+00  -1.156399E-01  -1.325212E+01
   1618  -1.607654E-01  -1.302627E+01  -1.079748E+00  -7.077615E-02  -1.311626E+01
   1619  -3.380658E-01  -1.297336E+01  -1.098157E+00  -2.433332E-01  -1.306809E+01
   1620  -4.496549E-01  -1.277897E+01  -1.099772E+00  -3.523240E-01  -1.287631E+01
   1621  -3.971470E-01  -1.264876E+01  -1.087461E+00  -3.013719E-01  -1.274454E+01
   1622  -5.574080E-01  -1.258867E+01  -1.082281E+00  -4.608259E-01  -1.268525E+01
   1623  -6.450137E-01  -1.239287E+01  -1.059394E+00  -5.502445E-01  -1.248763E+01
   1624  -5.868010E-01  -1.226769E+01  -1.046174E+00  -4.938424E-01  -1.236065E+01
   1625  -7.266988E-01  -1.220466E+01  -1.019292E+00  -6.368842E-01  -1.229448E+01
   1626  -7.885651E-01  -1.201153E+01  -9.754042E-01  -7.044222E-01  -1.209567E+01
   1627  -7.258220E-01  -1.189108E+01  -9.626739E-01  -6.434278E-01  -1.197347E+01
   1628  -8.428239E-01  -1.182879E+01  -9.166380E-01  -7.668674E-01  -1.190475E+01
   1629  -8.781494E-01  -1.164128E+01  -8.554555E-01  -8.105818E-01  -1.170885E+01
   1630  -8.121554E-01  -1.152467E+01  -8.441846E-01  -7.460387E-01  -1.159079E+01
   1631  -9.046627E-01  -1.146616E+01  -7.820966E-01  -8.470613E-01  -1.152376E+01
   1632  -9.136559E-01  -1.128610E+01  -7.074312E-01  -8.656294E-01  -1.133412E+01
   1633  -8.457213E-01  -1.117198E+01  -6.981751E-01  -7.987304E-01  -1.121898E+01
   1634  -9.132091E-01  -1.111961E+01  -6.235932E-01  -8.752498E-01  -1.115757E+01
   1635  -8.971853E-01  -1.094782E+01  -5.393417E-01  -8.683257E-01  -1.097668E+01
   1636  -8.286213E-01  -1.083449E+01  -5.323106E-01  -8.003822E-01  -1.086273E+01
   1637  -8.717777E-01  -1.078998E+01  -4.491823E-01  -8.514764E-01  -1.081028E+01
   1638  -8.333038E-01  -1.062642E+01  -3.593937E-01  -8.201323E-01  -1.063960E+01
   1639  -7.654538E-01  -1.051189E+01  -3.545864E-01  -7.525705E-01  -1.052477E+01
   1640  -7.863093E-01  -1.047650E+01  -2.672131E-01  -7.789463E-01  -1.048386E+01
   1641  -7.293814E-01  -1.032055E+01  -1.762634E-01  -7.261431E-01  -1.032379E+01
   1642  -6.637114E-01  -1.020272E+01  -1.736841E-01  -6.605501E-01  -1.020589E+01
   1643  -6.657265E-01  -1.017747E+01  -8.671833E-02  -6.649359E-01  -1.017826E+01
   1644  -5.959117E-01  -1.002837E+01   1.475017E-04  -5.959116E-01  -1.002837E+01
   1645  -5.341703E-01  -9.905424E+00   8.043499E-05  -5.341703E-01  -9.905424E+00
   1646   1.256677E+01   4.690512E-01  -2.349939E+00   1.300720E+01   2.861826E-02
   1647   1.008184E+01   5.335344E-01  -1.499544E+00   1.031180E+01   3.035723E-01
   1648   1.123643E+01   5.271351E-01  -1.955896E+00   1.158246E+01   1.811004E-01
   1649   9.048703E+00   3.976975E-01  -1.049452E+00   9.174192E+00   2.722089E-01
   1650   1.208016E+01   5.556793E-01  -2.513247E+00   1.260440E+01   3.144016E-02
   1651   8.141524E+00   2.064738E-01  -5.643911E-01   8.181466E+00   1.665318E-01
   1652   9.677195E+00   5.405458E-01  -1.556110E+00   9.934953E+00   2.827883E-01
   1653   7.341202E+00  -9.349820E-02  -1.018454E-01   7.342597E+00  -9.489308E-02
   1654   6.649143E+00  -4.420606E-01   3.738734E-01   6.668800E+00  -4.617180E-01
   1655   7.793849E+00   1.276286E-01  -5.424869E-01   7.832047E+00   8.943082E-02
   1656   6.040816E+00  -8.778440E-01   8.172163E-01   6.136034E+00  -9.730613E-01
   1657   5.525886E+00  -1.353145E+00   1.256771E+00   5.748302E+00  -1.575561E+00
   1658   6.355871E+00  -6.048590E-01   4.438472E-01   6.384059E+00  -6.330465E-01
   1659   5.076004E+00  -1.898732E+00   1.657613E+00   5.449908E+00  -2.272635E+00
   1660   4.706655E+00  -2.473924E+00   2.041005E+00   5.246242E+00  -3.013511E+00
   1661   5.284688E+00  -1.594946E+00   1.352131E+00   5.540896E+00  -1.851154E+00
   1662   4.386643E+00  -3.104501E+00   2.381289E+00   5.079522E+00  -3.797379E+00
   1663   4.135184E+00  -3.753414E+00   2.692928E+00   4.966800E+00  -4.585029E+00
   1664   4.513995E+00  -2.787088E+00   2.142265E+00   5.096154E+00  -3.369247E+00
   1665   3.919476E+00  -4.443676E+00   2.958659E+00   4.860325E+00  -5.384525E+00
   1666   3.760506E+00  -5.139549E+00   3.186965E+00   4.784004E+00  -6.163048E+00
   1667   3.986272E+00  -4.127690E+00   2.783408E+00   4.849296E+00  -4.990715E+00
   1668   3.625213E+00  -5.862659E+00   3.368131E+00   4.699287E+00  -6.936733E+00
   1669   3.534505E+00  -6.577430E+00   3.505819E+00   4.631064E+00  -7.673989E+00
   1670   3.649035E+00  -5.561600E+00   3.252662E+00   4.681869E+00  -6.594435E+00
   1671   3.456710E+00  -7.304831E+00   3.596965E+00   4.548254E+00  -8.396374E+00
   1672   3.410895E+00  -8.009432E+00   3.641819E+00   4.473384E+00  -9.071920E+00
   1673   3.452628E+00  -7.030889E+00   3.535849E+00   4.533706E+00  -8.111967E+00
   1674   3.368656E+00  -8.711617E+00   3.642847E+00   4.382142E+00  -9.725102E+00
   1675   3.345658E+00  -9.377190E+00   3.598456E+00   4.292900E+00  -1.032443E+01
   1676   3.349485E+00  -8.475461E+00   3.629062E+00   4.374406E+00  -9.500382E+00
   1677   3.318688E+00  -1.002539E+01   3.515240E+00   4.188069E+00  -1.089477E+01
   1678   3.298787E+00  -1.062526E+01   3.391285E+00   4.080831E+00  -1.140730E+01
   1679   3.294937E+00  -9.835655E+00   3.540178E+00   4.188593E+00  -1.072931E+01
   1680   3.269614E+00  -1.119377E+01   3.235654E+00   3.960474E+00  -1.188463E+01
   1681   3.236867E+00  -1.170577E+01   3.047388E+00   3.834450E+00  -1.230335E+01
   1682   3.249290E+00  -1.105641E+01   3.289409E+00   3.969399E+00  -1.177652E+01
   1683   3.192138E+00  -1.217446E+01   2.836245E+00   3.698917E+00  -1.268124E+01
   1684   3.135599E+00  -1.258311E+01   2.603100E+00   3.555470E+00  -1.300298E+01
   1685   3.180506E+00  -1.209220E+01   2.908245E+00   3.715553E+00  -1.262724E+01
   1686   3.067073E+00  -1.293948E+01   2.356658E+00   3.406834E+00  -1.327924E+01
   1687   2.982075E+00  -1.323691E+01   2.099764E+00   3.249508E+00  -1.350435E+01
   1688   3.066902E+00  -1.291132E+01   2.436377E+00   3.430146E+00  -1.327456E+01
   1689   2.899536E+00  -1.349679E+01   1.916375E+00   3.120540E+00  -1.371780E+01
   1690   2.793257E+00  -1.372446E+01   1.755856E+00   2.977844E+00  -1.390904E+01
   1691   2.681755E+00  -1.392359E+01   1.517029E+00   2.819210E+00  -1.406104E+01
   1692   2.886233E+00  -1.347754E+01   1.839448E+00   3.090456E+00  -1.368177E+01
   1693   2.684310E+00  -1.389136E+01   1.441964E+00   2.808815E+00  -1.401586E+01
   1694   2.558535E+00  -1.408327E+01   1.277239E+00   2.655991E+00  -1.418072E+01
   1695   2.426340E+00  -1.420835E+01   1.044100E+00   2.491618E+00  -1.427363E+01
   1696   2.425541E+00  -1.414318E+01   9.788661E-01   2.483171E+00  -1.420081E+01
   1697   2.281928E+00  -1.429661E+01   8.150289E-01   2.321899E+00  -1.433658E+01
   1698   2.132953E+00  -1.435414E+01   5.959044E-01   2.154463E+00  -1.437565E+01
   1699   2.131353E+00  -1.426300E+01   5.428957E-01   2.149311E+00  -1.428096E+01
   1700   1.971880E+00  -1.437866E+01   3.854564E-01   1.980962E+00  -1.438775E+01
   1701   1.810694E+00  -1.437672E+01   1.870615E-01   1.812855E+00  -1.437888E+01
   1702   1.810976E+00  -1.426610E+01   1.471729E-01   1.812323E+00  -1.426745E+01
   1703   1.638384E+00  -1.434610E+01   1.179582E-03   1.638384E+00  -1.434610E+01
   1704   1.470243E+00  -1.429330E+01  -1.716345E-01   1.472112E+00  -1.429517E+01
   1705   1.474724E+00  -1.416916E+01  -1.986218E-01   1.477245E+00  -1.417168E+01
   1706   1.292546E+00  -1.421655E+01  -3.288839E-01   1.299518E+00  -1.422352E+01
   1707   1.122934E+00  -1.412168E+01  -4.729778E-01   1.137594E+00  -1.413634E+01
   1708   1.133442E+00  -1.398925E+01  -4.881592E-01   1.149184E+00  -1.400499E+01
   1709   9.457533E-01  -1.400780E+01  -5.992608E-01   9.697301E-01  -1.403178E+01
   1710   7.800654E-01  -1.387948E+01  -7.130417E-01   8.146662E-01  -1.391408E+01
   1711   7.978551E-01  -1.374312E+01  -7.181211E-01   8.332342E-01  -1.377849E+01
   1712   6.090563E-01  -1.373712E+01  -8.075538E-01   6.543708E-01  -1.378243E+01
   1713   4.523507E-01  -1.358344E+01  -8.907625E-01   5.086559E-01  -1.363975E+01
   1714   4.780818E-01  -1.344658E+01  -8.877999E-01   5.344573E-01  -1.350295E+01
   1715   2.926929E-01  -1.342061E+01  -9.539928E-01   3.587412E-01  -1.348666E+01
   1716   1.495058E-01  -1.324897E+01  -1.007471E+00   2.248370E-01  -1.332430E+01
   1717   1.832801E-01  -1.311411E+01  -9.986558E-01   2.578625E-01  -1.318869E+01
   1718   5.742701E-03  -1.307281E+01  -1.040953E+00   8.807635E-02  -1.315514E+01
   1719  -1.200351E-01  -1.288974E+01  -1.066410E+00  -3.159076E-02  -1.297818E+01
   1720  -7.859821E-02  -1.275849E+01  -1.053867E+00   8.395211E-03  -1.284548E+01
   1721  -2.441011E-01  -1.270640E+01  -1.072477E+00  -1.524799E-01  -1.279802E+01
   1722  -3.493021E-01  -1.251743E+01  -1.072264E+00  -2.555359E-01  -1.261119E+01
   1723  -3.009652E-01  -1.239059E+01  -1.057903E+00  -2.090916E-01  -1.248246E+01
   1724  -4.506745E-01  -1.233197E+01  -1.053824E+00  -3.579285E-01  -1.242472E+01
   1725  -5.329034E-01  -1.214162E+01  -1.030746E+00  -4.420930E-01  -1.223243E+01
   1726  -4.786989E-01  -1.201927E+01  -1.016149E+00  -3.899098E-01  -1.210806E+01
   1727  -6.094344E-01  -1.195798E+01  -9.910876E-01  -5.235313E-01  -1.204388E+01
   1728  -6.671093E-01  -1.176970E+01  -9.482419E-01  -5.867048E-01  -1.185011E+01
   1729  -6.082323E-01  -1.165127E+01  -9.346011E-01  -5.296931E-01  -1.172981E+01
   1730  -7.175440E-01  -1.159068E+01  -8.908859E-01  -6.450332E-01  -1.166319E+01
   1731  -7.499515E-01  -1.140688E+01  -8.315542E-01  -6.854561E-01  -1.147138E+01
   1732  -6.876711E-01  -1.129128E+01  -8.196487E-01  -6.246872E-01  -1.135426E+01
   1733  -7.739948E-01  -1.123417E+01  -7.601589E-01  -7.190414E-01  -1.128912E+01
   1734  -7.813835E-01  -1.105626E+01  -6.877648E-01  -7.355513E-01  -1.110209E+01
   1735  -7.169899E-01  -1.094189E+01  -6.779903E-01  -6.722298E-01  -1.098665E+01
   1736  -7.798121E-01  -1.089049E+01  -6.061012E-01  -7.436080E-01  -1.092670E+01
   1737  -7.635422E-01  -1.071894E+01  -5.242487E-01  -7.360115E-01  -1.074647E+01
   1738  -6.983438E-01  -1.060385E+01  -5.167062E-01  -6.714635E-01  -1.063073E+01
   1739  -7.383763E-01  -1.055988E+01  -4.362693E-01  -7.190354E-01  -1.057922E+01
