 *** DISPLACEMENT ***
  NODE         U              V
    734   1.427556E-09   1.316763E-08
    735   1.554343E-09   1.313257E-08
    736   1.492181E-09   1.316052E-08
    737   1.619079E-09   1.312481E-08
    738   1.551968E-09   1.311251E-08
    739   1.678094E-09   1.307694E-08
    740   1.616321E-09   1.310479E-08
    741   1.742552E-09   1.306856E-08
    742   1.675609E-09   1.305757E-08
    743   1.801089E-09   1.302148E-08
    744   1.739692E-09   1.304924E-08
    745   1.865270E-09   1.301249E-08
    746   1.798504E-09   1.300279E-08
    747   1.923350E-09   1.296617E-08
    748   1.862317E-09   1.299386E-08
    749   1.987255E-09   1.295658E-08
    750   1.920676E-09   1.294815E-08
    751   2.044899E-09   1.291099E-08
    752   1.984220E-09   1.293862E-08
    753   2.108529E-09   1.290080E-08
    754   2.042148E-09   1.289361E-08
    755   2.165759E-09   1.285590E-08
    756   2.105422E-09   1.288348E-08
    757   2.229113E-09   1.284512E-08
    758   2.162938E-09   1.283916E-08
    759   2.285948E-09   1.280089E-08
    760   2.225944E-09   1.282843E-08
    761   2.349028E-09   1.278951E-08
    762   2.471085E-09   1.274975E-08
    763   2.283069E-09   1.278476E-08
    764   2.927094E-41   1.385533E-08
    765   1.357231E-10   1.382420E-08
    766   6.801246E-11   1.385524E-08
    767   2.939402E-41   1.391775E-08
    768   6.831888E-11   1.391758E-08
    769   2.039160E-10   1.382343E-08
    770   1.363261E-10   1.388562E-08
    771   2.048254E-10   1.388486E-08
    772   1.354288E-10   1.379422E-08
    773   2.702652E-10   1.376272E-08
    774   2.031402E-10   1.379346E-08
    775   3.381505E-10   1.376129E-08
    776   2.696951E-10   1.373369E-08
    777   4.036688E-10   1.370182E-08
    778   3.371084E-10   1.373227E-08
    779   4.712496E-10   1.369974E-08
    780   4.028408E-10   1.367372E-08
    781   5.359746E-10   1.364146E-08
    782   4.699588E-10   1.367165E-08
    783   6.032536E-10   1.363872E-08
    784   5.349059E-10   1.361426E-08
    785   6.672215E-10   1.358160E-08
    786   6.017311E-10   1.361154E-08
    787   7.342013E-10   1.357822E-08
    788   6.659285E-10   1.355528E-08
    789   7.974466E-10   1.352221E-08
    790   7.324631E-10   1.355192E-08
    791   8.641295E-10   1.351818E-08
    792   7.959450E-10   1.349675E-08
    793   9.266854E-10   1.346325E-08
    794   8.621913E-10   1.349274E-08
    795   9.930735E-10   1.345858E-08
    796   9.249902E-10   1.343862E-08
    797   1.054972E-09   1.340468E-08
    798   9.909501E-10   1.343398E-08
    799   1.121067E-09   1.339938E-08
    800   1.053097E-09   1.338087E-08
    801   1.182337E-09   1.334648E-08
    802   1.118773E-09   1.337560E-08
    803   1.248142E-09   1.334055E-08
    804   1.180298E-09   1.332346E-08
    805   1.308814E-09   1.328861E-08
    806   1.245691E-09   1.331757E-08
    807   1.374329E-09   1.328206E-08
    808   1.306623E-09   1.326636E-08
    809   1.434430E-09   1.323104E-08
    810   1.371734E-09   1.325985E-08
    811   1.499658E-09   1.322387E-08
    812   1.432100E-09   1.320955E-08
    813   1.559215E-09   1.317374E-08
    814   1.496932E-09   1.320242E-08
    815   1.624157E-09   1.316595E-08
    816   1.556758E-09   1.315298E-08
    817   1.683194E-09   1.311668E-08
    818   1.621311E-09   1.314524E-08
    819   1.747851E-09   1.310828E-08
    820   1.680623E-09   1.309664E-08
    821   1.806394E-09   1.305983E-08
    822   1.744897E-09   1.308829E-08
    823   1.870767E-09   1.305082E-08
    824   1.803719E-09   1.304049E-08
    825   1.928838E-09   1.300317E-08
    826   1.867717E-09   1.303153E-08
    827   1.992928E-09   1.299356E-08
    828   1.926070E-09   1.298451E-08
    829   2.050550E-09   1.294666E-08
    830   1.989792E-09   1.297495E-08
    831   2.114358E-09   1.293645E-08
    832   2.047700E-09   1.292867E-08
    833   2.171552E-09   1.289029E-08
    834   2.111147E-09   1.291851E-08
    835   2.235078E-09   1.287948E-08
    836   2.168630E-09   1.287294E-08
    837   2.291865E-09   1.283402E-08
    838   2.231802E-09   1.286219E-08
    839   2.355110E-09   1.282261E-08
    840   2.288880E-09   1.281730E-08
    841   2.411509E-09   1.277783E-08
    842   2.351778E-09   1.280596E-08
    843   2.474474E-09   1.276583E-08
    844   2.596135E-09   1.272488E-08
    845   2.408471E-09   1.276173E-08
    846   1.360223E-10   1.385466E-08
    847   1.366348E-10   1.391708E-08
    848   2.714332E-10   1.382220E-08
    849   2.040304E-10   1.385390E-08
    850   2.049487E-10   1.391624E-08
    851   3.396152E-10   1.382077E-08
    852   2.726391E-10   1.388361E-08
    853   3.411275E-10   1.388218E-08
    854   2.708445E-10   1.379222E-08
    855   4.053652E-10   1.375941E-08
    856   3.385452E-10   1.379080E-08
    857   4.732333E-10   1.375731E-08
    858   4.045102E-10   1.373038E-08
    859   5.381645E-10   1.369720E-08
    860   4.719063E-10   1.372830E-08
    861   6.057216E-10   1.369445E-08
    862   5.370607E-10   1.366911E-08
    863   6.698714E-10   1.363554E-08
    864   6.041551E-10   1.366638E-08
    865   7.371203E-10   1.363214E-08
    866   6.685357E-10   1.360836E-08
    867   8.005243E-10   1.357440E-08
    868   7.353309E-10   1.360498E-08
    869   8.674676E-10   1.357035E-08
    870   7.989729E-10   1.354809E-08
    871   9.301601E-10   1.351373E-08
    872   8.654714E-10   1.354408E-08
    873   9.968001E-10   1.350905E-08
    874   9.284085E-10   1.348828E-08
    875   1.058814E-09   1.345350E-08
    876   9.946123E-10   1.348363E-08
    877   1.125153E-09   1.344818E-08
    878   1.056877E-09   1.342889E-08
    879   1.186519E-09   1.339368E-08
    880   1.122788E-09   1.342361E-08
    881   1.252559E-09   1.338773E-08
    882   1.184411E-09   1.336989E-08
    883   1.313307E-09   1.333423E-08
    884   1.250031E-09   1.336397E-08
    885   1.379050E-09   1.332765E-08
    886   1.311042E-09   1.331123E-08
    887   1.439209E-09   1.327512E-08
    888   1.376373E-09   1.330470E-08
    889   1.504657E-09   1.326792E-08
    890   1.436800E-09   1.325290E-08
    891   1.564255E-09   1.321632E-08
    892   1.501844E-09   1.324574E-08
    893   1.629409E-09   1.320851E-08
    894   1.561714E-09   1.319485E-08
    895   1.688471E-09   1.315780E-08
    896   1.626472E-09   1.318708E-08
    897   1.753333E-09   1.314937E-08
    898   1.685810E-09   1.313707E-08
    899   1.811884E-09   1.309952E-08
    900   1.750283E-09   1.312869E-08
    901   1.876455E-09   1.309049E-08
    902   1.809115E-09   1.307951E-08
    903   1.934519E-09   1.304147E-08
    904   1.873305E-09   1.307053E-08
    905   1.998801E-09   1.303183E-08
    906   1.931654E-09   1.302216E-08
    907   2.056401E-09   1.298361E-08
    908   1.995561E-09   1.301257E-08
    909   2.120394E-09   1.297336E-08
    910   2.053450E-09   1.296498E-08
    911   2.177553E-09   1.292591E-08
    912   2.117076E-09   1.295479E-08
    913   2.241257E-09   1.291507E-08
    914   2.174526E-09   1.290794E-08
    915   2.297996E-09   1.286835E-08
    916   2.237870E-09   1.289716E-08
    917   2.361413E-09   1.285691E-08
    918   2.294903E-09   1.285103E-08
    919   2.417750E-09   1.281090E-08
    920   2.357966E-09   1.283966E-08
    921   2.480880E-09   1.279887E-08
    922   2.414601E-09   1.279422E-08
    923   2.536836E-09   1.275354E-08
    924   2.477385E-09   1.278226E-08
    925   2.599681E-09   1.274092E-08
    926   2.720934E-09   1.269878E-08
    927   2.533641E-09   1.273747E-08
    928   2.720313E-10   1.385266E-08
    929   2.732565E-10   1.391507E-08
    930   4.071171E-10   1.381887E-08
    931   3.400288E-10   1.385123E-08
    932   3.415590E-10   1.391356E-08
    933   4.752817E-10   1.381677E-08
    934   4.089258E-10   1.388027E-08
    935   4.773968E-10   1.387816E-08
    936   4.062341E-10   1.378890E-08
    937   5.404262E-10   1.375476E-08
    938   4.739175E-10   1.378681E-08
    939   6.082704E-10   1.375200E-08
    940   5.392862E-10   1.372575E-08
    941   6.726084E-10   1.369126E-08
    942   6.066587E-10   1.372301E-08
    943   7.401352E-10   1.368784E-08
    944   6.712288E-10   1.366318E-08
    945   8.037036E-10   1.362831E-08
    946   7.382932E-10   1.365979E-08
    947   8.709158E-10   1.362425E-08
    948   8.021011E-10   1.360114E-08
    949   9.337500E-10   1.356589E-08
    950   8.688599E-10   1.359710E-08
    951   1.000650E-09   1.356118E-08
    952   9.319404E-10   1.353960E-08
    953   1.062784E-09   1.350395E-08
    954   9.983962E-10   1.353493E-08
    955   1.129375E-09   1.349861E-08
    956   1.060783E-09   1.347852E-08
    957   1.190840E-09   1.344246E-08
    958   1.126937E-09   1.347322E-08
    959   1.257124E-09   1.343649E-08
    960   1.188662E-09   1.341787E-08
    961   1.317952E-09   1.338139E-08
    962   1.254518E-09   1.341194E-08
    963   1.383930E-09   1.337479E-08
    964   1.315610E-09   1.335761E-08
    965   1.444150E-09   1.332070E-08
    966   1.381170E-09   1.335106E-08
    967   1.509826E-09   1.331347E-08
    968   1.441659E-09   1.329772E-08
    969   1.569466E-09   1.326035E-08
    970   1.506924E-09   1.329054E-08
    971   1.634840E-09   1.325251E-08
    972   1.566839E-09   1.323815E-08
    973   1.693928E-09   1.320033E-08
    974   1.631809E-09   1.323036E-08
    975   1.759003E-09   1.319187E-08
    976   1.691176E-09   1.317888E-08
    977   1.817564E-09   1.314059E-08
    978   1.755855E-09   1.317048E-08
    979   1.882340E-09   1.313152E-08
    980   1.814700E-09   1.311988E-08
    981   1.940399E-09   1.308111E-08
    982   1.879088E-09   1.311087E-08
    983   2.004878E-09   1.307143E-08
    984   1.937434E-09   1.306112E-08
    985   2.062458E-09   1.302185E-08
    986   2.001532E-09   1.305151E-08
    987   2.126642E-09   1.301158E-08
    988   2.059404E-09   1.300256E-08
    989   2.183767E-09   1.296279E-08
    990   2.123214E-09   1.299235E-08
    991   2.247655E-09   1.295192E-08
    992   2.180633E-09   1.294419E-08
    993   2.304346E-09   1.290391E-08
    994   2.244155E-09   1.293338E-08
    995   2.367941E-09   1.289244E-08
    996   2.301143E-09   1.288597E-08
    997   2.424217E-09   1.284517E-08
    998   2.364378E-09   1.287457E-08
    999   2.487519E-09   1.283311E-08
   1000   2.420955E-09   1.282788E-08
   1001   2.543402E-09   1.278655E-08
   1002   2.483904E-09   1.281589E-08
   1003   2.606412E-09   1.277390E-08
   1004   2.540090E-09   1.276989E-08
   1005   2.661920E-09   1.272802E-08
   1006   2.602753E-09   1.275732E-08
   1007   2.724637E-09   1.271479E-08
   1008   2.845471E-09   1.267146E-08
   1009   2.658566E-09   1.271198E-08
   1010   4.080142E-10   1.384932E-08
   1011   4.098519E-10   1.391171E-08
   1012   5.427617E-10   1.381421E-08
   1013   4.759944E-10   1.384723E-08
   1014   4.781363E-10   1.390953E-08
   1015   6.109024E-10   1.381143E-08
   1016   5.451731E-10   1.387559E-08
   1017   6.136201E-10   1.387280E-08
   1018   5.415845E-10   1.378425E-08
   1019   6.754350E-10   1.374879E-08
   1020   6.092442E-10   1.378149E-08
   1021   7.432489E-10   1.374537E-08
   1022   6.740103E-10   1.371979E-08
   1023   8.069874E-10   1.368399E-08
   1024   7.413527E-10   1.371639E-08
   1025   8.744775E-10   1.367992E-08
   1026   8.053322E-10   1.365593E-08
   1027   9.374583E-10   1.361976E-08
   1028   8.723601E-10   1.365188E-08
   1029   1.004627E-09   1.361504E-08
   1030   9.355891E-10   1.359261E-08
   1031   1.066886E-09   1.355607E-08
   1032   1.002305E-09   1.358792E-08
   1033   1.133737E-09   1.355071E-08
   1034   1.064818E-09   1.352980E-08
   1035   1.195305E-09   1.349286E-08
   1036   1.131225E-09   1.352447E-08
   1037   1.261840E-09   1.348687E-08
   1038   1.193054E-09   1.346746E-08
   1039   1.322752E-09   1.343012E-08
   1040   1.259154E-09   1.346150E-08
   1041   1.388973E-09   1.342350E-08
   1042   1.320332E-09   1.340555E-08
   1043   1.449257E-09   1.336780E-08
   1044   1.386127E-09   1.339897E-08
   1045   1.515168E-09   1.336056E-08
   1046   1.446683E-09   1.334405E-08
   1047   1.574854E-09   1.330588E-08
   1048   1.512175E-09   1.333685E-08
   1049   1.640456E-09   1.329801E-08
   1050   1.572138E-09   1.328293E-08
   1051   1.699572E-09   1.324431E-08
   1052   1.637328E-09   1.327511E-08
   1053   1.764866E-09   1.323582E-08
   1054   1.696726E-09   1.322213E-08
   1055   1.823438E-09   1.318306E-08
   1056   1.761617E-09   1.321370E-08
   1057   1.888427E-09   1.317397E-08
   1058   1.820476E-09   1.316165E-08
   1059   1.946481E-09   1.312211E-08
   1060   1.885069E-09   1.315261E-08
   1061   2.011165E-09   1.311241E-08
   1062   1.943414E-09   1.310143E-08
   1063   2.068727E-09   1.306143E-08
   1064   2.007711E-09   1.309179E-08
   1065   2.133108E-09   1.305112E-08
   1066   2.065566E-09   1.304147E-08
   1067   2.190199E-09   1.300097E-08
   1068   2.129567E-09   1.303123E-08
   1069   2.254278E-09   1.299007E-08
   1070   2.186955E-09   1.298172E-08
   1071   2.310921E-09   1.294073E-08
   1072   2.250661E-09   1.297088E-08
   1073   2.374700E-09   1.292923E-08
   1074   2.307605E-09   1.292216E-08
   1075   2.430917E-09   1.288066E-08
   1076   2.371018E-09   1.291073E-08
   1077   2.494396E-09   1.286857E-08
   1078   2.427538E-09   1.286276E-08
   1079   2.550206E-09   1.282075E-08
   1080   2.490658E-09   1.285074E-08
   1081   2.613386E-09   1.280807E-08
   1082   2.546774E-09   1.280350E-08
   1083   2.668809E-09   1.276096E-08
   1084   2.609602E-09   1.279089E-08
   1085   2.731691E-09   1.274770E-08
   1086   2.665334E-09   1.274434E-08
   1087   2.786746E-09   1.270127E-08
   1088   2.727870E-09   1.273115E-08
   1089   2.849331E-09   1.268743E-08
   1090   2.969733E-09   1.264291E-08
   1091   2.783236E-09   1.268527E-08
   1092   5.439578E-10   1.384465E-08
   1093   5.464079E-10   1.390702E-08
   1094   6.783540E-10   1.380821E-08
   1095   6.119141E-10   1.384189E-08
   1096   6.146676E-10   1.390417E-08
   1097   7.464643E-10   1.380477E-08
   1098   6.813679E-10   1.386956E-08
   1099   7.497843E-10   1.386611E-08
   1100   6.768828E-10   1.377826E-08
   1101   8.103788E-10   1.374150E-08
   1102   7.445122E-10   1.377485E-08
   1103   8.781557E-10   1.373741E-08
   1104   8.086694E-10   1.371252E-08
   1105   9.412886E-10   1.367541E-08
   1106   8.759751E-10   1.370845E-08
   1107   1.008735E-09   1.367067E-08
   1108   9.393580E-10   1.364736E-08
   1109   1.071123E-09   1.360990E-08
   1110   1.006343E-09   1.364266E-08
   1111   1.138242E-09   1.360452E-08
   1112   1.068987E-09   1.358277E-08
   1113   1.199918E-09   1.354494E-08
   1114   1.135654E-09   1.357742E-08
   1115   1.266714E-09   1.353892E-08
   1116   1.197593E-09   1.351869E-08
   1117   1.327711E-09   1.348048E-08
   1118   1.263944E-09   1.351271E-08
   1119   1.394185E-09   1.347383E-08
   1120   1.325211E-09   1.345509E-08
   1121   1.454536E-09   1.341649E-08
   1122   1.391249E-09   1.344849E-08
   1123   1.520689E-09   1.340922E-08
   1124   1.451875E-09   1.339195E-08
   1125   1.580424E-09   1.335293E-08
   1126   1.517602E-09   1.338472E-08
   1127   1.646260E-09   1.334504E-08
   1128   1.577616E-09   1.332921E-08
   1129   1.705406E-09   1.328977E-08
   1130   1.643034E-09   1.332137E-08
   1131   1.770927E-09   1.328126E-08
   1132   1.702465E-09   1.326685E-08
   1133   1.829513E-09   1.322698E-08
   1134   1.767576E-09   1.325839E-08
   1135   1.894721E-09   1.321786E-08
   1136   1.826450E-09   1.320484E-08
   1137   1.952773E-09   1.316452E-08
   1138   1.891256E-09   1.319577E-08
   1139   2.017669E-09   1.315479E-08
   1140   1.949601E-09   1.314314E-08
   1141   2.075212E-09   1.310237E-08
   1142   2.014102E-09   1.313347E-08
   1143   2.139797E-09   1.309203E-08
   1144   2.071942E-09   1.308172E-08
   1145   2.196855E-09   1.304049E-08
   1146   2.136140E-09   1.307145E-08
   1147   2.261132E-09   1.302955E-08
   1148   2.193499E-09   1.302056E-08
   1149   2.317728E-09   1.297885E-08
   1150   2.257396E-09   1.300969E-08
   1151   2.381697E-09   1.296732E-08
   1152   2.314295E-09   1.295962E-08
   1153   2.437853E-09   1.291742E-08
   1154   2.377892E-09   1.294816E-08
   1155   2.501516E-09   1.290530E-08
   1156   2.434355E-09   1.289888E-08
   1157   2.557253E-09   1.285618E-08
   1158   2.497652E-09   1.288683E-08
   1159   2.620610E-09   1.284347E-08
   1160   2.553699E-09   1.283831E-08
   1161   2.675948E-09   1.279510E-08
   1162   2.616698E-09   1.282567E-08
   1163   2.739001E-09   1.278180E-08
   1164   2.672347E-09   1.277788E-08
   1165   2.793959E-09   1.273415E-08
   1166   2.735048E-09   1.276465E-08
   1167   2.856708E-09   1.272027E-08
   1168   2.790321E-09   1.271756E-08
   1169   2.911304E-09   1.267330E-08
   1170   2.852724E-09   1.270376E-08
   1171   2.973750E-09   1.265884E-08
   1172   3.093710E-09   1.261315E-08
   1173   2.907637E-09   1.265733E-08
   1174   6.798489E-10   1.383864E-08
   1175   6.829112E-10   1.390098E-08
   1176   8.138809E-10   1.380089E-08
   1177   7.477748E-10   1.383521E-08
   1178   7.511396E-10   1.389746E-08
   1179   8.819541E-10   1.379678E-08
   1180   8.174970E-10   1.386221E-08
   1181   8.858762E-10   1.385808E-08
   1182   8.121158E-10   1.377096E-08
   1183   9.452444E-10   1.373288E-08
