 *** DISPLACEMENT ***
  NODE         U              V
    728   4.339310E-09   1.251355E-08
    729   4.325958E-09   1.247504E-08
    730   4.313054E-09   1.243783E-08
    731   4.300586E-09   1.240187E-08
    732   4.288543E-09   1.236714E-08
    733   4.276915E-09   1.233361E-08
    734   4.265691E-09   1.230124E-08
    735   4.254861E-09   1.227001E-08
    736   4.688648E-09   1.310393E-08
    737   4.667622E-09   1.304517E-08
    738   4.647258E-09   1.298825E-08
    739   4.627537E-09   1.293314E-08
    740   4.608441E-09   1.287977E-08
    741   4.589952E-09   1.282809E-08
    742   4.572053E-09   1.277806E-08
    743   4.554726E-09   1.272964E-08
    744   4.537957E-09   1.268277E-08
    745   4.521729E-09   1.263742E-08
    746   4.506029E-09   1.259354E-08
    747   4.490841E-09   1.255109E-08
    748   4.476153E-09   1.251004E-08
    749   4.461950E-09   1.247034E-08
    750   4.448220E-09   1.243197E-08
    751   4.434952E-09   1.239488E-08
    752   4.422131E-09   1.235905E-08
    753   4.409749E-09   1.232444E-08
    754   4.397792E-09   1.229103E-08
    755   4.386251E-09   1.225877E-08
    756   4.375114E-09   1.222765E-08
    757   4.817067E-09   1.305727E-08
    758   4.795465E-09   1.299871E-08
    759   4.774543E-09   1.294200E-08
    760   4.754283E-09   1.288708E-08
    761   4.734664E-09   1.283390E-08
    762   4.715668E-09   1.278241E-08
    763   4.697278E-09   1.273256E-08
    764   4.679477E-09   1.268431E-08
    765   4.662249E-09   1.263761E-08
    766   4.645577E-09   1.259242E-08
    767   4.629446E-09   1.254869E-08
    768   4.613843E-09   1.250640E-08
    769   4.598752E-09   1.246549E-08
    770   4.584160E-09   1.242594E-08
    771   4.570054E-09   1.238770E-08
    772   4.556422E-09   1.235075E-08
    773   4.543251E-09   1.231504E-08
    774   4.530529E-09   1.228056E-08
    775   4.518245E-09   1.224726E-08
    776   4.506387E-09   1.221512E-08
    777   4.494946E-09   1.218410E-08
    778   4.945022E-09   1.300935E-08
    779   4.922846E-09   1.295101E-08
    780   4.901369E-09   1.289451E-08
    781   4.880570E-09   1.283979E-08
    782   4.860430E-09   1.278680E-08
    783   4.840929E-09   1.273550E-08
    784   4.822051E-09   1.268583E-08
    785   4.803777E-09   1.263776E-08
    786   4.786091E-09   1.259123E-08
    787   4.768976E-09   1.254620E-08
    788   4.752417E-09   1.250264E-08
    789   4.736399E-09   1.246050E-08
    790   4.720907E-09   1.241974E-08
    791   4.705928E-09   1.238033E-08
    792   4.691448E-09   1.234224E-08
    793   4.677453E-09   1.230542E-08
    794   4.663932E-09   1.226985E-08
    795   4.650872E-09   1.223549E-08
    796   4.638262E-09   1.220231E-08
    797   4.626089E-09   1.217029E-08
    798   4.614344E-09   1.213939E-08
    799   5.072500E-09   1.296018E-08
    800   5.049753E-09   1.290205E-08
    801   5.027722E-09   1.284577E-08
    802   5.006386E-09   1.279125E-08
    803   4.985727E-09   1.273847E-08
    804   4.965724E-09   1.268736E-08
    805   4.946359E-09   1.263788E-08
    806   4.927614E-09   1.258999E-08
    807   4.909472E-09   1.254363E-08
    808   4.891916E-09   1.249878E-08
    809   4.874930E-09   1.245538E-08
    810   4.858499E-09   1.241340E-08
    811   4.842608E-09   1.237280E-08
    812   4.827243E-09   1.233354E-08
    813   4.812389E-09   1.229558E-08
    814   4.798034E-09   1.225891E-08
    815   4.784164E-09   1.222347E-08
    816   4.770767E-09   1.218924E-08
    817   4.757832E-09   1.215619E-08
    818   4.745346E-09   1.212429E-08
    819   4.733298E-09   1.209350E-08
    820   5.199490E-09   1.290975E-08
    821   5.176172E-09   1.285186E-08
    822   5.153590E-09   1.279579E-08
    823   5.131721E-09   1.274149E-08
    824   5.110544E-09   1.268891E-08
    825   5.090040E-09   1.263800E-08
    826   5.070191E-09   1.258871E-08
    827   5.050976E-09   1.254101E-08
    828   5.032380E-09   1.249483E-08
    829   5.014384E-09   1.245015E-08
    830   4.996973E-09   1.240692E-08
    831   4.980131E-09   1.236510E-08
    832   4.963842E-09   1.232466E-08
    833   4.948092E-09   1.228555E-08
    834   4.932866E-09   1.224775E-08
    835   4.918152E-09   1.221121E-08
    836   4.903935E-09   1.217591E-08
    837   4.890203E-09   1.214182E-08
    838   4.876943E-09   1.210889E-08
    839   4.864145E-09   1.207711E-08
    840   4.851795E-09   1.204645E-08
    841   5.325978E-09   1.285808E-08
    842   5.302093E-09   1.280042E-08
    843   5.278961E-09   1.274458E-08
    844   5.256560E-09   1.269049E-08
    845   5.234868E-09   1.263812E-08
    846   5.213866E-09   1.258742E-08
    847   5.193533E-09   1.253833E-08
    848   5.173852E-09   1.249081E-08
    849   5.154803E-09   1.244482E-08
    850   5.136369E-09   1.240032E-08
    851   5.118535E-09   1.235726E-08
    852   5.101283E-09   1.231561E-08
    853   5.084598E-09   1.227533E-08
    854   5.068464E-09   1.223638E-08
    855   5.052868E-09   1.219873E-08
    856   5.037796E-09   1.216234E-08
    857   5.023233E-09   1.212718E-08
    858   5.009167E-09   1.209322E-08
    859   4.995585E-09   1.206043E-08
    860   4.982475E-09   1.202878E-08
    861   4.969825E-09   1.199824E-08
    862   5.451953E-09   1.280518E-08
    863   5.427503E-09   1.274775E-08
    864   5.403824E-09   1.269214E-08
    865   5.380893E-09   1.263828E-08
    866   5.358688E-09   1.258612E-08
    867   5.337189E-09   1.253563E-08
    868   5.316375E-09   1.248674E-08
    869   5.296228E-09   1.243942E-08
    870   5.276729E-09   1.239362E-08
    871   5.257860E-09   1.234930E-08
    872   5.239603E-09   1.230642E-08
    873   5.221943E-09   1.226494E-08
    874   5.204863E-09   1.222482E-08
    875   5.188348E-09   1.218603E-08
    876   5.172383E-09   1.214853E-08
    877   5.156954E-09   1.211230E-08
    878   5.142047E-09   1.207728E-08
    879   5.127648E-09   1.204346E-08
    880   5.113745E-09   1.201081E-08
    881   5.100325E-09   1.197928E-08
    882   5.087376E-09   1.194887E-08
    883   5.577402E-09   1.275104E-08
    884   5.552390E-09   1.269385E-08
    885   5.528166E-09   1.263847E-08
    886   5.504707E-09   1.258484E-08
    887   5.481992E-09   1.253291E-08
    888   5.459998E-09   1.248262E-08
    889   5.438705E-09   1.243394E-08
    890   5.418094E-09   1.238682E-08
    891   5.398146E-09   1.234122E-08
    892   5.378843E-09   1.229709E-08
    893   5.360166E-09   1.225439E-08
    894   5.342100E-09   1.221308E-08
    895   5.324627E-09   1.217314E-08
    896   5.307732E-09   1.213451E-08
    897   5.291400E-09   1.209717E-08
    898   5.275616E-09   1.206108E-08
    899   5.260365E-09   1.202622E-08
    900   5.245635E-09   1.199254E-08
    901   5.231412E-09   1.196002E-08
    902   5.217683E-09   1.192864E-08
    903   5.204436E-09   1.189835E-08
    904   5.702314E-09   1.269567E-08
    905   5.676742E-09   1.263873E-08
    906   5.651975E-09   1.258359E-08
    907   5.627991E-09   1.253019E-08
    908   5.604767E-09   1.247848E-08
    909   5.582280E-09   1.242842E-08
    910   5.560511E-09   1.237995E-08
    911   5.539438E-09   1.233303E-08
    912   5.519043E-09   1.228763E-08
    913   5.499308E-09   1.224369E-08
    914   5.480213E-09   1.220117E-08
    915   5.461742E-09   1.216005E-08
    916   5.443877E-09   1.212027E-08
    917   5.426604E-09   1.208182E-08
    918   5.409906E-09   1.204464E-08
    919   5.393769E-09   1.200871E-08
    920   5.378177E-09   1.197399E-08
    921   5.363117E-09   1.194046E-08
    922   5.348575E-09   1.190809E-08
    923   5.334539E-09   1.187684E-08
    924   5.320995E-09   1.184668E-08
    925   5.826676E-09   1.263907E-08
    926   5.800546E-09   1.258239E-08
    927   5.775240E-09   1.252750E-08
    928   5.750732E-09   1.247434E-08
    929   5.727001E-09   1.242286E-08
    930   5.704024E-09   1.237302E-08
    931   5.681780E-09   1.232477E-08
    932   5.660248E-09   1.227806E-08
    933   5.639409E-09   1.223285E-08
    934   5.619242E-09   1.218911E-08
    935   5.599731E-09   1.214678E-08
    936   5.580857E-09   1.210584E-08
    937   5.562603E-09   1.206625E-08
    938   5.544953E-09   1.202796E-08
    939   5.527891E-09   1.199095E-08
    940   5.511402E-09   1.195518E-08
    941   5.495470E-09   1.192062E-08
    942   5.480081E-09   1.188724E-08
    943   5.465222E-09   1.185501E-08
    944   5.450880E-09   1.182389E-08
    945   5.437041E-09   1.179387E-08
    946   5.950477E-09   1.258126E-08
    947   5.923792E-09   1.252484E-08
    948   5.897947E-09   1.247020E-08
    949   5.872919E-09   1.241728E-08
    950   5.848684E-09   1.236604E-08
    951   5.825219E-09   1.231642E-08
    952   5.802502E-09   1.226839E-08
    953   5.780513E-09   1.222190E-08
    954   5.759230E-09   1.217690E-08
    955   5.738636E-09   1.213335E-08
    956   5.718710E-09   1.209122E-08
    957   5.699435E-09   1.205047E-08
    958   5.680793E-09   1.201105E-08
    959   5.662768E-09   1.197294E-08
    960   5.645343E-09   1.193610E-08
    961   5.628503E-09   1.190049E-08
    962   5.612233E-09   1.186609E-08
    963   5.596518E-09   1.183286E-08
    964   5.581343E-09   1.180078E-08
    965   5.566696E-09   1.176981E-08
    966   5.552562E-09   1.173993E-08
    967   6.073704E-09   1.252224E-08
    968   6.046466E-09   1.246608E-08
    969   6.020087E-09   1.241169E-08
    970   5.994540E-09   1.235902E-08
    971   5.969803E-09   1.230802E-08
    972   5.945852E-09   1.225864E-08
    973   5.922665E-09   1.221083E-08
    974   5.900220E-09   1.216456E-08
    975   5.878497E-09   1.211977E-08
    976   5.857476E-09   1.207643E-08
    977   5.837137E-09   1.203450E-08
    978   5.817463E-09   1.199393E-08
    979   5.798435E-09   1.195470E-08
    980   5.780037E-09   1.191677E-08
    981   5.762252E-09   1.188010E-08
    982   5.745063E-09   1.184466E-08
    983   5.728455E-09   1.181042E-08
    984   5.712415E-09   1.177735E-08
    985   5.696926E-09   1.174542E-08
    986   5.681975E-09   1.171459E-08
    987   5.667549E-09   1.168485E-08
    988   6.196345E-09   1.246201E-08
    989   6.168558E-09   1.240612E-08
    990   6.141646E-09   1.235199E-08
    991   6.115583E-09   1.229958E-08
    992   6.090347E-09   1.224882E-08
    993   6.065912E-09   1.219968E-08
    994   6.042257E-09   1.215210E-08
    995   6.019359E-09   1.210605E-08
    996   5.997197E-09   1.206148E-08
    997   5.975751E-09   1.201834E-08
    998   5.955002E-09   1.197661E-08
    999   5.934931E-09   1.193624E-08
   1000   5.915519E-09   1.189720E-08
   1001   5.896749E-09   1.185945E-08
   1002   5.878604E-09   1.182296E-08
   1003   5.861068E-09   1.178769E-08
   1004   5.844126E-09   1.175362E-08
   1005   5.827761E-09   1.172070E-08
   1006   5.811959E-09   1.168892E-08
   1007   5.796707E-09   1.165825E-08
   1008   5.781989E-09   1.162865E-08
   1009   6.318390E-09   1.240057E-08
   1010   6.290055E-09   1.234496E-08
   1011   6.262613E-09   1.229110E-08
   1012   6.236037E-09   1.223894E-08
   1013   6.210304E-09   1.218844E-08
   1014   6.185388E-09   1.213954E-08
   1015   6.161266E-09   1.209220E-08
   1016   6.137917E-09   1.204637E-08
   1017   6.115319E-09   1.200202E-08
   1018   6.093451E-09   1.195910E-08
   1019   6.072293E-09   1.191757E-08
   1020   6.051826E-09   1.187740E-08
   1021   6.032032E-09   1.183855E-08
   1022   6.012892E-09   1.180099E-08
   1023   5.994390E-09   1.176468E-08
   1024   5.976509E-09   1.172958E-08
   1025   5.959233E-09   1.169568E-08
   1026   5.942546E-09   1.166292E-08
   1027   5.926433E-09   1.163130E-08
   1028   5.910880E-09   1.160077E-08
   1029   5.895873E-09   1.157132E-08
   1030   6.439825E-09   1.233795E-08
   1031   6.410946E-09   1.228262E-08
   1032   6.382976E-09   1.222903E-08
   1033   6.355890E-09   1.217713E-08
   1034   6.329662E-09   1.212688E-08
   1035   6.304267E-09   1.207823E-08
   1036   6.279682E-09   1.203113E-08
   1037   6.255884E-09   1.198553E-08
   1038   6.232851E-09   1.194140E-08
   1039   6.210563E-09   1.189870E-08
   1040   6.188998E-09   1.185738E-08
   1041   6.168138E-09   1.181742E-08
   1042   6.147964E-09   1.177877E-08
   1043   6.128456E-09   1.174139E-08
   1044   6.109599E-09   1.170526E-08
   1045   6.091374E-09   1.167034E-08
   1046   6.073765E-09   1.163661E-08
   1047   6.056758E-09   1.160402E-08
   1048   6.040335E-09   1.157256E-08
   1049   6.024483E-09   1.154219E-08
   1050   6.009187E-09   1.151288E-08
   1051   6.560640E-09   1.227413E-08
   1052   6.531219E-09   1.221908E-08
   1053   6.502724E-09   1.216577E-08
   1054   6.475130E-09   1.211415E-08
   1055   6.448410E-09   1.206416E-08
   1056   6.422538E-09   1.201575E-08
   1057   6.397492E-09   1.196890E-08
   1058   6.373248E-09   1.192354E-08
   1059   6.349783E-09   1.187964E-08
   1060   6.327077E-09   1.183716E-08
   1061   6.305108E-09   1.179605E-08
   1062   6.283856E-09   1.175629E-08
   1063   6.263303E-09   1.171784E-08
   1064   6.243430E-09   1.168066E-08
   1065   6.224218E-09   1.164472E-08
   1066   6.205651E-09   1.160998E-08
   1067   6.187713E-09   1.157642E-08
   1068   6.170386E-09   1.154400E-08
   1069   6.153655E-09   1.151270E-08
   1070   6.137506E-09   1.148249E-08
   1071   6.121923E-09   1.145333E-08
   1072   6.680823E-09   1.220913E-08
   1073   6.650862E-09   1.215438E-08
   1074   6.621846E-09   1.210135E-08
   1075   6.593746E-09   1.205000E-08
   1076   6.566536E-09   1.200027E-08
   1077   6.540191E-09   1.195212E-08
   1078   6.514686E-09   1.190551E-08
   1079   6.489997E-09   1.186039E-08
   1080   6.466103E-09   1.181673E-08
   1081   6.442980E-09   1.177447E-08
   1082   6.420609E-09   1.173359E-08
   1083   6.398968E-09   1.169404E-08
   1084   6.378038E-09   1.165579E-08
   1085   6.357801E-09   1.161880E-08
   1086   6.338238E-09   1.158305E-08
   1087   6.319331E-09   1.154850E-08
   1088   6.301063E-09   1.151511E-08
   1089   6.283419E-09   1.148287E-08
   1090   6.266382E-09   1.145173E-08
   1091   6.249937E-09   1.142168E-08
   1092   6.234069E-09   1.139268E-08
   1093   6.800361E-09   1.214295E-08
   1094   6.769865E-09   1.208850E-08
   1095   6.740329E-09   1.203576E-08
   1096   6.711727E-09   1.198468E-08
   1097   6.684030E-09   1.193523E-08
   1098   6.657213E-09   1.188734E-08
   1099   6.631252E-09   1.184098E-08
   1100   6.606122E-09   1.179611E-08
   1101   6.581799E-09   1.175268E-08
   1102   6.558263E-09   1.171065E-08
   1103   6.535491E-09   1.166999E-08
   1104   6.513463E-09   1.163065E-08
   1105   6.492159E-09   1.159261E-08
   1106   6.471560E-09   1.155583E-08
   1107   6.451646E-09   1.152027E-08
   1108   6.432401E-09   1.148590E-08
   1109   6.413807E-09   1.145270E-08
   1110   6.395847E-09   1.142063E-08
   1111   6.378505E-09   1.138966E-08
   1112   6.361766E-09   1.135977E-08
   1113   6.345614E-09   1.133093E-08
   1114   6.919244E-09   1.207561E-08
   1115   6.888215E-09   1.202145E-08
   1116   6.858163E-09   1.196900E-08
   1117   6.829060E-09   1.191821E-08
   1118   6.800879E-09   1.186903E-08
   1119   6.773594E-09   1.182141E-08
   1120   6.747179E-09   1.177531E-08
   1121   6.721609E-09   1.173068E-08
   1122   6.696862E-09   1.168749E-08
   1123   6.672914E-09   1.164570E-08
   1124   6.649744E-09   1.160526E-08
   1125   6.627331E-09   1.156615E-08
   1126   6.605654E-09   1.152831E-08
   1127   6.584695E-09   1.149174E-08
   1128   6.564433E-09   1.145637E-08
   1129   6.544852E-09   1.142220E-08
   1130   6.525932E-09   1.138918E-08
   1131   6.507658E-09   1.135729E-08
   1132   6.490013E-09   1.132649E-08
   1133   6.472981E-09   1.129677E-08
   1134   6.456547E-09   1.126808E-08
   1135   7.037460E-09   1.200710E-08
   1136   7.005901E-09   1.195325E-08
   1137   6.975335E-09   1.190110E-08
   1138   6.945736E-09   1.185060E-08
   1139   6.917073E-09   1.180169E-08
   1140   6.889322E-09   1.175434E-08
   1141   6.862455E-09   1.170850E-08
   1142   6.836449E-09   1.166413E-08
   1143   6.811278E-09   1.162119E-08
   1144   6.786922E-09   1.157963E-08
   1145   6.763356E-09   1.153942E-08
   1146   6.740560E-09   1.150053E-08
   1147   6.718513E-09   1.146291E-08
   1148   6.697195E-09   1.142654E-08
   1149   6.676587E-09   1.139138E-08
   1150   6.656671E-09   1.135739E-08
   1151   6.637429E-09   1.132456E-08
   1152   6.618842E-09   1.129285E-08
   1153   6.600896E-09   1.126223E-08
   1154   6.583573E-09   1.123267E-08
   1155   6.566858E-09   1.120415E-08
   1156   7.154998E-09   1.193743E-08
   1157   7.122912E-09   1.188389E-08
   1158   7.091836E-09   1.183205E-08
   1159   7.061741E-09   1.178184E-08
   1160   7.032600E-09   1.173322E-08
   1161   7.004385E-09   1.168614E-08
   1162   6.977070E-09   1.164057E-08
   1163   6.950629E-09   1.159645E-08
   1164   6.925039E-09   1.155376E-08
   1165   6.900275E-09   1.151244E-08
   1166   6.876316E-09   1.147247E-08
   1167   6.853139E-09   1.143380E-08
   1168   6.830724E-09   1.139640E-08
   1169   6.809050E-09   1.136024E-08
   1170   6.788098E-09   1.132528E-08
   1171   6.767849E-09   1.129150E-08
   1172   6.748285E-09   1.125886E-08
   1173   6.729389E-09   1.122733E-08
   1174   6.711142E-09   1.119688E-08
   1175   6.693530E-09   1.116750E-08
   1176   6.676536E-09   1.113915E-08
   1177   7.271847E-09   1.186661E-08
   1178   7.239236E-09   1.181339E-08
   1179   7.207653E-09   1.176185E-08
   1180   7.177067E-09   1.171194E-08
   1181   7.147450E-09   1.166361E-08
   1182   7.118774E-09   1.161681E-08
   1183   7.091012E-09   1.157151E-08
