 *** DISPLACEMENT ***
  NODE         U              V
   8087   4.440011E+00   1.058292E-01  -1.104188E+00   4.705103E+00  -1.592629E-01
   8088   4.421383E+00   1.242051E-01  -1.094761E+00   4.684212E+00  -1.386237E-01
   8089   4.413488E+00   1.320222E-01  -1.064416E+00   4.663512E+00  -1.180018E-01
   8090   4.424021E+00   1.218101E-01  -1.043361E+00   4.663701E+00  -1.178703E-01
   8091   4.405689E+00   1.398982E-01  -1.034528E+00   4.643340E+00  -9.775316E-02
   8092   4.397497E+00   1.480093E-01  -1.004929E+00   4.623161E+00  -7.765506E-02
   8093   4.407444E+00   1.383787E-01  -9.840329E-01   4.623347E+00  -7.752488E-02
   8094   4.389408E+00   1.561796E-01  -9.757725E-01   4.603499E+00  -5.791158E-02
   8095   4.380937E+00   1.645819E-01  -9.468999E-01   4.583827E+00  -3.830785E-02
   8096   4.390300E+00   1.554804E-01  -9.261740E-01   4.583998E+00  -3.821836E-02
   8097   4.372492E+00   1.729923E-01  -9.184494E-01   4.564575E+00  -1.909094E-02
   8098   4.363843E+00   1.817257E-01  -8.902950E-01   4.545481E+00   8.741030E-05
   8099   4.372508E+00   1.731648E-01  -8.697125E-01   4.545505E+00   1.682667E-04
   8100   4.628887E+00  -8.289664E-02  -2.177764E+00   5.481248E+00  -9.352571E-01
   8101   4.605614E+00  -6.001426E-02  -2.156431E+00   5.449625E+00  -9.040252E-01
   8102   4.719238E+00  -1.733827E-01  -2.173845E+00   5.545547E+00  -9.996919E-01
   8103   4.603537E+00  -5.794331E-02  -2.112460E+00   5.418403E+00  -8.728090E-01
   8104   4.649928E+00  -1.043040E-01  -2.154493E+00   5.481008E+00  -9.353835E-01
   8105   4.694895E+00  -1.494394E-01  -2.152391E+00   5.513049E+00  -9.675936E-01
   8106   4.740415E+00  -1.947134E-01  -2.149751E+00   5.545511E+00  -9.998091E-01
   8107   4.624404E+00  -7.838502E-02  -2.089501E+00   5.418652E+00  -8.726337E-01
   8108   4.601392E+00  -5.579651E-02  -2.069240E+00   5.387939E+00  -8.423437E-01
   8109   4.598730E+00  -5.314366E-02  -2.026365E+00   5.357617E+00  -8.120304E-01
   8110   4.618747E+00  -7.274653E-02  -2.003457E+00   5.357861E+00  -8.118608E-01
   8111   4.596017E+00  -5.042121E-02  -1.984217E+00   5.328033E+00  -7.824373E-01
   8112   4.592797E+00  -4.721795E-02  -1.942409E+00   5.298576E+00  -7.529974E-01
   8113   4.611986E+00  -6.600042E-02  -1.919562E+00   5.298816E+00  -7.528307E-01
   8114   4.589542E+00  -4.394629E-02  -1.901303E+00   5.269839E+00  -7.242432E-01
   8115   4.585789E+00  -4.021733E-02  -1.860533E+00   5.241214E+00  -6.956427E-01
   8116   4.604170E+00  -5.820015E-02  -1.837758E+00   5.241449E+00  -6.954792E-01
   8117   4.582017E+00  -3.642188E-02  -1.820442E+00   5.213291E+00  -6.676961E-01
   8118   4.577757E+00  -3.219168E-02  -1.780683E+00   5.185468E+00  -6.399034E-01
   8119   4.595351E+00  -4.939461E-02  -1.757990E+00   5.185699E+00  -6.397430E-01
   8120   4.573491E+00  -2.789669E-02  -1.741580E+00   5.158329E+00  -6.127344E-01
   8121   4.568747E+00  -2.318847E-02  -1.702806E+00   5.131278E+00  -5.857195E-01
   8122   4.585573E+00  -3.963081E-02  -1.680204E+00   5.131504E+00  -5.855621E-01
   8123   4.564011E+00  -1.841710E-02  -1.664665E+00   5.104894E+00  -5.592994E-01
   8124   4.558805E+00  -1.325307E-02  -1.626849E+00   5.078586E+00  -5.330336E-01
   8125   4.574883E+00  -2.895360E-02  -1.604348E+00   5.078808E+00  -5.328791E-01
   8126   4.553621E+00  -8.027443E-03  -1.589646E+00   5.052929E+00  -5.073351E-01
   8127   4.547975E+00  -2.428848E-03  -1.552765E+00   5.027338E+00  -4.817910E-01
   8128   4.563322E+00  -1.740589E-02  -1.530372E+00   5.027556E+00  -4.816393E-01
   8129   4.542363E+00   3.229868E-03  -1.516476E+00   5.002381E+00  -4.567881E-01
   8130   4.536298E+00   9.242718E-03  -1.480506E+00   4.977481E+00  -4.319394E-01
   8131   4.550933E+00  -5.028694E-03  -1.458230E+00   4.977695E+00  -4.317905E-01
   8132   4.530278E+00   1.531427E-02  -1.445108E+00   4.953200E+00  -4.076072E-01
   8133   4.523814E+00   2.172193E-02  -1.410026E+00   4.928965E+00  -3.834290E-01
   8134   4.537754E+00   8.138738E-03  -1.387876E+00   4.929175E+00  -3.832827E-01
   8135   4.517405E+00   2.818692E-02  -1.375498E+00   4.905336E+00  -3.597437E-01
   8136   4.510560E+00   3.497077E-02  -1.341283E+00   4.881743E+00  -3.362121E-01
   8137   4.523822E+00   2.205882E-02  -1.319265E+00   4.881950E+00  -3.360684E-01
   8138   4.503780E+00   4.181065E-02  -1.307603E+00   4.858742E+00  -3.131509E-01
   8139   4.496573E+00   4.895284E-02  -1.274233E+00   4.835769E+00  -2.902431E-01
   8140   4.509175E+00   3.669555E-02  -1.252354E+00   4.835972E+00  -2.901019E-01
   8141   4.489441E+00   5.614980E-02  -1.241381E+00   4.813375E+00  -2.677842E-01
   8142   4.481889E+00   6.363323E-02  -1.208836E+00   4.791000E+00  -2.454783E-01
   8143   4.493845E+00   5.201444E-02  -1.187104E+00   4.791200E+00  -2.453397E-01
   8144   4.474419E+00   7.117022E-02  -1.176793E+00   4.769191E+00  -2.236010E-01
   8145   4.466539E+00   7.897847E-02  -1.145053E+00   4.747394E+00  -2.018762E-01
   8146   4.477867E+00   6.798238E-02  -1.123474E+00   4.747590E+00  -2.017399E-01
   8147   4.458750E+00   8.683912E-02  -1.113800E+00   4.726149E+00  -1.805606E-01
   8148   4.450557E+00   9.495645E-02  -1.082847E+00   4.704910E+00  -1.593968E-01
   8149   4.461272E+00   8.456765E-02  -1.061427E+00   4.705103E+00  -1.592629E-01
   8150   4.442463E+00   1.031251E-01  -1.052365E+00   4.684212E+00  -1.386237E-01
   8151   4.433973E+00   1.115364E-01  -1.022180E+00   4.663512E+00  -1.180018E-01
   8152   4.444091E+00   1.017397E-01  -1.000926E+00   4.663701E+00  -1.178703E-01
   8153   4.425589E+00   1.199977E-01  -9.924524E-01   4.643340E+00  -9.775316E-02
   8154   4.416817E+00   1.286884E-01  -9.630186E-01   4.623161E+00  -7.765506E-02
   8155   4.426352E+00   1.194700E-01  -9.419345E-01   4.623347E+00  -7.752488E-02
   8156   4.408158E+00   1.374296E-01  -9.340274E-01   4.603499E+00  -5.791158E-02
   8157   4.399122E+00   1.463971E-01  -9.053261E-01   4.583827E+00  -3.830785E-02
   8158   4.408076E+00   1.377043E-01  -8.844229E-01   4.583998E+00  -3.821836E-02
   8159   4.390120E+00   1.553645E-01  -8.770465E-01   4.564575E+00  -1.909094E-02
   8160   4.380920E+00   1.646490E-01  -8.490681E-01   4.545481E+00   8.741030E-05
   8161   4.389179E+00   1.564939E-01  -8.283205E-01   4.545505E+00   1.682667E-04
   8162   4.671191E+00  -1.252001E-01  -2.131089E+00   5.481248E+00  -9.352571E-01
   8163   4.647503E+00  -1.019033E-01  -2.110214E+00   5.449625E+00  -9.040252E-01
   8164   4.761447E+00  -2.155918E-01  -2.125396E+00   5.545547E+00  -9.996919E-01
   8165   4.644563E+00  -9.896942E-02  -2.066292E+00   5.418403E+00  -8.728090E-01
   8166   4.691771E+00  -1.461465E-01  -2.107406E+00   5.481008E+00  -9.353835E-01
   8167   4.736688E+00  -1.912319E-01  -2.104420E+00   5.513049E+00  -9.675936E-01
   8168   4.782147E+00  -2.364454E-01  -2.100889E+00   5.545511E+00  -9.998091E-01
   8169   4.664975E+00  -1.189564E-01  -2.042932E+00   5.418652E+00  -8.726337E-01
   8170   4.641569E+00  -9.597448E-02  -2.023122E+00   5.387939E+00  -8.423437E-01
   8171   4.638067E+00  -9.248034E-02  -1.980308E+00   5.357617E+00  -8.120304E-01
   8172   4.657630E+00  -1.116296E-01  -1.957015E+00   5.357861E+00  -8.118608E-01
   8173   4.634527E+00  -8.893089E-02  -1.938221E+00   5.328033E+00  -7.824373E-01
   8174   4.630486E+00  -8.490740E-02  -1.896484E+00   5.298576E+00  -7.529974E-01
   8175   4.649223E+00  -1.032376E-01  -1.873269E+00   5.298816E+00  -7.528307E-01
   8176   4.626425E+00  -8.082930E-02  -1.855450E+00   5.269839E+00  -7.242432E-01
   8177   4.621872E+00  -7.630061E-02  -1.814762E+00   5.241214E+00  -6.956427E-01
   8178   4.639803E+00  -9.383278E-02  -1.791634E+00   5.241449E+00  -6.954792E-01
   8179   4.617314E+00  -7.171875E-02  -1.774752E+00   5.213291E+00  -6.676961E-01
   8180   4.612274E+00  -6.670877E-02  -1.735085E+00   5.185468E+00  -6.399034E-01
   8181   4.629419E+00  -8.346279E-02  -1.712054E+00   5.185699E+00  -6.397430E-01
   8182   4.607242E+00  -6.164685E-02  -1.696073E+00   5.158329E+00  -6.127344E-01
   8183   4.601737E+00  -5.617827E-02  -1.657399E+00   5.131278E+00  -5.857195E-01
   8184   4.618116E+00  -7.217363E-02  -1.634475E+00   5.131504E+00  -5.855621E-01
   8185   4.596253E+00  -5.065895E-02  -1.619359E+00   5.104894E+00  -5.592994E-01
   8186   4.590306E+00  -4.475348E-02  -1.581653E+00   5.078586E+00  -5.330336E-01
   8187   4.605938E+00  -6.000915E-02  -1.558843E+00   5.078808E+00  -5.328791E-01
   8188   4.584392E+00  -3.879841E-02  -1.544559E+00   5.052929E+00  -5.073351E-01
   8189   4.578023E+00  -3.247679E-02  -1.507795E+00   5.027338E+00  -4.817910E-01
   8190   4.592928E+00  -4.701126E-02  -1.485109E+00   5.027556E+00  -4.816393E-01
   8191   4.571700E+00  -2.610668E-02  -1.471624E+00   5.002381E+00  -4.567881E-01
   8192   4.564930E+00  -1.938876E-02  -1.435779E+00   4.977481E+00  -4.319394E-01
   8193   4.579124E+00  -3.322004E-02  -1.413224E+00   4.977695E+00  -4.317905E-01
   8194   4.558216E+00  -1.262339E-02  -1.400507E+00   4.953200E+00  -4.076072E-01
   8195   4.551064E+00  -5.528184E-03  -1.365558E+00   4.928965E+00  -3.834290E-01
   8196   4.564566E+00  -1.867383E-02  -1.343142E+00   4.929175E+00  -3.832827E-01
   8197   4.543978E+00   1.613487E-03  -1.331163E+00   4.905336E+00  -3.597437E-01
   8198   4.536463E+00   9.067800E-03  -1.297088E+00   4.881743E+00  -3.362121E-01
   8199   4.549291E+00  -3.409336E-03  -1.274817E+00   4.881950E+00  -3.360684E-01
   8200   4.529023E+00   1.656762E-02  -1.263548E+00   4.858742E+00  -3.131509E-01
   8201   4.521163E+00   2.436361E-02  -1.230325E+00   4.835769E+00  -2.902431E-01
   8202   4.533332E+00   1.253827E-02  -1.208207E+00   4.835972E+00  -2.901019E-01
   8203   4.513386E+00   3.220419E-02  -1.197621E+00   4.813375E+00  -2.677842E-01
   8204   4.505197E+00   4.032515E-02  -1.165229E+00   4.791000E+00  -2.454783E-01
   8205   4.516725E+00   2.913530E-02  -1.143270E+00   4.791200E+00  -2.453397E-01
   8206   4.497100E+00   4.848981E-02  -1.133340E+00   4.769191E+00  -2.236010E-01
   8207   4.488598E+00   5.691972E-02  -1.101760E+00   4.747394E+00  -2.018762E-01
   8208   4.499500E+00   4.634945E-02  -1.079967E+00   4.747590E+00  -2.017399E-01
   8209   4.480196E+00   6.539248E-02  -1.070667E+00   4.726149E+00  -1.805606E-01
   8210   4.471398E+00   7.411597E-02  -1.039880E+00   4.704910E+00  -1.593968E-01
   8211   4.481690E+00   6.414975E-02  -1.018257E+00   4.705103E+00  -1.592629E-01
   8212   4.462706E+00   8.288151E-02  -1.009563E+00   4.684212E+00  -1.386237E-01
   8213   4.453626E+00   9.188382E-02  -9.795505E-01   4.663512E+00  -1.180018E-01
   8214   4.463324E+00   8.250636E-02  -9.581045E-01   4.663701E+00  -1.178703E-01
   8215   4.444660E+00   1.009272E-01  -9.499938E-01   4.643340E+00  -9.775316E-02
   8216   4.435312E+00   1.101940E-01  -9.207371E-01   4.623161E+00  -7.765506E-02
   8217   4.444431E+00   1.013914E-01  -8.994729E-01   4.623347E+00  -7.752488E-02
   8218   4.426085E+00   1.195028E-01  -8.919223E-01   4.603499E+00  -5.791158E-02
   8219   4.416487E+00   1.290321E-01  -8.634032E-01   4.583827E+00  -3.830785E-02
   8220   4.425029E+00   1.207514E-01  -8.423308E-01   4.583998E+00  -3.821836E-02
   8221   4.406931E+00   1.385529E-01  -8.353055E-01   4.564575E+00  -1.909094E-02
   8222   4.397184E+00   1.483850E-01  -8.075140E-01   4.545481E+00   8.741030E-05
   8223   4.405034E+00   1.406389E-01  -7.866093E-01   4.545505E+00   1.682667E-04
   8224   4.712569E+00  -1.665789E-01  -2.083593E+00   5.481248E+00  -9.352571E-01
   8225   4.688477E+00  -1.428768E-01  -2.063183E+00   5.449625E+00  -9.040252E-01
   8226   4.802697E+00  -2.568415E-01  -2.076128E+00   5.545547E+00  -9.996919E-01
   8227   4.684675E+00  -1.390812E-01  -2.019327E+00   5.418403E+00  -8.728090E-01
   8228   4.732681E+00  -1.870564E-01  -2.059506E+00   5.481008E+00  -9.353835E-01
   8229   4.777530E+00  -2.320745E-01  -2.055638E+00   5.513049E+00  -9.675936E-01
   8230   4.822912E+00  -2.772099E-01  -2.051218E+00   5.545511E+00  -9.998091E-01
   8231   4.704624E+00  -1.586056E-01  -1.995575E+00   5.418652E+00  -8.726337E-01
   8232   4.680834E+00  -1.352392E-01  -1.976225E+00   5.387939E+00  -8.423437E-01
   8233   4.676492E+00  -1.309052E-01  -1.933487E+00   5.357617E+00  -8.120304E-01
   8234   4.695594E+00  -1.495934E-01  -1.909819E+00   5.357861E+00  -8.118608E-01
   8235   4.672126E+00  -1.265301E-01  -1.891478E+00   5.328033E+00  -7.824373E-01
   8236   4.667267E+00  -1.216879E-01  -1.849828E+00   5.298576E+00  -7.529974E-01
   8237   4.685544E+00  -1.395588E-01  -1.826254E+00   5.298816E+00  -7.528307E-01
   8238   4.662400E+00  -1.168050E-01  -1.808882E+00   5.269839E+00  -7.242432E-01
   8239   4.657050E+00  -1.114783E-01  -1.768291E+00   5.241214E+00  -6.956427E-01
   8240   4.674523E+00  -1.285529E-01  -1.744820E+00   5.241449E+00  -6.954792E-01
   8241   4.651707E+00  -1.061118E-01  -1.728379E+00   5.213291E+00  -6.676961E-01
   8242   4.645889E+00  -1.003239E-01  -1.688818E+00   5.185468E+00  -6.399034E-01
   8243   4.662578E+00  -1.166225E-01  -1.665459E+00   5.185699E+00  -6.397430E-01
   8244   4.640092E+00  -9.449704E-02  -1.649912E+00   5.158329E+00  -6.127344E-01
   8245   4.633829E+00  -8.827021E-02  -1.611354E+00   5.131278E+00  -5.857195E-01
   8246   4.649755E+00  -1.038124E-01  -1.588116E+00   5.131504E+00  -5.855621E-01
   8247   4.627599E+00  -8.200508E-02  -1.573429E+00   5.104894E+00  -5.592994E-01
   8248   4.620913E+00  -7.536043E-02  -1.535846E+00   5.078586E+00  -5.330336E-01
   8249   4.636094E+00  -9.016530E-02  -1.512738E+00   5.078808E+00  -5.328791E-01
   8250   4.614272E+00  -6.867822E-02  -1.498876E+00   5.052929E+00  -5.073351E-01
   8251   4.607183E+00  -6.163602E-02  -1.462244E+00   5.027338E+00  -4.817910E-01
   8252   4.621639E+00  -7.572224E-02  -1.439273E+00   5.027556E+00  -4.816393E-01
   8253   4.600150E+00  -5.455695E-02  -1.426204E+00   5.002381E+00  -4.567881E-01
   8254   4.592678E+00  -4.713657E-02  -1.390499E+00   4.977481E+00  -4.319394E-01
   8255   4.606427E+00  -6.052231E-02  -1.367673E+00   4.977695E+00  -4.317905E-01
   8256   4.585272E+00  -3.967998E-02  -1.355366E+00   4.953200E+00  -4.076072E-01
   8257   4.577436E+00  -3.189997E-02  -1.320564E+00   4.928965E+00  -3.834290E-01
   8258   4.590495E+00  -4.460293E-02  -1.297890E+00   4.929175E+00  -3.832827E-01
   8259   4.569676E+00  -2.408437E-02  -1.286315E+00   4.905336E+00  -3.597437E-01
   8260   4.561493E+00  -1.596247E-02  -1.252393E+00   4.881743E+00  -3.362121E-01
   8261   4.573881E+00  -2.799992E-02  -1.229878E+00   4.881950E+00  -3.360684E-01
   8262   4.553397E+00  -7.805591E-03  -1.219007E+00   4.858742E+00  -3.131509E-01
   8263   4.544885E+00   6.411809E-04  -1.185944E+00   4.835769E+00  -2.902431E-01
   8264   4.556618E+00  -1.074759E-02  -1.163594E+00   4.835972E+00  -2.901019E-01
   8265   4.536468E+00   9.122363E-03  -1.153399E+00   4.813375E+00  -2.677842E-01
   8266   4.527644E+00   1.787771E-02  -1.121174E+00   4.791000E+00  -2.454783E-01
   8267   4.538739E+00   7.121194E-03  -1.098996E+00   4.791200E+00  -2.453397E-01
   8268   4.518923E+00   2.666692E-02  -1.089450E+00   4.769191E+00  -2.236010E-01
   8269   4.509802E+00   3.571522E-02  -1.058043E+00   4.747394E+00  -2.018762E-01
   8270   4.520275E+00   2.557491E-02  -1.036043E+00   4.747590E+00  -2.017399E-01
   8271   4.500792E+00   4.479684E-02  -1.027121E+00   4.726149E+00  -1.805606E-01
   8272   4.491390E+00   5.412310E-02  -9.965118E-01   4.704910E+00  -1.593968E-01
   8273   4.501257E+00   4.458336E-02  -9.746945E-01   4.705103E+00  -1.592629E-01
   8274   4.482106E+00   6.348217E-02  -9.663728E-01   4.684212E+00  -1.386237E-01
   8275   4.472438E+00   7.307201E-02  -9.365431E-01   4.663512E+00  -1.180018E-01
   8276   4.481713E+00   6.411745E-02  -9.149140E-01   4.663701E+00  -1.178703E-01
   8277   4.462893E+00   8.269396E-02  -9.071689E-01   4.643340E+00  -9.775316E-02
   8278   4.452972E+00   9.253343E-02  -8.781006E-01   4.623161E+00  -7.765506E-02
   8279   4.461672E+00   8.415002E-02  -8.566646E-01   4.623347E+00  -7.752488E-02
   8280   4.443181E+00   1.024061E-01  -8.494733E-01   4.603499E+00  -5.791158E-02
   8281   4.433026E+00   1.124935E-01  -8.211475E-01   4.583827E+00  -3.830785E-02
   8282   4.441152E+00   1.046282E-01  -7.999140E-01   4.583998E+00  -3.821836E-02
   8283   4.422920E+00   1.225642E-01  -7.932425E-01   4.564575E+00  -1.909094E-02
   8284   4.412629E+00   1.329400E-01  -7.656485E-01   4.545481E+00   8.741030E-05
   8285   4.420067E+00   1.256058E-01  -7.445947E-01   4.545505E+00   1.682667E-04
   8286   4.753008E+00  -2.070173E-01  -2.035294E+00   5.481248E+00  -9.352571E-01
   8287   4.728519E+00  -1.829191E-01  -2.015357E+00   5.449625E+00  -9.040252E-01
   8288   4.842971E+00  -2.971159E-01  -2.026059E+00   5.545547E+00  -9.996919E-01
   8289   4.723857E+00  -1.782631E-01  -1.971583E+00   5.418403E+00  -8.728090E-01
   8290   4.772642E+00  -2.270179E-01  -2.010813E+00   5.481008E+00  -9.353835E-01
   8291   4.817407E+00  -2.719514E-01  -2.006063E+00   5.513049E+00  -9.675936E-01
   8292   4.862693E+00  -3.169913E-01  -2.000755E+00   5.545511E+00  -9.998091E-01
   8293   4.743336E+00  -1.973174E-01  -1.947449E+00   5.418652E+00  -8.726337E-01
   8294   4.719171E+00  -1.735757E-01  -1.928565E+00   5.387939E+00  -8.423437E-01
   8295   4.713990E+00  -1.684033E-01  -1.885921E+00   5.357617E+00  -8.120304E-01
   8296   4.732624E+00  -1.866232E-01  -1.861886E+00   5.357861E+00  -8.118608E-01
   8297   4.708800E+00  -1.632043E-01  -1.844005E+00   5.328033E+00  -7.824373E-01
   8298   4.703124E+00  -1.575453E-01  -1.802459E+00   5.298576E+00  -7.529974E-01
   8299   4.720935E+00  -1.749498E-01  -1.778534E+00   5.298816E+00  -7.528307E-01
   8300   4.697455E+00  -1.518594E-01  -1.761616E+00   5.269839E+00  -7.242432E-01
   8301   4.691309E+00  -1.457368E-01  -1.721138E+00   5.241214E+00  -6.956427E-01
   8302   4.708318E+00  -1.623473E-01  -1.697332E+00   5.241449E+00  -6.954792E-01
   8303   4.685183E+00  -1.395877E-01  -1.681339E+00   5.213291E+00  -6.676961E-01
   8304   4.678589E+00  -1.330242E-01  -1.641899E+00   5.185468E+00  -6.399034E-01
   8305   4.694817E+00  -1.488610E-01  -1.618221E+00   5.185699E+00  -6.397430E-01
   8306   4.672029E+00  -1.264346E-01  -1.603116E+00   5.158329E+00  -6.127344E-01
   8307   4.665010E+00  -1.194519E-01  -1.564687E+00   5.131278E+00  -5.857195E-01
   8308   4.680477E+00  -1.345348E-01  -1.541145E+00   5.131504E+00  -5.855621E-01
   8309   4.658038E+00  -1.124434E-01  -1.526892E+00   5.104894E+00  -5.592994E-01
   8310   4.650615E+00  -1.050621E-01  -1.489447E+00   5.078586E+00  -5.330336E-01
   8311   4.665339E+00  -1.194104E-01  -1.466049E+00   5.078808E+00  -5.328791E-01
   8312   4.643249E+00  -9.765534E-02  -1.452615E+00   5.052929E+00  -5.073351E-01
   8313   4.635442E+00  -8.989529E-02  -1.416129E+00   5.027338E+00  -4.817910E-01
   8314   4.649444E+00  -1.035278E-01  -1.392883E+00   5.027556E+00  -4.816393E-01
   8315   4.627703E+00  -8.210998E-02  -1.380235E+00   5.002381E+00  -4.567881E-01
   8316   4.619531E+00  -7.399002E-02  -1.344682E+00   4.977481E+00  -4.319394E-01
   8317   4.632829E+00  -8.692498E-02  -1.321595E+00   4.977695E+00  -4.317905E-01
   8318   4.611438E+00  -6.584506E-02  -1.309702E+00   4.953200E+00  -4.076072E-01
   8319   4.602919E+00  -5.738326E-02  -1.275060E+00   4.928965E+00  -3.834290E-01
   8320   4.615531E+00  -6.963857E-02  -1.252138E+00   4.929175E+00  -3.832827E-01
   8321   4.594489E+00  -4.889673E-02  -1.240971E+00   4.905336E+00  -3.597437E-01
   8322   4.585641E+00  -4.011040E-02  -1.207215E+00   4.881743E+00  -3.362121E-01
   8323   4.597585E+00  -5.170344E-02  -1.184465E+00   4.881950E+00  -3.360684E-01
   8324   4.576891E+00  -3.129959E-02  -1.173995E+00   4.858742E+00  -3.131509E-01
   8325   4.567732E+00  -2.220530E-02  -1.141105E+00   4.835769E+00  -2.902431E-01
   8326   4.579023E+00  -3.315304E-02  -1.118533E+00   4.835972E+00  -2.901019E-01
