 *** DISPLACEMENT ***
  NODE         U              V
    734   5.334321E-09   1.187595E-08
    735   5.436822E-09   1.179300E-08
    736   3.381480E-09   1.349923E-08
    737   3.498094E-09   1.340500E-08
    738   3.613700E-09   1.331169E-08
    739   3.728330E-09   1.321925E-08
    740   3.842016E-09   1.312762E-08
    741   3.954786E-09   1.303676E-08
    742   4.066668E-09   1.294663E-08
    743   4.177689E-09   1.285718E-08
    744   4.287873E-09   1.276838E-08
    745   4.397244E-09   1.268017E-08
    746   4.505825E-09   1.259252E-08
    747   4.613637E-09   1.250540E-08
    748   4.720700E-09   1.241876E-08
    749   4.827033E-09   1.233257E-08
    750   4.932656E-09   1.224679E-08
    751   5.037583E-09   1.216140E-08
    752   5.141833E-09   1.207636E-08
    753   5.245420E-09   1.199163E-08
    754   5.348358E-09   1.190720E-08
    755   5.450662E-09   1.182302E-08
    756   5.552343E-09   1.173906E-08
    757   3.513851E-09   1.346539E-08
    758   3.629535E-09   1.337002E-08
    759   3.744219E-09   1.327558E-08
    760   3.857936E-09   1.318202E-08
    761   3.970717E-09   1.308928E-08
    762   4.082589E-09   1.299732E-08
    763   4.193581E-09   1.290609E-08
    764   4.303718E-09   1.281556E-08
    765   4.413025E-09   1.272567E-08
    766   4.521525E-09   1.263640E-08
    767   4.629240E-09   1.254769E-08
    768   4.736192E-09   1.245951E-08
    769   4.842399E-09   1.237182E-08
    770   4.947882E-09   1.228459E-08
    771   5.052657E-09   1.219779E-08
    772   5.156741E-09   1.211137E-08
    773   5.260151E-09   1.202531E-08
    774   5.362901E-09   1.193957E-08
    775   5.465005E-09   1.185412E-08
    776   5.566478E-09   1.176894E-08
    777   5.667330E-09   1.168400E-08
    778   3.645884E-09   1.343025E-08
    779   3.760625E-09   1.333375E-08
    780   3.874377E-09   1.323819E-08
    781   3.987170E-09   1.314351E-08
    782   4.099035E-09   1.304967E-08
    783   4.209999E-09   1.295662E-08
    784   4.320090E-09   1.286431E-08
    785   4.429333E-09   1.277270E-08
    786   4.537753E-09   1.268174E-08
    787   4.645371E-09   1.259141E-08
    788   4.752210E-09   1.250164E-08
    789   4.858291E-09   1.241242E-08
    790   4.963632E-09   1.232369E-08
    791   5.068253E-09   1.223543E-08
    792   5.172171E-09   1.214760E-08
    793   5.275402E-09   1.206017E-08
    794   5.377962E-09   1.197309E-08
    795   5.479865E-09   1.188635E-08
    796   5.581126E-09   1.179991E-08
    797   5.681757E-09   1.171374E-08
    798   5.781771E-09   1.162781E-08
    799   3.777565E-09   1.339382E-08
    800   3.891354E-09   1.329620E-08
    801   4.004162E-09   1.319953E-08
    802   4.116020E-09   1.310375E-08
    803   4.226958E-09   1.300881E-08
    804   4.337004E-09   1.291467E-08
    805   4.446183E-09   1.282129E-08
    806   4.554522E-09   1.272861E-08
    807   4.662043E-09   1.263659E-08
    808   4.768769E-09   1.254520E-08
    809   4.874722E-09   1.245440E-08
    810   4.979921E-09   1.236413E-08
    811   5.084387E-09   1.227438E-08
    812   5.188136E-09   1.218510E-08
    813   5.291186E-09   1.209625E-08
    814   5.393554E-09   1.200780E-08
    815   5.495254E-09   1.191973E-08
    816   5.596301E-09   1.183199E-08
    817   5.696709E-09   1.174456E-08
    818   5.796489E-09   1.165740E-08
    819   5.895654E-09   1.157049E-08
    820   3.908883E-09   1.335610E-08
    821   4.021707E-09   1.325737E-08
    822   4.133561E-09   1.315959E-08
    823   4.244473E-09   1.306271E-08
    824   4.354474E-09   1.296669E-08
    825   4.463590E-09   1.287148E-08
    826   4.571848E-09   1.277703E-08
    827   4.679271E-09   1.268329E-08
    828   4.785884E-09   1.259022E-08
    829   4.891707E-09   1.249779E-08
    830   4.996764E-09   1.240595E-08
    831   5.101072E-09   1.231466E-08
    832   5.204651E-09   1.222388E-08
    833   5.307519E-09   1.213358E-08
    834   5.409692E-09   1.204373E-08
    835   5.511187E-09   1.195428E-08
    836   5.612017E-09   1.186521E-08
    837   5.712198E-09   1.177649E-08
    838   5.811742E-09   1.168807E-08
    839   5.910662E-09   1.159994E-08
    840   6.008969E-09   1.151206E-08
    841   4.039823E-09   1.331709E-08
    842   4.151673E-09   1.321725E-08
    843   4.262561E-09   1.311838E-08
    844   4.372518E-09   1.302042E-08
    845   4.481571E-09   1.292333E-08
    846   4.589747E-09   1.282705E-08
    847   4.697072E-09   1.273154E-08
    848   4.803569E-09   1.263675E-08
    849   4.909263E-09   1.254264E-08
    850   5.014175E-09   1.244917E-08
    851   5.118324E-09   1.235630E-08
    852   5.221731E-09   1.226399E-08
    853   5.324414E-09   1.217220E-08
    854   5.426391E-09   1.208090E-08
    855   5.527677E-09   1.199005E-08
    856   5.628288E-09   1.189961E-08
    857   5.728240E-09   1.180955E-08
    858   5.827544E-09   1.171985E-08
    859   5.926216E-09   1.163046E-08
    860   6.024266E-09   1.154136E-08
    861   6.121705E-09   1.145252E-08
    862   4.170375E-09   1.327679E-08
    863   4.281239E-09   1.317587E-08
    864   4.391151E-09   1.307591E-08
    865   4.500141E-09   1.297688E-08
    866   4.608235E-09   1.287872E-08
    867   4.715461E-09   1.278138E-08
    868   4.821843E-09   1.268482E-08
    869   4.927405E-09   1.258899E-08
    870   5.032170E-09   1.249385E-08
    871   5.136158E-09   1.239935E-08
    872   5.239391E-09   1.230547E-08
    873   5.341887E-09   1.221215E-08
    874   5.443664E-09   1.211935E-08
    875   5.544739E-09   1.202705E-08
    876   5.645129E-09   1.193521E-08
    877   5.744847E-09   1.184379E-08
    878   5.843910E-09   1.175276E-08
    879   5.942329E-09   1.166208E-08
    880   6.040118E-09   1.157173E-08
    881   6.137289E-09   1.148167E-08
    882   6.233852E-09   1.139188E-08
    883   4.300524E-09   1.323522E-08
    884   4.410392E-09   1.313321E-08
    885   4.519318E-09   1.303218E-08
    886   4.627330E-09   1.293208E-08
    887   4.734456E-09   1.283286E-08
    888   4.840720E-09   1.273448E-08
    889   4.946149E-09   1.263688E-08
    890   5.050766E-09   1.254002E-08
    891   5.154591E-09   1.244385E-08
    892   5.257647E-09   1.234834E-08
    893   5.359953E-09   1.225345E-08
    894   5.461528E-09   1.215912E-08
    895   5.562389E-09   1.206534E-08
    896   5.662554E-09   1.197205E-08
    897   5.762036E-09   1.187922E-08
    898   5.860853E-09   1.178683E-08
    899   5.959017E-09   1.169483E-08
    900   6.056541E-09   1.160319E-08
    901   6.153439E-09   1.151188E-08
    902   6.249720E-09   1.142088E-08
    903   6.345397E-09   1.133014E-08
    904   4.430259E-09   1.319237E-08
    905   4.539121E-09   1.308929E-08
    906   4.647049E-09   1.298719E-08
    907   4.754073E-09   1.288604E-08
    908   4.860220E-09   1.278577E-08
    909   4.965514E-09   1.268635E-08
    910   5.069979E-09   1.258772E-08
    911   5.173640E-09   1.248984E-08
    912   5.276516E-09   1.239266E-08
    913   5.378630E-09   1.229614E-08
    914   5.479999E-09   1.220024E-08
    915   5.580643E-09   1.210493E-08
    916   5.680579E-09   1.201015E-08
    917   5.779822E-09   1.191589E-08
    918   5.878389E-09   1.182209E-08
    919   5.976294E-09   1.172873E-08
    920   6.073550E-09   1.163577E-08
    921   6.170170E-09   1.154318E-08
    922   6.266166E-09   1.145093E-08
    923   6.361550E-09   1.135898E-08
    924   6.456331E-09   1.126731E-08
    925   4.559568E-09   1.314825E-08
    926   4.667412E-09   1.304410E-08
    927   4.774333E-09   1.294095E-08
    928   4.880359E-09   1.283875E-08
    929   4.985516E-09   1.273745E-08
    930   5.089828E-09   1.263700E-08
    931   5.193321E-09   1.253735E-08
    932   5.296015E-09   1.243845E-08
    933   5.397933E-09   1.234027E-08
    934   5.499094E-09   1.224275E-08
    935   5.599517E-09   1.214586E-08
    936   5.699220E-09   1.204957E-08
    937   5.798220E-09   1.195382E-08
    938   5.896534E-09   1.185858E-08
    939   5.994175E-09   1.176382E-08
    940   6.091158E-09   1.166950E-08
    941   6.187497E-09   1.157559E-08
    942   6.283204E-09   1.148206E-08
    943   6.378290E-09   1.138887E-08
    944   6.472766E-09   1.129599E-08
    945   6.566643E-09   1.120339E-08
    946   4.688436E-09   1.310286E-08
    947   4.795253E-09   1.299766E-08
    948   4.901156E-09   1.289347E-08
    949   5.006174E-09   1.279023E-08
    950   5.110331E-09   1.268790E-08
    951   5.213653E-09   1.258643E-08
    952   5.316162E-09   1.248577E-08
    953   5.417880E-09   1.238587E-08
    954   5.518829E-09   1.228669E-08
    955   5.619028E-09   1.218818E-08
    956   5.718495E-09   1.209031E-08
    957   5.817248E-09   1.199304E-08
    958   5.915304E-09   1.189633E-08
    959   6.012677E-09   1.180013E-08
    960   6.109383E-09   1.170441E-08
    961   6.205436E-09   1.160915E-08
    962   6.300848E-09   1.151430E-08
    963   6.395632E-09   1.141983E-08
    964   6.489798E-09   1.132571E-08
    965   6.583358E-09   1.123190E-08
    966   6.676321E-09   1.113839E-08
    967   4.816853E-09   1.305621E-08
    968   4.922632E-09   1.294996E-08
    969   5.027507E-09   1.284474E-08
    970   5.131506E-09   1.274048E-08
    971   5.234654E-09   1.263713E-08
    972   5.336974E-09   1.253465E-08
    973   5.438490E-09   1.243298E-08
    974   5.539223E-09   1.233209E-08
    975   5.639193E-09   1.223192E-08
    976   5.738420E-09   1.213244E-08
    977   5.836922E-09   1.203360E-08
    978   5.934715E-09   1.193536E-08
    979   6.031817E-09   1.183769E-08
    980   6.128241E-09   1.174054E-08
    981   6.224003E-09   1.164388E-08
    982   6.319116E-09   1.154768E-08
    983   6.413592E-09   1.145189E-08
    984   6.507444E-09   1.135650E-08
    985   6.600682E-09   1.126146E-08
    986   6.693316E-09   1.116674E-08
    987   6.785357E-09   1.107232E-08
    988   4.944806E-09   1.300830E-08
    989   5.049537E-09   1.290102E-08
    990   5.153374E-09   1.279477E-08
    991   5.256344E-09   1.268949E-08
    992   5.358472E-09   1.258514E-08
    993   5.459782E-09   1.248166E-08
    994   5.560295E-09   1.237900E-08
    995   5.660032E-09   1.227712E-08
    996   5.759014E-09   1.217598E-08
    997   5.857260E-09   1.207553E-08
    998   5.954786E-09   1.197573E-08
    999   6.051610E-09   1.187653E-08
   1000   6.147748E-09   1.177791E-08
   1001   6.243214E-09   1.167982E-08
   1002   6.338023E-09   1.158223E-08
   1003   6.432187E-09   1.148509E-08
   1004   6.525718E-09   1.138839E-08
   1005   6.618629E-09   1.129207E-08
   1006   6.710929E-09   1.119612E-08
   1007   6.802629E-09   1.110050E-08
   1008   6.893738E-09   1.100518E-08
   1009   5.072283E-09   1.295914E-08
   1010   5.175955E-09   1.285084E-08
   1011   5.278744E-09   1.274357E-08
   1012   5.380676E-09   1.263729E-08
   1013   5.481774E-09   1.253193E-08
   1014   5.582063E-09   1.242746E-08
   1015   5.681563E-09   1.232382E-08
   1016   5.780296E-09   1.222097E-08
   1017   5.878280E-09   1.211886E-08
   1018   5.975535E-09   1.201745E-08
   1019   6.072077E-09   1.191670E-08
   1020   6.167923E-09   1.181656E-08
   1021   6.263088E-09   1.171700E-08
   1022   6.357586E-09   1.161797E-08
   1023   6.451432E-09   1.151945E-08
   1024   6.544638E-09   1.142140E-08
   1025   6.637215E-09   1.132378E-08
   1026   6.729176E-09   1.122656E-08
   1027   6.820530E-09   1.112971E-08
   1028   6.911287E-09   1.103319E-08
   1029   7.001456E-09   1.093698E-08
   1030   5.199270E-09   1.290872E-08
   1031   5.301874E-09   1.279941E-08
   1032   5.403605E-09   1.269114E-08
   1033   5.504489E-09   1.258386E-08
   1034   5.604548E-09   1.247752E-08
   1035   5.703806E-09   1.237207E-08
   1036   5.802284E-09   1.226746E-08
   1037   5.900003E-09   1.216365E-08
   1038   5.996980E-09   1.206058E-08
   1039   6.093234E-09   1.195822E-08
   1040   6.188782E-09   1.185652E-08
   1041   6.283640E-09   1.175544E-08
   1042   6.377823E-09   1.165495E-08
   1043   6.471345E-09   1.155501E-08
   1044   6.564219E-09   1.145557E-08
   1045   6.656458E-09   1.135661E-08
   1046   6.748072E-09   1.125808E-08
   1047   6.839074E-09   1.115996E-08
   1048   6.929473E-09   1.106222E-08
   1049   7.019278E-09   1.096482E-08
   1050   7.108498E-09   1.086772E-08
   1051   5.325757E-09   1.285707E-08
   1052   5.427283E-09   1.274675E-08
   1053   5.527946E-09   1.263749E-08
   1054   5.627771E-09   1.252922E-08
   1055   5.726782E-09   1.242191E-08
   1056   5.825000E-09   1.231549E-08
   1057   5.922446E-09   1.220992E-08
   1058   6.019141E-09   1.210515E-08
   1059   6.115101E-09   1.200113E-08
   1060   6.210346E-09   1.189783E-08
   1061   6.304891E-09   1.179520E-08
   1062   6.398752E-09   1.169320E-08
   1063   6.491944E-09   1.159179E-08
   1064   6.584480E-09   1.149093E-08
   1065   6.676374E-09   1.139058E-08
   1066   6.767636E-09   1.129072E-08
   1067   6.858280E-09   1.119130E-08
   1068   6.948314E-09   1.109229E-08
   1069   7.037748E-09   1.099366E-08
   1070   7.126593E-09   1.089538E-08
   1071   7.214856E-09   1.079742E-08
   1072   5.451730E-09   1.280417E-08
   1073   5.552168E-09   1.269286E-08
   1074   5.651754E-09   1.258262E-08
   1075   5.750512E-09   1.247338E-08
   1076   5.848464E-09   1.236510E-08
   1077   5.945633E-09   1.225772E-08
   1078   6.042038E-09   1.215119E-08
   1079   6.137699E-09   1.204548E-08
   1080   6.232634E-09   1.194053E-08
   1081   6.326860E-09   1.183630E-08
   1082   6.420393E-09   1.173274E-08
   1083   6.513248E-09   1.162982E-08
   1084   6.605440E-09   1.152750E-08
   1085   6.696981E-09   1.142574E-08
   1086   6.787885E-09   1.132450E-08
   1087   6.878163E-09   1.122374E-08
   1088   6.967826E-09   1.112344E-08
   1089   7.056883E-09   1.102355E-08
   1090   7.145345E-09   1.092405E-08
   1091   7.233221E-09   1.082490E-08
   1092   7.320518E-09   1.072608E-08
   1093   5.577178E-09   1.275004E-08
   1094   5.676518E-09   1.263775E-08
   1095   5.775017E-09   1.252654E-08
   1096   5.872698E-09   1.241633E-08
   1097   5.969582E-09   1.230709E-08
   1098   6.065692E-09   1.219876E-08
   1099   6.161047E-09   1.209130E-08
   1100   6.255665E-09   1.198465E-08
   1101   6.349565E-09   1.187877E-08
   1102   6.442763E-09   1.177362E-08
   1103   6.535275E-09   1.166915E-08
   1104   6.627116E-09   1.156533E-08
   1105   6.718299E-09   1.146211E-08
   1106   6.808837E-09   1.135945E-08
   1107   6.898742E-09   1.125732E-08
   1108   6.988027E-09   1.115569E-08
   1109   7.076700E-09   1.105451E-08
   1110   7.164773E-09   1.095375E-08
   1111   7.252254E-09   1.085338E-08
   1112   7.339152E-09   1.075338E-08
   1113   7.425474E-09   1.065370E-08
   1114   5.702088E-09   1.269468E-08
   1115   5.800322E-09   1.258142E-08
   1116   5.897724E-09   1.246924E-08
   1117   5.994318E-09   1.235809E-08
   1118   6.090125E-09   1.224790E-08
   1119   6.185167E-09   1.213864E-08
   1120   6.279462E-09   1.203024E-08
   1121   6.373029E-09   1.192267E-08
   1122   6.465885E-09   1.181587E-08
   1123   6.558046E-09   1.170981E-08
   1124   6.649528E-09   1.160444E-08
   1125   6.740345E-09   1.149972E-08
   1126   6.830510E-09   1.139561E-08
   1127   6.920036E-09   1.129207E-08
   1128   7.008935E-09   1.118906E-08
   1129   7.097217E-09   1.108655E-08
   1130   7.184893E-09   1.098451E-08
   1131   7.271972E-09   1.088289E-08
   1132   7.358464E-09   1.078167E-08
   1133   7.444376E-09   1.068082E-08
   1134   7.529715E-09   1.058030E-08
   1135   5.826449E-09   1.263810E-08
   1136   5.923566E-09   1.252388E-08
   1137   6.019862E-09   1.241075E-08
   1138   6.115360E-09   1.229865E-08
   1139   6.210081E-09   1.218753E-08
   1140   6.304046E-09   1.207734E-08
   1141   6.397272E-09   1.196802E-08
   1142   6.489778E-09   1.185953E-08
   1143   6.581582E-09   1.175183E-08
   1144   6.672697E-09   1.164487E-08
   1145   6.763140E-09   1.153861E-08
   1146   6.852925E-09   1.143300E-08
   1147   6.942063E-09   1.132801E-08
   1148   7.030568E-09   1.122359E-08
   1149   7.118451E-09   1.111972E-08
   1150   7.205723E-09   1.101635E-08
   1151   7.292393E-09   1.091345E-08
   1152   7.378471E-09   1.081098E-08
   1153   7.463964E-09   1.070892E-08
   1154   7.548882E-09   1.060723E-08
   1155   7.633231E-09   1.050588E-08
   1156   5.950249E-09   1.258030E-08
   1157   6.046239E-09   1.246513E-08
   1158   6.141420E-09   1.235106E-08
   1159   6.235813E-09   1.223803E-08
   1160   6.329439E-09   1.212599E-08
   1161   6.422317E-09   1.201487E-08
   1162   6.514466E-09   1.190465E-08
   1163   6.605902E-09   1.179526E-08
   1164   6.696644E-09   1.168666E-08
   1165   6.786705E-09   1.157881E-08
   1166   6.876101E-09   1.147166E-08
   1167   6.964844E-09   1.136518E-08
   1168   7.052947E-09   1.125932E-08
   1169   7.140423E-09   1.115404E-08
   1170   7.227282E-09   1.104931E-08
   1171   7.313535E-09   1.094509E-08
   1172   7.399190E-09   1.084134E-08
   1173   7.484258E-09   1.073803E-08
   1174   7.568746E-09   1.063514E-08
   1175   7.652661E-09   1.053261E-08
   1176   7.736010E-09   1.043044E-08
   1177   6.073475E-09   1.252129E-08
   1178   6.168330E-09   1.240518E-08
   1179   6.262387E-09   1.229018E-08
   1180   6.355665E-09   1.217623E-08
   1181   6.448186E-09   1.206327E-08
   1182   6.539969E-09   1.195125E-08
   1183   6.631031E-09   1.184013E-08
