 *** DISPLACEMENT ***
  NODE         U              V
   2197   1.119029E-03   7.163368E-04
   2198   1.108414E-03   7.249804E-04
   2199   1.097854E-03   7.335629E-04
   2200   1.087347E-03   7.420852E-04
   2201   1.076887E-03   7.505483E-04
   2202   1.066472E-03   7.589531E-04
   2203   1.056098E-03   7.673002E-04
   2204   1.045763E-03   7.755905E-04
   2205   1.035462E-03   7.838245E-04
   2206   1.258124E-03   5.950482E-04
   2207   1.246606E-03   6.046472E-04
   2208   1.235197E-03   6.141651E-04
   2209   1.223892E-03   6.236042E-04
   2210   1.212686E-03   6.329667E-04
   2211   1.201573E-03   6.422543E-04
   2212   1.190549E-03   6.514691E-04
   2213   1.179609E-03   6.606126E-04
   2214   1.168747E-03   6.696866E-04
   2215   1.157961E-03   6.786926E-04
   2216   1.147245E-03   6.876320E-04
   2217   1.136595E-03   6.965062E-04
   2218   1.126007E-03   7.053164E-04
   2219   1.115478E-03   7.140638E-04
   2220   1.105003E-03   7.227495E-04
   2221   1.094579E-03   7.313746E-04
   2222   1.084203E-03   7.399400E-04
   2223   1.073871E-03   7.484466E-04
   2224   1.063580E-03   7.568952E-04
   2225   1.053327E-03   7.652865E-04
   2226   1.043108E-03   7.736213E-04
   2227   1.263905E-03   5.826682E-04
   2228   1.252482E-03   5.923797E-04
   2229   1.241167E-03   6.020092E-04
   2230   1.229955E-03   6.115589E-04
   2231   1.218842E-03   6.210308E-04
   2232   1.207821E-03   6.304272E-04
   2233   1.196887E-03   6.397497E-04
   2234   1.186037E-03   6.490002E-04
   2235   1.175266E-03   6.581804E-04
   2236   1.164568E-03   6.672918E-04
   2237   1.153940E-03   6.763360E-04
   2238   1.143378E-03   6.853143E-04
   2239   1.132877E-03   6.942280E-04
   2240   1.122434E-03   7.030784E-04
   2241   1.112045E-03   7.118665E-04
   2242   1.101707E-03   7.205936E-04
   2243   1.091415E-03   7.292604E-04
   2244   1.081167E-03   7.378680E-04
   2245   1.070960E-03   7.464172E-04
   2246   1.060789E-03   7.549088E-04
   2247   1.050652E-03   7.633435E-04
   2248   1.269564E-03   5.702319E-04
   2249   1.258237E-03   5.800551E-04
   2250   1.247017E-03   5.897952E-04
   2251   1.235900E-03   5.994545E-04
   2252   1.224880E-03   6.090352E-04
   2253   1.213952E-03   6.185392E-04
   2254   1.203110E-03   6.279686E-04
   2255   1.192352E-03   6.373252E-04
   2256   1.181671E-03   6.466107E-04
   2257   1.171063E-03   6.558267E-04
   2258   1.160524E-03   6.649748E-04
   2259   1.150051E-03   6.740564E-04
   2260   1.139638E-03   6.830727E-04
   2261   1.129283E-03   6.920252E-04
   2262   1.118980E-03   7.009149E-04
   2263   1.108728E-03   7.097430E-04
   2264   1.098522E-03   7.185105E-04
   2265   1.088359E-03   7.272183E-04
   2266   1.078236E-03   7.358673E-04
   2267   1.068149E-03   7.444583E-04
   2268   1.058096E-03   7.529921E-04
   2269   1.275101E-03   5.577407E-04
   2270   1.263871E-03   5.676747E-04
   2271   1.252747E-03   5.775244E-04
   2272   1.241725E-03   5.872924E-04
   2273   1.230800E-03   5.969808E-04
   2274   1.219965E-03   6.065917E-04
   2275   1.209217E-03   6.161270E-04
   2276   1.198551E-03   6.255888E-04
   2277   1.187962E-03   6.349787E-04
   2278   1.177445E-03   6.442984E-04
   2279   1.166997E-03   6.535495E-04
   2280   1.156613E-03   6.627335E-04
   2281   1.146289E-03   6.718516E-04
   2282   1.136022E-03   6.809053E-04
   2283   1.125808E-03   6.898958E-04
   2284   1.115642E-03   6.988241E-04
   2285   1.105523E-03   7.076913E-04
   2286   1.095446E-03   7.164985E-04
   2287   1.085408E-03   7.252464E-04
   2288   1.075406E-03   7.339361E-04
   2289   1.065437E-03   7.425682E-04
   2290   1.280515E-03   5.451958E-04
   2291   1.269383E-03   5.552395E-04
   2292   1.258357E-03   5.651980E-04
   2293   1.247431E-03   5.750737E-04
   2294   1.236601E-03   5.848688E-04
   2295   1.225862E-03   5.945856E-04
   2296   1.215208E-03   6.042261E-04
   2297   1.204635E-03   6.137921E-04
   2298   1.194138E-03   6.232855E-04
   2299   1.183713E-03   6.327080E-04
   2300   1.173357E-03   6.420612E-04
   2301   1.163063E-03   6.513467E-04
   2302   1.152830E-03   6.605658E-04
   2303   1.142652E-03   6.697198E-04
   2304   1.132526E-03   6.788101E-04
   2305   1.122449E-03   6.878378E-04
   2306   1.112417E-03   6.968039E-04
   2307   1.102427E-03   7.057096E-04
   2308   1.092476E-03   7.145557E-04
   2309   1.082559E-03   7.233431E-04
   2310   1.072676E-03   7.320726E-04
   2311   1.285806E-03   5.325983E-04
   2312   1.274773E-03   5.427508E-04
   2313   1.263845E-03   5.528171E-04
   2314   1.253017E-03   5.627995E-04
   2315   1.242284E-03   5.727006E-04
   2316   1.231640E-03   5.825223E-04
   2317   1.221081E-03   5.922669E-04
   2318   1.210603E-03   6.019362E-04
   2319   1.200200E-03   6.115322E-04
   2320   1.189868E-03   6.210566E-04
   2321   1.179603E-03   6.305111E-04
   2322   1.169402E-03   6.398971E-04
   2323   1.159259E-03   6.492162E-04
   2324   1.149172E-03   6.584698E-04
   2325   1.139136E-03   6.676590E-04
   2326   1.129148E-03   6.767852E-04
   2327   1.119205E-03   6.858494E-04
   2328   1.109302E-03   6.948527E-04
   2329   1.099438E-03   7.037961E-04
   2330   1.089609E-03   7.126804E-04
   2331   1.079811E-03   7.215066E-04
   2332   1.290973E-03   5.199494E-04
   2333   1.280040E-03   5.302098E-04
   2334   1.269211E-03   5.403829E-04
   2335   1.258482E-03   5.504712E-04
   2336   1.247846E-03   5.604771E-04
   2337   1.237299E-03   5.704028E-04
   2338   1.226837E-03   5.802506E-04
   2339   1.216454E-03   5.900224E-04
   2340   1.206145E-03   5.997200E-04
   2341   1.195908E-03   6.093454E-04
   2342   1.185736E-03   6.189002E-04
   2343   1.175627E-03   6.283859E-04
   2344   1.165577E-03   6.378041E-04
   2345   1.155581E-03   6.471563E-04
   2346   1.145635E-03   6.564436E-04
   2347   1.135738E-03   6.656674E-04
   2348   1.125884E-03   6.748288E-04
   2349   1.116070E-03   6.839288E-04
   2350   1.106294E-03   6.929686E-04
   2351   1.096553E-03   7.019490E-04
   2352   1.086842E-03   7.108709E-04
   2353   1.296015E-03   5.072505E-04
   2354   1.285183E-03   5.176177E-04
   2355   1.274455E-03   5.278966E-04
   2356   1.263825E-03   5.380897E-04
   2357   1.253288E-03   5.481995E-04
   2358   1.242840E-03   5.582284E-04
   2359   1.232474E-03   5.681784E-04
   2360   1.222187E-03   5.780516E-04
   2361   1.211975E-03   5.878500E-04
   2362   1.201832E-03   5.975754E-04
   2363   1.191755E-03   6.072296E-04
   2364   1.181740E-03   6.168141E-04
   2365   1.171782E-03   6.263306E-04
   2366   1.161878E-03   6.357804E-04
   2367   1.152025E-03   6.451649E-04
   2368   1.142218E-03   6.544854E-04
   2369   1.132455E-03   6.637431E-04
   2370   1.122731E-03   6.729391E-04
   2371   1.113044E-03   6.820744E-04
   2372   1.103391E-03   6.911500E-04
   2373   1.093769E-03   7.001668E-04
   2374   1.300932E-03   4.945026E-04
   2375   1.290203E-03   5.049757E-04
   2376   1.279576E-03   5.153594E-04
   2377   1.269047E-03   5.256564E-04
   2378   1.258610E-03   5.358692E-04
   2379   1.248260E-03   5.460001E-04
   2380   1.237993E-03   5.560514E-04
   2381   1.227803E-03   5.660251E-04
   2382   1.217688E-03   5.759233E-04
   2383   1.207641E-03   5.857479E-04
   2384   1.197659E-03   5.955005E-04
   2385   1.187738E-03   6.051829E-04
   2386   1.177874E-03   6.147966E-04
   2387   1.168064E-03   6.243432E-04
   2388   1.158303E-03   6.338240E-04
   2389   1.148588E-03   6.432403E-04
   2390   1.138916E-03   6.525934E-04
   2391   1.129283E-03   6.618844E-04
   2392   1.119687E-03   6.711144E-04
   2393   1.110123E-03   6.802843E-04
   2394   1.100590E-03   6.893952E-04
   2395   1.305724E-03   4.817071E-04
   2396   1.295098E-03   4.922850E-04
   2397   1.284574E-03   5.027725E-04
   2398   1.274146E-03   5.131724E-04
   2399   1.263810E-03   5.234872E-04
   2400   1.253560E-03   5.337192E-04
   2401   1.243392E-03   5.438708E-04
   2402   1.233301E-03   5.539441E-04
   2403   1.223283E-03   5.639412E-04
   2404   1.213333E-03   5.738638E-04
   2405   1.203448E-03   5.837140E-04
   2406   1.193622E-03   5.934933E-04
   2407   1.183853E-03   6.032034E-04
   2408   1.174137E-03   6.128459E-04
   2409   1.164470E-03   6.224220E-04
   2410   1.154848E-03   6.319333E-04
   2411   1.145268E-03   6.413809E-04
   2412   1.135727E-03   6.507660E-04
   2413   1.126221E-03   6.600897E-04
   2414   1.116748E-03   6.693531E-04
   2415   1.107305E-03   6.785571E-04
   2416   1.310390E-03   4.688652E-04
   2417   1.299869E-03   4.795469E-04
   2418   1.289448E-03   4.901372E-04
   2419   1.279123E-03   5.006390E-04
   2420   1.268888E-03   5.110547E-04
   2421   1.258739E-03   5.213869E-04
   2422   1.248671E-03   5.316379E-04
   2423   1.238680E-03   5.418097E-04
   2424   1.228760E-03   5.519046E-04
   2425   1.218908E-03   5.619245E-04
   2426   1.209120E-03   5.718712E-04
   2427   1.199391E-03   5.817465E-04
   2428   1.189718E-03   5.915521E-04
   2429   1.180097E-03   6.012894E-04
   2430   1.170524E-03   6.109601E-04
   2431   1.160996E-03   6.205653E-04
   2432   1.151509E-03   6.301065E-04
   2433   1.142061E-03   6.395848E-04
   2434   1.132647E-03   6.490014E-04
   2435   1.123266E-03   6.583574E-04
   2436   1.113913E-03   6.676537E-04
   2437   1.314930E-03   4.559781E-04
   2438   1.304514E-03   4.667626E-04
   2439   1.294198E-03   4.774547E-04
   2440   1.283976E-03   4.880573E-04
   2441   1.273844E-03   4.985730E-04
   2442   1.263797E-03   5.090044E-04
   2443   1.253831E-03   5.193536E-04
   2444   1.243939E-03   5.296231E-04
   2445   1.234119E-03   5.398149E-04
   2446   1.224366E-03   5.499310E-04
   2447   1.214676E-03   5.599733E-04
   2448   1.205045E-03   5.699437E-04
   2449   1.195468E-03   5.798437E-04
   2450   1.185943E-03   5.896751E-04
   2451   1.176466E-03   5.994392E-04
   2452   1.167032E-03   6.091375E-04
   2453   1.157640E-03   6.187714E-04
   2454   1.148285E-03   6.283420E-04
   2455   1.138964E-03   6.378506E-04
   2456   1.129675E-03   6.472982E-04
   2457   1.120414E-03   6.566858E-04
   2458   1.319343E-03   4.430470E-04
   2459   1.309033E-03   4.539332E-04
   2460   1.298823E-03   4.647261E-04
   2461   1.288706E-03   4.754286E-04
   2462   1.278678E-03   4.860433E-04
   2463   1.268733E-03   4.965727E-04
   2464   1.258869E-03   5.070193E-04
   2465   1.249079E-03   5.173854E-04
   2466   1.239359E-03   5.276731E-04
   2467   1.229706E-03   5.378845E-04
   2468   1.220115E-03   5.480215E-04
   2469   1.210582E-03   5.580859E-04
   2470   1.201103E-03   5.680795E-04
   2471   1.191675E-03   5.780039E-04
   2472   1.182294E-03   5.878606E-04
   2473   1.172956E-03   5.976511E-04
   2474   1.163659E-03   6.073767E-04
   2475   1.154398E-03   6.170387E-04
   2476   1.145171E-03   6.266383E-04
   2477   1.135975E-03   6.361766E-04
   2478   1.126807E-03   6.456547E-04
   2479   1.323629E-03   4.300733E-04
   2480   1.313427E-03   4.410602E-04
   2481   1.303322E-03   4.519528E-04
   2482   1.293311E-03   4.627541E-04
   2483   1.283388E-03   4.734667E-04
   2484   1.273547E-03   4.840932E-04
   2485   1.263786E-03   4.946362E-04
   2486   1.254098E-03   5.050979E-04
   2487   1.244480E-03   5.154805E-04
   2488   1.234927E-03   5.257862E-04
   2489   1.225436E-03   5.360168E-04
   2490   1.216003E-03   5.461744E-04
   2491   1.206622E-03   5.562605E-04
   2492   1.197292E-03   5.662770E-04
   2493   1.188008E-03   5.762253E-04
   2494   1.178767E-03   5.861070E-04
   2495   1.169565E-03   5.959234E-04
   2496   1.160400E-03   6.056758E-04
   2497   1.151268E-03   6.153656E-04
   2498   1.142166E-03   6.249937E-04
   2499   1.133091E-03   6.345614E-04
   2500   1.327788E-03   4.170580E-04
   2501   1.317693E-03   4.281446E-04
   2502   1.307696E-03   4.391359E-04
   2503   1.297792E-03   4.500349E-04
   2504   1.287974E-03   4.608444E-04
   2505   1.278238E-03   4.715671E-04
   2506   1.268581E-03   4.822054E-04
   2507   1.258996E-03   4.927617E-04
   2508   1.249481E-03   5.032382E-04
   2509   1.240030E-03   5.136372E-04
   2510   1.230639E-03   5.239605E-04
   2511   1.221306E-03   5.342101E-04
   2512   1.212025E-03   5.443879E-04
   2513   1.202794E-03   5.544955E-04
   2514   1.193608E-03   5.645345E-04
   2515   1.184464E-03   5.745064E-04
   2516   1.175360E-03   5.844127E-04
   2517   1.166290E-03   5.942546E-04
   2518   1.157254E-03   6.040336E-04
   2519   1.148247E-03   6.137506E-04
   2520   1.139266E-03   6.234069E-04
   2521   1.331818E-03   4.040026E-04
   2522   1.321833E-03   4.151877E-04
   2523   1.311945E-03   4.262766E-04
   2524   1.302147E-03   4.372724E-04
   2525   1.292436E-03   4.481778E-04
   2526   1.282806E-03   4.589955E-04
   2527   1.273254E-03   4.697281E-04
   2528   1.263773E-03   4.803779E-04
   2529   1.254361E-03   4.909474E-04
   2530   1.245013E-03   5.014386E-04
   2531   1.235724E-03   5.118537E-04
   2532   1.226492E-03   5.221945E-04
   2533   1.217311E-03   5.324628E-04
   2534   1.208179E-03   5.426605E-04
   2535   1.199093E-03   5.527892E-04
   2536   1.190047E-03   5.628504E-04
   2537   1.181040E-03   5.728456E-04
   2538   1.172068E-03   5.827762E-04
   2539   1.163128E-03   5.926433E-04
   2540   1.154217E-03   6.024483E-04
   2541   1.145331E-03   6.121923E-04
   2542   1.335720E-03   3.909083E-04
   2543   1.325846E-03   4.021909E-04
   2544   1.316066E-03   4.133763E-04
   2545   1.306377E-03   4.244677E-04
   2546   1.296774E-03   4.354679E-04
   2547   1.287251E-03   4.463796E-04
   2548   1.277804E-03   4.572055E-04
   2549   1.268428E-03   4.679479E-04
   2550   1.259120E-03   4.786093E-04
   2551   1.249875E-03   4.891918E-04
   2552   1.240690E-03   4.996975E-04
   2553   1.231559E-03   5.101284E-04
   2554   1.222480E-03   5.204864E-04
   2555   1.213449E-03   5.307733E-04
   2556   1.204462E-03   5.409907E-04
   2557   1.195516E-03   5.511402E-04
   2558   1.186607E-03   5.612234E-04
   2559   1.177733E-03   5.712415E-04
   2560   1.168890E-03   5.811960E-04
   2561   1.160076E-03   5.910880E-04
   2562   1.151286E-03   6.009187E-04
   2563   1.339494E-03   3.777762E-04
   2564   1.329730E-03   3.891552E-04
   2565   1.320061E-03   4.004362E-04
   2566   1.310481E-03   4.116221E-04
   2567   1.300986E-03   4.227161E-04
   2568   1.291571E-03   4.337208E-04
   2569   1.282231E-03   4.446388E-04
   2570   1.272961E-03   4.554728E-04
   2571   1.263758E-03   4.662250E-04
   2572   1.254618E-03   4.768978E-04
   2573   1.245535E-03   4.874932E-04
   2574   1.236508E-03   4.980132E-04
   2575   1.227531E-03   5.084599E-04
   2576   1.218601E-03   5.188349E-04
   2577   1.209715E-03   5.291401E-04
   2578   1.200869E-03   5.393769E-04
   2579   1.192060E-03   5.495470E-04
   2580   1.183284E-03   5.596518E-04
   2581   1.174540E-03   5.696926E-04
   2582   1.165822E-03   5.796707E-04
   2583   1.157130E-03   5.895872E-04
   2584   1.343138E-03   3.646078E-04
   2585   1.333486E-03   3.760821E-04
   2586   1.323929E-03   3.874574E-04
   2587   1.314459E-03   3.987369E-04
   2588   1.305074E-03   4.099235E-04
   2589   1.295767E-03   4.210201E-04
   2590   1.286534E-03   4.320294E-04
   2591   1.277371E-03   4.429538E-04
   2592   1.268274E-03   4.537959E-04
   2593   1.259239E-03   4.645578E-04
   2594   1.250261E-03   4.752419E-04
   2595   1.241337E-03   4.858500E-04
   2596   1.232463E-03   4.963843E-04
   2597   1.223636E-03   5.068465E-04
   2598   1.214851E-03   5.172384E-04
   2599   1.206106E-03   5.275616E-04
   2600   1.197397E-03   5.378177E-04
   2601   1.188722E-03   5.480081E-04
   2602   1.180076E-03   5.581343E-04
   2603   1.171457E-03   5.681975E-04
   2604   1.162863E-03   5.781989E-04
   2605   1.346652E-03   3.514042E-04
   2606   1.337114E-03   3.629727E-04
   2607   1.327669E-03   3.744413E-04
   2608   1.318311E-03   3.858132E-04
   2609   1.309035E-03   3.970914E-04
   2610   1.299837E-03   4.082789E-04
   2611   1.290713E-03   4.193782E-04
   2612   1.281658E-03   4.303921E-04
   2613   1.272668E-03   4.413229E-04
   2614   1.263739E-03   4.521731E-04
   2615   1.254867E-03   4.629447E-04
   2616   1.246047E-03   4.736400E-04
   2617   1.237277E-03   4.842609E-04
   2618   1.228553E-03   4.948093E-04
   2619   1.219870E-03   5.052869E-04
   2620   1.211227E-03   5.156955E-04
   2621   1.202619E-03   5.260366E-04
   2622   1.194044E-03   5.363117E-04
   2623   1.185498E-03   5.465222E-04
   2624   1.176979E-03   5.566695E-04
   2625   1.168483E-03   5.667549E-04
   2626   1.350037E-03   3.381668E-04
   2627   1.340613E-03   3.498283E-04
   2628   1.331281E-03   3.613891E-04
   2629   1.322035E-03   3.728523E-04
   2630   1.312870E-03   3.842211E-04
   2631   1.303783E-03   3.954983E-04
   2632   1.294768E-03   4.066867E-04
   2633   1.285822E-03   4.177889E-04
   2634   1.276940E-03   4.288075E-04
   2635   1.268117E-03   4.397448E-04
   2636   1.259351E-03   4.506030E-04
   2637   1.250637E-03   4.613844E-04
   2638   1.241972E-03   4.720908E-04
   2639   1.233351E-03   4.827243E-04
   2640   1.224772E-03   4.932867E-04
   2641   1.216232E-03   5.037796E-04
   2642   1.207726E-03   5.142047E-04
   2643   1.199252E-03   5.245635E-04
   2644   1.190807E-03   5.348575E-04
   2645   1.182387E-03   5.450879E-04
   2646   1.173991E-03   5.552562E-04
   2647   1.353292E-03   3.248967E-04
   2648   1.343983E-03   3.366502E-04
   2649   1.334764E-03   3.483021E-04
   2650   1.325631E-03   3.598555E-04
   2651   1.316579E-03   3.713137E-04
   2652   1.307603E-03   3.826796E-04
   2653   1.298699E-03   3.939559E-04
   2654   1.289862E-03   4.051454E-04
   2655   1.281088E-03   4.162507E-04
   2656   1.272373E-03   4.272741E-04
   2657   1.263714E-03   4.382178E-04
   2658   1.255106E-03   4.490842E-04
   2659   1.246546E-03   4.598752E-04
   2660   1.238031E-03   4.705929E-04
   2661   1.229556E-03   4.812389E-04
   2662   1.221119E-03   4.918152E-04
   2663   1.212716E-03   5.023233E-04
   2664   1.204344E-03   5.127648E-04
   2665   1.196000E-03   5.231412E-04
   2666   1.187681E-03   5.334538E-04
   2667   1.179385E-03   5.437040E-04
   2668   1.356417E-03   3.115954E-04
   2669   1.347223E-03   3.234397E-04
   2670   1.338120E-03   3.351815E-04
   2671   1.329100E-03   3.468240E-04
   2672   1.320161E-03   3.583705E-04
   2673   1.311297E-03   3.698240E-04
   2674   1.302504E-03   3.811872E-04
   2675   1.293777E-03   3.924629E-04
   2676   1.285113E-03   4.036538E-04
   2677   1.276507E-03   4.147622E-04
   2678   1.267955E-03   4.257904E-04
   2679   1.259455E-03   4.367408E-04
   2680   1.251001E-03   4.476153E-04
   2681   1.242591E-03   4.584161E-04
   2682   1.234221E-03   4.691448E-04
   2683   1.225888E-03   4.798034E-04
