 *** DISPLACEMENT ***
  NODE         U              V
    154  -2.995771E+00  -1.383717E+01  -1.718824E-01  -2.993046E+00  -1.383990E+01
    155  -3.176210E+00  -1.424906E+01  -2.059604E-01  -3.172380E+00  -1.425289E+01
    156  -3.307501E+00  -1.482184E+01  -3.855943E-01  -3.294603E+00  -1.483474E+01
    157  -3.352853E+00  -1.545556E+01  -5.173617E-01  -3.330778E+00  -1.547763E+01
    158  -3.309694E+00  -1.613646E+01  -5.744265E-01  -3.284021E+00  -1.616213E+01
    159  -3.183029E+00  -1.684115E+01  -5.288358E-01  -3.162584E+00  -1.686159E+01
    160  -2.986764E+00  -1.753549E+01  -3.539880E-01  -2.978156E+00  -1.754410E+01
    161  -2.744418E+00  -1.817428E+01  -2.774332E-02  -2.744369E+00  -1.817433E+01
    162  -2.488941E+00  -1.870194E+01   4.640200E-01  -2.475672E+00  -1.871521E+01
    163  -2.261394E+00  -1.905452E+01   1.123725E+00  -2.186533E+00  -1.912938E+01
    164  -2.108356E+00  -1.916305E+01   1.938735E+00  -1.890742E+00  -1.938066E+01
    165  -2.078094E+00  -1.895817E+01   2.878836E+00  -1.600625E+00  -1.943564E+01
    166  -2.215785E+00  -1.837567E+01   3.895061E+00  -1.325946E+00  -1.926551E+01
    167  -2.558294E+00  -1.736235E+01   4.920205E+00  -1.072216E+00  -1.884843E+01
    168  -3.129161E+00  -1.588153E+01   5.871072E+00  -8.378648E-01  -1.817283E+01
    169  -3.934378E+00  -1.391743E+01   6.652225E+00  -6.092091E-01  -1.724260E+01
    170  -4.959466E+00  -1.147801E+01   7.160715E+00  -3.511652E-01  -1.608631E+01
    171  -5.754529E+00  -9.478458E+00   7.054892E+00  -3.200272E-01  -1.491296E+01
    172  -2.801618E+00  -1.347351E+01  -1.668602E-01  -2.799010E+00  -1.347612E+01
    173  -2.987464E+00  -1.385186E+01  -2.110168E-01  -2.983367E+00  -1.385595E+01
    174  -3.126370E+00  -1.437780E+01  -4.029561E-01  -3.111957E+00  -1.439222E+01
    175  -3.183455E+00  -1.496203E+01  -5.568859E-01  -3.157184E+00  -1.498830E+01
    176  -3.154584E+00  -1.559384E+01  -6.486143E-01  -3.120855E+00  -1.562757E+01
    177  -3.042163E+00  -1.625408E+01  -6.525257E-01  -3.010013E+00  -1.628623E+01
    178  -2.856391E+00  -1.691411E+01  -5.436222E-01  -2.835400E+00  -1.693510E+01
    179  -2.616046E+00  -1.753527E+01  -3.001565E-01  -2.610010E+00  -1.754131E+01
    180  -2.348557E+00  -1.806925E+01   9.328660E-02  -2.348003E+00  -1.806981E+01
    181  -2.089127E+00  -1.845954E+01   6.425054E-01  -2.063949E+00  -1.848472E+01
    182  -1.878776E+00  -1.864400E+01   1.340548E+00  -1.772262E+00  -1.875051E+01
    183  -1.761257E+00  -1.855870E+01   2.165157E+00  -1.486662E+00  -1.883329E+01
    184  -1.779039E+00  -1.814259E+01   3.077248E+00  -1.219481E+00  -1.870214E+01
    185  -1.968701E+00  -1.734271E+01   4.020755E+00  -9.806546E-01  -1.833076E+01
    186  -2.356265E+00  -1.611939E+01   4.924007E+00  -7.760452E-01  -1.769960E+01
    187  -2.952994E+00  -1.445060E+01   5.702525E+00  -6.044196E-01  -1.679918E+01
    188  -3.752131E+00  -1.233534E+01   6.262897E+00  -4.515184E-01  -1.563595E+01
    189  -4.726873E+00  -9.795208E+00   6.507162E+00  -2.778353E-01  -1.424425E+01
    190  -5.348183E+00  -7.744679E+00   6.175784E+00  -2.554769E-01  -1.283738E+01
    191  -2.608782E+00  -1.314025E+01  -1.620870E-01  -2.606288E+00  -1.314275E+01
    192  -2.797109E+00  -1.348981E+01  -2.137906E-01  -2.792836E+00  -1.349408E+01
    193  -2.940624E+00  -1.397491E+01  -4.143619E-01  -2.925085E+00  -1.399045E+01
    194  -3.006297E+00  -1.451540E+01  -5.850224E-01  -2.976636E+00  -1.454506E+01
    195  -2.988850E+00  -1.510304E+01  -7.039649E-01  -2.948079E+00  -1.514381E+01
    196  -2.888659E+00  -1.572225E+01  -7.477778E-01  -2.845235E+00  -1.576568E+01
    197  -2.712918E+00  -1.634905E+01  -6.931285E-01  -2.677777E+00  -1.638419E+01
    198  -2.476442E+00  -1.695043E+01  -5.189794E-01  -2.457857E+00  -1.696902E+01
    199  -2.201905E+00  -1.748454E+01  -2.092405E-01  -2.199040E+00  -1.748740E+01
    200  -1.919310E+00  -1.790160E+01   2.443314E-01  -1.915575E+00  -1.790534E+01
    201  -1.664530E+00  -1.814598E+01   8.392614E-01  -1.621904E+00  -1.818861E+01
    202  -1.476866E+00  -1.815921E+01   1.559868E+00  -1.332266E+00  -1.830381E+01
    203  -1.395708E+00  -1.788394E+01   2.375535E+00  -1.060277E+00  -1.821937E+01
    204  -1.456543E+00  -1.726851E+01   3.240093E+00  -8.183601E-01  -1.790670E+01
    205  -1.686716E+00  -1.627166E+01   4.092485E+00  -6.168566E-01  -1.734151E+01
    206  -2.101385E+00  -1.486681E+01   4.858748E+00  -4.624731E-01  -1.650572E+01
    207  -2.700109E+00  -1.304561E+01   5.455081E+00  -3.551968E-01  -1.539053E+01
    208  -3.464378E+00  -1.082018E+01   5.791596E+00  -2.815555E-01  -1.400301E+01
    209  -4.356168E+00  -8.223997E+00   5.776176E+00  -1.987579E-01  -1.238141E+01
    210  -4.784014E+00  -6.168039E+00   5.237390E+00  -1.931174E-01  -1.075894E+01
    211  -2.418677E+00  -1.283272E+01  -1.576173E-01  -2.416292E+00  -1.283511E+01
    212  -2.607114E+00  -1.315768E+01  -2.147574E-01  -2.602744E+00  -1.316205E+01
    213  -2.752794E+00  -1.360729E+01  -4.209810E-01  -2.736491E+00  -1.362359E+01
    214  -2.824438E+00  -1.410923E+01  -6.038880E-01  -2.792214E+00  -1.414146E+01
    215  -2.815954E+00  -1.465731E+01  -7.438070E-01  -2.769415E+00  -1.470385E+01
    216  -2.726165E+00  -1.523888E+01  -8.193793E-01  -2.672737E+00  -1.529231E+01
    217  -2.559856E+00  -1.583389E+01  -8.089414E-01  -2.510739E+00  -1.588300E+01
    218  -2.328558E+00  -1.641424E+01  -6.923827E-01  -2.294606E+00  -1.644819E+01
    219  -2.050896E+00  -1.694373E+01  -4.534122E-01  -2.037105E+00  -1.695752E+01
    220  -1.752305E+00  -1.737868E+01  -8.209537E-02  -1.751874E+00  -1.737911E+01
    221  -1.463972E+00  -1.766949E+01   4.225550E-01  -1.452962E+00  -1.768050E+01
    222  -1.220926E+00  -1.776308E+01   1.050218E+00  -1.154517E+00  -1.782949E+01
    223  -1.059297E+00  -1.760611E+01   1.777457E+00  -8.705160E-01  -1.779489E+01
    224  -1.012908E+00  -1.714898E+01   2.566775E+00  -6.144487E-01  -1.754744E+01
    225  -1.109501E+00  -1.635001E+01   3.366745E+00  -3.988939E-01  -1.706062E+01
    226  -1.366949E+00  -1.517951E+01   4.113302E+00  -2.348244E-01  -1.631164E+01
    227  -1.789851E+00  -1.362336E+01   4.732073E+00  -1.302938E-01  -1.528292E+01
    228  -2.366819E+00  -1.168558E+01   5.141485E+00  -8.756219E-02  -1.396484E+01
    229  -3.068638E+00  -9.389958E+00   5.256160E+00  -9.602943E-02  -1.236257E+01
    230  -3.854043E+00  -6.786956E+00   4.993524E+00  -1.160997E-01  -1.052490E+01
    231  -4.067901E+00  -4.738120E+00   4.264208E+00  -1.256557E-01  -8.680366E+00
    232  -2.232355E+00  -1.254681E+01  -1.534948E-01  -2.230071E+00  -1.254909E+01
    233  -2.419009E+00  -1.285086E+01  -2.143084E-01  -2.414608E+00  -1.285526E+01
    234  -2.564897E+00  -1.326978E+01  -4.237812E-01  -2.548146E+00  -1.328653E+01
    235  -2.640363E+00  -1.373791E+01  -6.152461E-01  -2.606358E+00  -1.377192E+01
    236  -2.638766E+00  -1.425069E+01  -7.709345E-01  -2.587806E+00  -1.430165E+01
    237  -2.557762E+00  -1.479791E+01  -8.713805E-01  -2.496039E+00  -1.485963E+01
    238  -2.400230E+00  -1.536285E+01  -8.965543E-01  -2.338514E+00  -1.542456E+01
    239  -2.175015E+00  -1.592160E+01  -8.274109E-01  -2.125392E+00  -1.597122E+01
    240  -1.897322E+00  -1.644291E+01  -6.478167E-01  -1.868527E+00  -1.647170E+01
    241  -1.588617E+00  -1.688857E+01  -3.467498E-01  -1.580763E+00  -1.689642E+01
    242  -1.275882E+00  -1.721453E+01   7.939050E-02  -1.275486E+00  -1.721493E+01
    243  -9.901334E-01  -1.737287E+01   6.245938E-01  -9.663552E-01  -1.739665E+01
    244  -7.642061E-01  -1.731444E+01   1.271435E+00  -6.671008E-01  -1.741154E+01
    245  -6.298822E-01  -1.699220E+01   1.989926E+00  -3.913518E-01  -1.723073E+01
    246  -6.145826E-01  -1.636498E+01   2.737257E+00  -1.524359E-01  -1.682713E+01
    247  -7.379064E-01  -1.540121E+01   3.458516E+00   3.688695E-02  -1.617600E+01
    248  -1.008345E+00  -1.408236E+01   4.088394E+00   1.648638E-01  -1.525557E+01
    249  -1.420463E+00  -1.240579E+01   4.553665E+00   2.216632E-01  -1.404791E+01
    250  -1.952749E+00  -1.038671E+01   4.776126E+00   2.016355E-01  -1.254110E+01
    251  -2.573623E+00  -8.066101E+00   4.679471E+00   1.059350E-01  -1.074566E+01
    252  -3.232727E+00  -5.457156E+00   4.178779E+00  -2.068192E-02  -8.669201E+00
    253  -3.189506E+00  -3.470093E+00   3.277640E+00  -4.915843E-02  -6.610441E+00
    254  -2.050583E+00  -1.227884E+01  -1.497557E-01  -2.048391E+00  -1.228103E+01
    255  -2.233966E+00  -1.256530E+01  -2.127637E-01  -2.229586E+00  -1.256968E+01
    256  -2.378523E+00  -1.295785E+01  -4.235620E-01  -2.361592E+00  -1.297479E+01
    257  -2.456080E+00  -1.339647E+01  -6.205661E-01  -2.420993E+00  -1.343156E+01
    258  -2.459649E+00  -1.387790E+01  -7.876924E-01  -2.405566E+00  -1.393198E+01
    259  -2.386035E+00  -1.439395E+01  -9.072085E-01  -2.317881E+00  -1.446210E+01
    260  -2.236636E+00  -1.493069E+01  -9.606549E-01  -2.164347E+00  -1.500298E+01
    261  -2.018118E+00  -1.546781E+01  -9.301329E-01  -1.954098E+00  -1.553183E+01
    262  -1.742833E+00  -1.597836E+01  -7.999314E-01  -1.698024E+00  -1.602317E+01
    263  -1.428834E+00  -1.642899E+01  -5.584210E-01  -1.408074E+00  -1.644975E+01
    264  -1.099370E+00  -1.678072E+01  -2.000895E-01  -1.096817E+00  -1.678327E+01
    265  -7.817616E-01  -1.699050E+01   2.724611E-01  -7.771829E-01  -1.699508E+01
    266  -5.056198E-01  -1.701336E+01   8.467744E-01  -4.622977E-01  -1.705668E+01
    267  -3.004609E-01  -1.680519E+01   1.499292E+00  -1.653707E-01  -1.694028E+01
    268  -1.928522E-01  -1.632603E+01   2.194807E+00   1.004055E-01  -1.661929E+01
    269  -2.033095E-01  -1.554341E+01   2.886752E+00   3.219445E-01  -1.606866E+01
    270  -3.432116E-01  -1.443564E+01   3.518359E+00   4.863588E-01  -1.526521E+01
    271  -6.119920E-01  -1.299469E+01   4.024585E+00   5.811079E-01  -1.418779E+01
    272  -9.948057E-01  -1.122839E+01   4.334591E+00   5.943872E-01  -1.281758E+01
    273  -1.467967E+00  -9.170947E+00   4.378711E+00   5.121027E-01  -1.115102E+01
    274  -2.006828E+00  -6.791476E+00   4.075438E+00   3.265660E-01  -9.124870E+00
    275  -2.478230E+00  -4.267141E+00   3.348654E+00   9.336888E-02  -6.838739E+00
    276  -2.166051E+00  -2.374908E+00   2.306325E+00   3.820879E-02  -4.579167E+00
    277  -1.873898E+00  -1.202555E+01  -1.464316E-01  -1.871786E+00  -1.202766E+01
    278  -2.052861E+00  -1.229741E+01  -2.103846E-01  -2.048542E+00  -1.230173E+01
    279  -2.194911E+00  -1.266750E+01  -4.209833E-01  -2.178015E+00  -1.268440E+01
    280  -2.273196E+00  -1.308051E+01  -6.210707E-01  -2.237622E+00  -1.311609E+01
    281  -2.280538E+00  -1.353425E+01  -7.960491E-01  -2.224507E+00  -1.359028E+01
    282  -2.213143E+00  -1.402217E+01  -9.297623E-01  -2.140388E+00  -1.409492E+01
    283  -2.071282E+00  -1.453269E+01  -1.005242E+00  -1.990712E+00  -1.461326E+01
    284  -1.859881E+00  -1.504855E+01  -1.005773E+00  -1.783621E+00  -1.512481E+01
    285  -1.588931E+00  -1.554656E+01  -9.162586E-01  -1.529040E+00  -1.560645E+01
    286  -1.273579E+00  -1.599763E+01  -7.248375E-01  -1.237983E+00  -1.603322E+01
    287  -9.338029E-01  -1.636738E+01  -4.246635E-01  -9.221268E-01  -1.637906E+01
    288  -5.935640E-01  -1.661731E+01  -1.569745E-02  -5.935487E-01  -1.661733E+01
    289  -2.793995E-01  -1.670651E+01   4.936571E-01  -2.645778E-01  -1.672134E+01
    290  -1.845863E-02  -1.659403E+01   1.085276E+00   5.229714E-02  -1.666478E+01
    291   1.639240E-01  -1.624159E+01   1.730582E+00   3.444918E-01  -1.642216E+01
    292   2.469620E-01  -1.561666E+01   2.390503E+00   5.993606E-01  -1.596906E+01
    293   2.172480E-01  -1.469545E+01   3.016188E+00   8.041901E-01  -1.528239E+01
    294   7.145961E-02  -1.346568E+01   3.550442E+00   9.461339E-01  -1.434035E+01
    295  -1.812449E-01  -1.192897E+01   3.929754E+00   1.012086E+00  -1.312230E+01
    296  -5.233537E-01  -1.011508E+01   4.091333E+00   9.846952E-01  -1.162313E+01
    297  -9.532655E-01  -7.952229E+00   3.958723E+00   8.309879E-01  -9.736483E+00
    298  -1.341749E+00  -5.628591E+00   3.451946E+00   5.781029E-01  -7.548442E+00
    299  -1.600894E+00  -3.224862E+00   2.526459E+00   2.408578E-01  -5.066613E+00
    300  -1.011799E+00  -1.452175E+00   1.376193E+00   1.617101E-01  -2.625683E+00
    301  -1.702656E+00  -1.178394E+01  -1.435512E-01  -1.700612E+00  -1.178599E+01
    302  -1.876335E+00  -1.204396E+01  -2.073815E-01  -1.872107E+00  -1.204818E+01
    303  -2.015008E+00  -1.239514E+01  -4.165864E-01  -1.998316E+00  -1.241183E+01
    304  -2.092983E+00  -1.278613E+01  -6.177761E-01  -2.057410E+00  -1.282170E+01
    305  -2.103003E+00  -1.321555E+01  -7.976547E-01  -2.046040E+00  -1.327251E+01
    306  -2.040879E+00  -1.367824E+01  -9.414931E-01  -1.965202E+00  -1.375391E+01
    307  -1.906042E+00  -1.416455E+01  -1.033726E+00  -1.819482E+00  -1.425111E+01
    308  -1.702049E+00  -1.465985E+01  -1.058827E+00  -1.616099E+00  -1.474581E+01
    309  -1.436963E+00  -1.514416E+01  -1.002445E+00  -1.364039E+00  -1.521709E+01
    310  -1.123480E+00  -1.559216E+01  -8.527821E-01  -1.073391E+00  -1.564225E+01
    311  -7.787388E-01  -1.597361E+01  -6.021271E-01  -7.549156E-01  -1.599743E+01
    312  -4.236896E-01  -1.625417E+01  -2.484463E-01  -4.197914E-01  -1.625807E+01
    313  -8.199388E-02  -1.639686E+01   2.031106E-01  -7.946566E-02  -1.639938E+01
    314   2.215734E-01  -1.636391E+01   7.389551E-01   2.544320E-01  -1.639677E+01
    315   4.631615E-01  -1.611914E+01   1.336221E+00   5.701455E-01  -1.622613E+01
    316   6.222150E-01  -1.563058E+01   1.962481E+00   8.558216E-01  -1.586418E+01
    317   6.840190E-01  -1.487318E+01   2.576108E+00   1.099499E+00  -1.528866E+01
    318   6.422356E-01  -1.383152E+01   3.127295E+00   1.289036E+00  -1.447832E+01
    319   5.012651E-01  -1.250209E+01   3.559648E+00   1.411936E+00  -1.341276E+01
    320   2.740986E-01  -1.091229E+01   3.817338E+00   1.452603E+00  -1.209079E+01
    321  -5.781824E-02  -8.953137E+00   3.830175E+00   1.364098E+00  -1.037505E+01
    322  -3.705302E-01  -6.820595E+00   3.516165E+00   1.175627E+00  -8.366752E+00
    323  -5.829293E-01  -4.581897E+00   2.826348E+00   8.796929E-01  -6.044520E+00
    324  -6.140116E-01  -2.331385E+00   1.734709E+00   4.629048E-01  -3.408301E+00
    325   2.545512E-01  -6.968351E-01   5.108873E-01   4.769195E-01  -9.192034E-01
    326  -1.537077E+00  -1.155126E+01  -1.411424E-01  -1.535088E+00  -1.155325E+01
    327  -1.704842E+00  -1.180199E+01  -2.039209E-01  -1.700725E+00  -1.180611E+01
    328  -1.839528E+00  -1.213755E+01  -4.108113E-01  -1.823166E+00  -1.215391E+01
    329  -1.916437E+00  -1.250981E+01  -6.115218E-01  -1.881253E+00  -1.254499E+01
    330  -1.928311E+00  -1.291806E+01  -7.938896E-01  -1.871258E+00  -1.297512E+01
    331  -1.870720E+00  -1.335826E+01  -9.444709E-01  -1.793587E+00  -1.343540E+01
    332  -1.742491E+00  -1.382241E+01  -1.049011E+00  -1.652072E+00  -1.391283E+01
    333  -1.546125E+00  -1.429807E+01  -1.093154E+00  -1.453094E+00  -1.439110E+01
    334  -1.288125E+00  -1.476804E+01  -1.063386E+00  -1.204754E+00  -1.485141E+01
    335  -9.791446E-01  -1.521032E+01  -9.481956E-01  -9.162462E-01  -1.527322E+01
    336  -6.338794E-01  -1.559832E+01  -7.393840E-01  -5.974357E-01  -1.563476E+01
    337  -2.706122E-01  -1.590156E+01  -4.334642E-01  -2.586009E-01  -1.591357E+01
    338   8.964313E-02  -1.608673E+01  -3.302107E-02   8.971053E-02  -1.608680E+01
    339   4.244248E-01  -1.611926E+01   4.520920E-01   4.367700E-01  -1.613160E+01
    340   7.115144E-01  -1.596527E+01   1.003867E+00   7.717253E-01  -1.602548E+01
    341   9.309642E-01  -1.559382E+01   1.595693E+00   1.083639E+00  -1.574650E+01
    342   1.067345E+00  -1.497939E+01   2.192446E+00   1.361504E+00  -1.527355E+01
    343   1.112070E+00  -1.410428E+01   2.751152E+00   1.594208E+00  -1.458642E+01
    344   1.065648E+00  -1.296092E+01   3.222203E+00   1.770443E+00  -1.366571E+01
    345   9.380647E-01  -1.157615E+01   3.556669E+00   1.878269E+00  -1.251635E+01
    346   6.936458E-01  -9.807835E+00   3.691533E+00   1.861448E+00  -1.097564E+01
    347   4.501146E-01  -7.857132E+00   3.544402E+00   1.756837E+00  -9.163854E+00
    348   2.799619E-01  -5.776623E+00   3.062173E+00   1.558346E+00  -7.055007E+00
    349   2.578438E-01  -3.654868E+00   2.217056E+00   1.258288E+00  -4.655312E+00
    350   4.650776E-01  -1.583936E+00   9.943899E-01   8.683052E-01  -1.987163E+00
    351   1.610730E+00  -9.983940E-02  -2.685330E-01   1.651895E+00  -1.410043E-01
    352  -1.377286E+00  -1.132491E+01  -1.392339E-01  -1.375338E+00  -1.132686E+01
    353  -1.538691E+00  -1.156880E+01  -2.001286E-01  -1.534700E+00  -1.157280E+01
    354  -1.668998E+00  -1.189178E+01  -4.040086E-01  -1.653056E+00  -1.190773E+01
    355  -1.744330E+00  -1.224838E+01  -6.029960E-01  -1.709827E+00  -1.228288E+01
    356  -1.757475E+00  -1.263841E+01  -7.859032E-01  -1.701005E+00  -1.269488E+01
    357  -1.703878E+00  -1.305874E+01  -9.404392E-01  -1.626515E+00  -1.313610E+01
    358  -1.581949E+00  -1.350273E+01  -1.053566E+00  -1.489551E+00  -1.359513E+01
    359  -1.393393E+00  -1.395984E+01  -1.112068E+00  -1.295739E+00  -1.405749E+01
    360  -1.143469E+00  -1.441525E+01  -1.103322E+00  -1.052372E+00  -1.450635E+01
    361  -8.411434E-01  -1.484985E+01  -1.016270E+00  -7.678015E-01  -1.492320E+01
    362  -4.990306E-01  -1.524032E+01  -8.425304E-01  -4.510326E-01  -1.528832E+01
    363  -1.330719E-01  -1.555964E+01  -5.776093E-01  -1.114750E-01  -1.558124E+01
    364   2.381230E-01  -1.577796E+01  -2.221158E-01   2.412028E-01  -1.578104E+01
    365   5.942968E-01  -1.586381E+01   2.171271E-01   5.971608E-01  -1.586667E+01
    366   9.149315E-01  -1.578572E+01   7.261926E-01   9.464489E-01  -1.581724E+01
    367   1.180958E+00  -1.551419E+01   1.283499E+00   1.279056E+00  -1.561229E+01
    368   1.376712E+00  -1.502376E+01   1.859697E+00   1.584944E+00  -1.523200E+01
    369   1.492016E+00  -1.429529E+01   2.418044E+00   1.854070E+00  -1.465734E+01
    370   1.524281E+00  -1.331803E+01   2.915288E+00   2.076359E+00  -1.387010E+01
    371   1.481825E+00  -1.211985E+01   3.309212E+00   2.244206E+00  -1.288223E+01
    372   1.314918E+00  -1.052972E+01   3.544595E+00   2.294629E+00  -1.150943E+01
    373   1.134360E+00  -8.751703E+00   3.540075E+00   2.271271E+00  -9.888613E+00
    374   1.002800E+00  -6.822984E+00   3.239029E+00   2.169478E+00  -7.989662E+00
    375   9.882512E-01  -4.825772E+00   2.611430E+00   1.988961E+00  -5.826482E+00
    376   1.165582E+00  -2.847211E+00   1.641294E+00   1.751380E+00  -3.433009E+00
    377   1.615767E+00  -9.758778E-01   3.240399E-01   1.655668E+00  -1.015779E+00
    378   3.031338E+00   3.512669E-01  -9.442253E-01   3.330588E+00   5.201706E-02
    379  -1.223346E+00  -1.110237E+01  -1.378560E-01  -1.221423E+00  -1.110430E+01
    380  -1.378086E+00  -1.134183E+01  -1.960914E-01  -1.374228E+00  -1.134569E+01
    381  -1.503796E+00  -1.165513E+01  -3.964473E-01  -1.488337E+00  -1.167059E+01
    382  -1.577251E+00  -1.199895E+01  -5.927520E-01  -1.543646E+00  -1.203255E+01
    383  -1.591300E+00  -1.237352E+01  -7.746439E-01  -1.535930E+00  -1.242889E+01
    384  -1.541340E+00  -1.277646E+01  -9.308596E-01  -1.464738E+00  -1.285306E+01
    385  -1.425517E+00  -1.320230E+01  -1.049487E+00  -1.332724E+00  -1.329509E+01
    386  -1.244946E+00  -1.364207E+01  -1.118405E+00  -1.144858E+00  -1.374216E+01
    387  -1.003914E+00  -1.408304E+01  -1.125915E+00  -9.076974E-01  -1.417926E+01
    388  -7.100030E-01  -1.450860E+01  -1.061534E+00  -6.288163E-01  -1.458979E+01
    389  -3.740727E-01  -1.489832E+01  -9.169341E-01  -3.164144E-01  -1.495598E+01
    390  -1.002692E-02  -1.522833E+01  -6.869847E-01   2.092202E-02  -1.525927E+01
    391   3.656839E-01  -1.547193E+01  -3.708160E-01   3.743613E-01  -1.548061E+01
    392   7.348670E-01  -1.560065E+01   2.716565E-02   7.349122E-01  -1.560070E+01
    393   1.078711E+00  -1.558550E+01   4.964170E-01   1.093486E+00  -1.560028E+01
    394   1.379212E+00  -1.539862E+01   1.019653E+00   1.440953E+00  -1.546036E+01
    395   1.620843E+00  -1.501511E+01   1.572586E+00   1.768193E+00  -1.516246E+01
    396   1.792396E+00  -1.441501E+01   2.124082E+00   2.066147E+00  -1.468876E+01
